timestamp,x,y,z
0,9.83,-3.82,19.85
10,8.09,-4.46,22.88
20,5.21,-4.99,25.14
30,2.12,-5.24,25.94
40,-0.83,-4.93,25.34
50,-3.17,-4.35,23.92
60,-4.79,-3.71,22.65
70,-5.66,-3.28,21.98
80,-5.98,-3.23,21.79
90,-6.18,-3.3,21.66
100,-7.03,-3.49,21.14
110,-8.29,-3.57,19.86
120,-9.5,-3.47,18.18
130,-10.66,-3.25,16.33
140,-11.6,-2.94,14.71
150,-12.19,-2.74,13.25
160,-12.78,-2.62,12.01
170,-13.35,-2.57,10.71
180,-13.59,-2.56,9.22
190,-13.58,-2.45,7.63
200,-13.26,-2.24,6.0
210,-12.51,-2.09,4.14
220,-11.26,-1.98,1.94
230,-9.7,-1.58,-0.46
240,-8.0,-1.13,-2.67
250,-6.33,-0.37,-4.46
260,-4.47,0.2,-5.39
270,-2.75,0.56,-5.51
280,-1.26,0.58,-5.03
290,0.26,0.46,-4.11
300,2.12,0.47,-3.0
310,4.54,0.64,-1.77
320,7.26,0.55,-0.47
330,9.58,0.29,0.83
340,11.44,0.02,1.95
350,12.62,-0.04,2.98
360,12.98,-0.54,4.21
370,12.29,-0.76,6.06
380,10.81,-1.07,8.33
390,9.53,-1.42,11.33
400,8.25,-1.92,14.54
410,6.71,-2.54,17.72
420,5.2,-3.02,20.31
430,3.58,-3.18,21.91
440,1.78,-3.18,22.35
450,0.22,-3.29,22.27
460,-1.37,-3.3,22.25
470,-2.56,-3.16,22.68
480,-3.48,-3.17,23.25
490,-4.13,-3.25,23.21
500,-4.86,-3.33,22.28
510,-5.76,-3.4,20.56
520,-6.69,-3.37,18.39
530,-7.74,-3.33,16.27
540,-8.47,-3.17,14.46
550,-8.79,-2.92,13.0
560,-9.0,-2.59,11.88
570,-9.19,-2.14,10.96
580,-9.32,-1.76,10.17
590,-9.09,-1.36,9.5
600,-8.5,-0.88,8.94
610,-7.89,-0.51,8.5
620,-7.2,-0.19,7.89
630,-6.31,0.09,7.12
640,-5.4,0.4,6.14
650,-4.72,0.95,5.03
660,-4.18,1.38,3.92
670,-3.73,1.74,2.9
680,-3.45,1.94,1.82
690,-3.38,2.26,0.96
700,-3.41,2.71,0.25
710,-3.35,3.12,-0.27
720,-3.18,3.37,-0.64
730,-2.85,3.53,-0.85
740,-2.38,3.39,-0.9
750,-2.08,2.89,-0.98
760,-1.75,2.22,-1.41
770,-1.3,1.96,-1.9
780,-0.44,2.05,-1.7
790,0.83,2.28,-0.65
800,2.56,2.59,1.03
810,4.9,2.52,3.45
820,7.53,1.57,6.6
830,9.67,-0.17,10.02
840,10.86,-1.47,13.24
850,10.62,-2.3,15.57
860,8.95,-2.48,16.51
870,7.02,-2.46,17.21
880,4.0,-3.07,18.21
890,-0.36,-4.28,19.65
900,-4.28,-5.35,21.45
910,-6.67,-5.96,22.59
920,-8.87,-6.05,22.22
930,-10.51,-5.2,20.52
940,-11.12,-4.22,18.28
950,-11.1,-3.63,16.05
960,-10.82,-3.27,14.44
970,-10.4,-3.08,13.73
980,-10.34,-3.12,13.75
990,-10.78,-3.25,13.8
1000,-11.44,-3.42,13.55
