timestamp,x,y,z
0,-4.57,-8.3,-2.78
10,-5.1,-9.22,-2.66
20,-5.45,-10.13,-2.2
30,-5.55,-10.89,-1.5
40,-5.48,-11.73,-0.77
50,-5.53,-12.81,0.04
60,-5.69,-14.01,0.78
70,-5.88,-15.01,1.68
80,-6.1,-16.19,2.86
90,-6.46,-17.59,4.22
100,-7.5,-19.91,5.94
110,-8.61,-22.64,8.37
120,-9.3,-24.82,12.07
130,-9.72,-25.47,17.52
140,-10.2,-25.08,23.34
150,-9.95,-24.99,27.06
160,-9.03,-25.73,28.18
170,-7.59,-26.02,28.01
180,-5.52,-26.42,27.06
190,-2.57,-26.36,25.53
200,0.64,-25.51,23.8
210,2.72,-23.48,24.08
220,4.45,-22.36,26.4
230,6.92,-21.95,28.1
240,9.64,-21.39,28.47
250,12.11,-20.58,29.44
260,14.79,-19.63,30.57
270,16.92,-19.08,30.26
280,17.38,-19.6,29.53
290,16.98,-21.46,28.8
300,16.82,-23.4,28.24
310,16.81,-25.62,27.62
320,16.46,-28.37,26.54
330,16.43,-31.01,24.98
340,16.59,-32.98,23.53
350,16.68,-34.18,22.97
360,16.26,-35.07,22.57
370,15.3,-35.76,21.78
380,14.22,-36.46,20.4
390,13.36,-36.42,18.74
400,12.75,-35.58,17.06
410,12.24,-34.51,14.92
420,11.57,-32.9,13.33
430,10.86,-30.87,12.18
440,10.13,-29.07,11.36
450,9.46,-27.27,10.52
460,8.83,-25.69,9.41
470,8.09,-24.16,8.38
480,7.42,-22.51,7.52
490,6.64,-20.99,6.61
500,5.72,-19.6,5.7
510,4.73,-18.17,4.89
520,3.8,-16.87,4.15
530,3.13,-15.49,3.39
540,2.61,-14.26,2.53
550,2.18,-13.16,1.64
560,1.78,-12.25,0.85
570,1.43,-11.35,0.2
580,0.93,-10.52,-0.25
590,0.26,-9.95,-0.68
600,-0.58,-9.51,-1.09
610,-1.51,-9.01,-1.12
620,-2.26,-8.39,-0.9
630,-2.92,-7.77,-0.62
640,-3.4,-7.26,-0.39
650,-3.85,-6.87,-0.28
660,-4.06,-6.57,-0.31
670,-4.07,-6.38,-0.54
680,-4.11,-6.42,-1.09
690,-4.13,-6.67,-1.8
700,-4.09,-6.92,-2.32
710,-4.14,-7.18,-2.46
720,-4.31,-7.54,-2.35
730,-4.56,-7.88,-2.04
740,-4.94,-8.21,-1.59
750,-5.35,-8.49,-1.02
760,-5.8,-8.74,-0.46
770,-6.22,-9.0,-0.06
780,-6.84,-9.5,0.21
790,-7.56,-10.03,0.62
800,-8.27,-10.83,1.19
810,-9.39,-12.31,2.17
820,-10.84,-15.33,3.69
830,-11.77,-18.41,5.69
840,-12.12,-21.05,8.62
850,-12.39,-23.86,13.03
860,-12.08,-25.68,19.16
870,-10.49,-25.95,26.57
880,-7.83,-25.08,34.3
890,-4.97,-21.88,37.69
900,-3.36,-20.2,37.9
910,-3.19,-20.21,36.02
920,-2.86,-21.06,33.56
930,-2.37,-21.28,30.56
940,-2.07,-20.92,27.67
950,-1.03,-20.14,25.51
960,0.78,-19.15,24.92
970,2.59,-17.96,24.91
980,3.97,-17.0,25.4
990,5.56,-17.27,25.54
1000,6.82,-17.83,24.91
