timestamp,x,y,z
0,2.84,7.78,10.11
10,4.96,7.34,9.53
20,6.63,6.81,8.71
30,7.84,6.22,7.77
40,8.5,5.32,6.39
50,8.7,4.05,4.69
60,8.49,2.59,2.84
70,8.08,0.94,1.22
80,7.72,-0.7,-0.04
90,7.32,-2.23,-1.27
100,6.52,-3.71,-2.38
110,5.24,-5.0,-3.48
120,3.43,-6.27,-4.63
130,1.56,-7.69,-6.05
140,-0.4,-9.38,-7.92
150,-2.74,-10.98,-10.47
160,-5.97,-12.27,-13.17
170,-9.28,-13.04,-14.86
180,-11.67,-13.79,-14.7
190,-13.11,-15.08,-12.92
200,-13.61,-17.15,-10.49
210,-14.02,-19.74,-7.71
220,-15.61,-22.56,-4.26
230,-19.04,-25.44,-0.31
240,-24.21,-28.59,3.93
250,-29.55,-30.94,9.08
260,-35.39,-32.12,16.26
270,-40.17,-33.44,25.76
280,-40.89,-36.38,35.25
290,-36.74,-39.09,44.59
300,-29.93,-37.25,49.14
310,-23.2,-33.19,49.63
320,-19.93,-28.87,45.92
330,-18.84,-23.94,41.52
340,-15.68,-20.92,38.42
350,-12.7,-19.62,37.81
360,-9.03,-19.64,37.62
370,-4.58,-21.68,37.4
380,1.33,-24.54,36.96
390,8.99,-26.57,36.1
400,18.0,-25.46,36.27
410,21.98,-23.33,36.85
420,21.37,-21.92,36.53
430,18.07,-21.78,35.83
440,15.05,-22.29,34.22
450,14.09,-23.18,30.99
460,14.54,-24.09,27.68
470,14.66,-24.52,25.11
480,13.75,-24.7,23.14
490,11.39,-24.97,20.88
500,7.8,-25.35,18.17
510,3.84,-25.56,15.4
520,0.65,-25.44,12.38
530,-1.52,-25.02,9.17
540,-2.86,-24.14,5.71
550,-3.06,-22.1,2.38
560,-3.54,-21.62,0.73
570,-3.51,-20.65,-0.81
580,-2.97,-18.4,-2.43
590,-2.52,-16.07,-3.67
600,-2.23,-13.96,-4.99
610,-2.28,-12.24,-6.27
620,-2.95,-10.49,-7.4
630,-3.86,-8.56,-8.33
640,-4.7,-6.77,-8.94
650,-5.05,-5.2,-9.28
660,-5.17,-3.9,-9.45
670,-4.74,-3.26,-9.8
680,-3.95,-3.2,-10.39
690,-3.17,-3.78,-11.15
700,-2.9,-5.11,-11.74
710,-3.53,-7.07,-11.59
720,-5.25,-9.29,-11.15
730,-8.57,-11.78,-10.99
740,-14.07,-13.87,-11.38
750,-23.33,-15.15,-12.11
760,-34.62,-16.0,-13.1
770,-42.36,-17.89,-11.51
780,-42.82,-22.51,-6.92
790,-39.1,-28.55,-0.94
800,-36.18,-35.05,5.41
810,-36.24,-42.79,14.2
820,-40.75,-52.12,33.74
830,-36.57,-57.5,66.82
840,-18.1,-49.96,78.45
850,-3.12,-43.81,78.45
860,-4.31,-40.96,76.43
870,-6.16,-40.4,55.95
880,-2.94,-39.4,45.23
890,2.84,-38.81,41.58
900,4.48,-39.6,39.4
910,4.95,-42.18,33.77
920,15.34,-42.38,21.14
930,29.93,-36.74,18.06
940,36.64,-30.23,21.54
950,35.86,-25.48,21.32
960,30.16,-24.32,15.67
970,21.62,-23.64,10.24
980,14.61,-22.38,7.86
990,10.24,-21.17,6.47
1000,7.18,-19.59,4.94
