timestamp,x,y,z
0,12.28,3.06,-0.57
10,12.97,3.07,-1.08
20,14.16,3.15,-1.37
30,15.41,3.27,-1.02
40,15.96,3.32,-0.73
50,15.22,3.22,-0.27
60,14.45,3.06,0.96
70,14.57,3.0,2.12
80,15.57,3.01,3.12
90,16.57,3.05,3.53
100,16.96,3.05,3.41
110,16.67,2.9,3.35
120,16.31,2.67,4.13
130,16.07,2.42,5.76
140,15.6,2.06,7.62
150,15.31,1.92,8.81
160,15.77,1.75,10.02
170,16.34,1.53,11.45
180,16.57,1.16,12.87
190,15.94,0.66,13.46
200,14.6,0.19,13.54
210,13.33,-0.62,14.17
220,12.49,-1.75,16.48
230,11.89,-2.73,20.93
240,11.61,-3.67,25.47
250,11.12,-4.78,28.64
260,9.66,-5.66,30.15
270,7.48,-6.27,30.02
280,5.26,-6.63,28.97
290,2.86,-6.58,27.79
300,1.12,-6.1,27.35
310,0.26,-5.56,27.19
320,-0.29,-5.12,26.63
330,-0.64,-4.8,25.49
340,-0.41,-4.54,23.48
350,-0.25,-4.53,20.71
360,-0.74,-4.52,17.43
370,-2.13,-4.36,14.75
380,-3.96,-3.98,12.81
390,-5.59,-3.57,11.03
400,-6.97,-2.98,9.67
410,-8.01,-2.35,9.37
420,-8.12,-1.88,9.18
430,-7.69,-1.7,8.26
440,-7.13,-1.36,7.17
450,-6.44,-1.22,5.98
460,-6.46,-1.03,4.38
470,-6.8,-0.92,2.66
480,-6.85,-0.7,0.91
490,-6.73,-0.5,-0.88
500,-6.83,-0.25,-2.37
510,-6.72,0.09,-3.55
520,-6.67,0.36,-4.4
530,-6.44,0.6,-4.66
540,-5.83,0.85,-4.92
550,-4.77,1.09,-4.99
560,-3.44,1.21,-4.56
570,-1.99,1.35,-3.76
580,-0.31,1.51,-2.65
590,1.03,1.61,-2.15
600,1.81,1.91,-2.58
610,2.35,2.15,-3.83
620,2.74,2.41,-5.72
630,2.99,2.65,-8.49
640,4.17,3.22,-11.65
650,6.14,3.79,-14.09
660,8.45,4.47,-14.25
670,9.55,4.54,-12.3
680,8.97,4.54,-9.79
690,7.71,4.46,-7.69
700,6.34,4.46,-6.65
710,5.41,4.58,-6.69
720,4.63,4.6,-7.4
730,3.81,4.69,-7.78
740,2.64,4.87,-8.38
750,2.03,4.89,-9.06
760,3.34,5.01,-8.79
770,6.24,5.35,-7.54
780,8.77,5.89,-7.35
790,9.9,6.4,-8.03
800,9.56,6.75,-8.99
810,8.47,6.78,-9.23
820,6.95,6.67,-8.49
830,5.67,6.52,-7.68
840,5.58,6.4,-6.53
850,7.23,6.38,-4.84
860,9.7,6.62,-3.48
870,11.85,6.93,-3.18
880,12.93,7.14,-3.99
890,13.24,7.27,-4.68
900,12.19,9.66,-4.97
910,4.07,24.69,-5.86
920,11.9,8.22,0.9
930,18.38,3.41,-0.99
940,16.26,5.12,0.88
950,15.72,4.94,2.77
960,15.42,4.16,3.37
970,13.54,2.71,3.71
980,11.11,1.45,3.99
990,8.53,0.63,4.93
1000,7.0,-0.02,6.3
