timestamp,x,y,z
0,4.96,-4.0,-1.13
10,4.32,-3.58,2.47
20,2.45,-1.93,7.28
30,0.76,-0.07,10.69
40,-0.51,1.16,11.52
50,-2.29,2.34,11.95
60,-3.92,3.82,12.59
70,-5.12,4.98,12.49
80,-6.61,6.34,12.48
90,-8.39,7.93,13.13
100,-9.79,8.97,13.15
110,-10.76,9.02,12.06
120,-11.44,9.19,10.72
130,-12.39,9.09,8.85
140,-13.15,9.03,6.43
150,-13.74,8.9,3.7
160,-14.52,8.85,1.13
170,-15.54,8.81,-0.46
180,-16.12,8.72,-1.81
190,-16.23,8.29,-3.17
200,-15.77,7.39,-4.84
210,-15.14,6.71,-6.32
220,-14.69,6.31,-7.34
230,-14.25,5.91,-8.0
240,-13.57,5.4,-8.42
250,-12.61,4.9,-8.54
260,-11.37,4.39,-8.53
270,-10.15,3.94,-8.27
280,-9.07,3.76,-7.47
290,-7.98,3.71,-6.55
300,-6.94,3.63,-5.91
310,-6.2,3.65,-4.96
320,-5.59,3.89,-3.9
330,-5.21,4.03,-3.34
340,-5.06,4.17,-2.94
350,-4.99,4.31,-2.57
360,-5.04,4.4,-2.4
370,-5.08,4.47,-2.46
380,-5.13,4.57,-2.32
390,-5.14,4.8,-1.95
400,-5.12,5.02,-1.54
410,-5.08,5.26,-1.13
420,-5.09,5.57,-0.68
430,-5.04,5.89,-0.39
440,-5.03,6.13,-0.36
450,-5.23,6.41,-0.18
460,-5.48,6.71,0.34
470,-5.53,6.92,0.74
480,-5.57,7.13,1.03
490,-5.77,7.36,1.29
500,-6.19,7.58,1.23
510,-6.8,7.7,0.75
520,-7.52,7.65,-0.03
530,-8.19,7.47,-1.02
540,-8.77,7.35,-2.15
550,-9.27,7.27,-3.47
560,-9.96,6.86,-4.69
570,-10.74,6.1,-5.91
580,-11.42,5.23,-7.35
590,-11.8,4.32,-8.69
600,-11.77,3.42,-10.14
610,-11.33,2.51,-11.12
620,-10.65,1.77,-11.9
630,-9.67,1.16,-12.31
640,-8.59,0.71,-12.33
650,-7.43,0.28,-11.87
660,-6.23,-0.09,-11.15
670,-5.27,-0.6,-10.15
680,-4.16,-1.17,-9.09
690,-2.89,-1.78,-8.32
700,-1.89,-2.14,-7.38
710,-1.12,-2.43,-6.17
720,-0.82,-2.55,-4.46
730,-1.03,-2.54,-1.99
740,-1.57,-2.37,0.65
750,-2.09,-2.46,2.7
760,-3.95,-1.48,6.43
770,-5.42,0.66,11.56
780,-5.8,3.18,15.77
790,-5.22,5.41,19.15
800,-3.85,6.33,19.55
810,-3.61,6.81,17.66
820,-4.92,7.6,16.14
830,-7.41,8.84,15.05
840,-9.92,9.95,14.01
850,-11.63,10.77,13.04
860,-12.74,11.21,12.08
870,-13.92,11.74,11.02
880,-15.05,11.84,9.33
890,-16.9,11.02,6.15
900,-19.25,9.73,2.26
910,-21.29,7.83,-1.73
920,-21.65,5.13,-6.2
930,-20.42,2.69,-10.52
940,-18.54,1.06,-13.75
950,-16.77,0.4,-15.65
960,-15.06,0.08,-15.93
970,-13.22,-0.15,-15.35
980,-11.44,-0.27,-14.19
990,-9.67,-0.28,-12.62
1000,-7.89,-0.23,-11.14
