timestamp,x,y,z
0,-9.47,9.84,16.27
10,-8.28,9.76,16.78
20,-6.79,9.46,16.3
30,-5.65,9.23,15.49
40,-5.11,8.91,14.18
50,-5.1,8.48,12.66
60,-5.49,8.07,11.41
70,-6.16,7.79,10.69
80,-6.73,7.37,10.24
90,-6.82,6.67,9.76
100,-6.29,5.71,9.1
110,-5.44,4.7,8.29
120,-4.18,3.64,7.09
130,-2.82,2.55,5.54
140,-1.72,1.77,3.81
150,-0.69,1.27,2.34
160,-0.01,1.03,1.31
170,0.29,0.59,0.54
180,1.02,0.35,-0.07
190,1.86,-0.15,-0.85
200,2.81,-0.59,-1.81
210,3.63,-0.86,-2.68
220,4.33,-0.96,-3.5
230,4.91,-0.86,-4.29
240,5.46,-0.8,-4.8
250,6.03,-0.85,-5.25
260,6.56,-0.98,-5.65
270,7.06,-1.1,-5.85
280,7.51,-1.07,-6.01
290,7.76,-0.86,-6.2
300,7.48,-0.77,-6.0
310,6.84,-0.97,-5.22
320,5.87,-1.21,-4.42
330,4.36,-1.53,-3.88
340,2.72,-1.86,-3.5
350,0.96,-2.08,-3.54
360,-0.73,-2.09,-4.03
370,-2.43,-1.93,-4.79
380,-4.07,-1.46,-5.47
390,-5.57,-0.84,-6.14
400,-6.75,-0.12,-6.8
410,-7.58,0.5,-7.3
420,-7.75,0.81,-7.73
430,-7.28,0.95,-8.14
440,-6.26,1.0,-8.33
450,-4.9,1.09,-8.37
460,-3.79,1.16,-8.45
470,-3.55,1.27,-8.64
480,-4.71,1.89,-8.7
490,-7.19,2.64,-9.28
500,-10.08,3.65,-9.58
510,-14.19,4.39,-10.33
520,-18.26,4.94,-10.39
530,-22.1,5.0,-9.67
540,-26.01,4.9,-8.07
550,-30.43,5.19,-4.56
560,-34.1,6.11,1.2
570,-35.22,7.1,6.82
580,-33.85,7.78,10.89
590,-30.62,8.24,13.53
600,-26.72,8.48,14.97
610,-23.05,8.6,15.5
620,-20.22,8.4,15.38
630,-18.09,7.74,15.12
640,-16.4,6.56,15.0
650,-15.27,5.07,13.69
660,-13.11,2.49,16.11
670,-9.98,1.3,17.28
680,-7.11,0.86,18.62
690,-4.87,0.11,19.35
700,-1.2,0.1,20.51
710,2.39,0.33,22.03
720,4.83,1.33,23.32
730,4.82,2.02,23.08
740,3.88,2.41,21.97
750,2.8,2.6,20.7
760,1.69,2.87,19.76
770,0.67,3.29,18.9
780,-0.01,3.69,18.05
790,-0.48,4.23,17.77
800,-0.73,4.19,16.92
810,-1.01,3.7,15.49
820,-1.64,3.31,14.04
830,-2.69,3.22,12.45
840,-3.85,3.08,10.76
850,-4.94,3.22,9.15
860,-5.53,3.11,7.06
870,-5.58,2.87,4.76
880,-5.26,2.49,2.71
890,-4.83,2.02,0.94
900,-4.46,1.68,-0.43
910,-4.13,1.19,-1.48
920,-4.05,0.77,-2.63
930,-3.88,0.2,-3.82
940,-3.64,-0.14,-5.44
950,-3.4,-0.34,-6.85
960,-3.07,-0.54,-7.83
970,-2.63,-0.69,-8.57
980,-2.11,-0.97,-9.1
990,-1.41,-1.46,-9.33
1000,-0.59,-2.04,-9.44
