timestamp,x,y,z
0,3.53,2.89,8.17
10,3.51,2.71,8.21
20,3.19,2.3,7.51
30,2.52,1.84,7.1
40,1.96,1.35,7.86
50,2.09,0.89,9.34
60,2.23,0.49,11.34
70,1.81,0.25,12.92
80,1.25,0.04,14.12
90,0.79,-0.08,14.77
100,0.51,-0.31,15.01
110,0.3,-0.57,14.91
120,0.14,-0.9,15.96
130,-0.25,-1.18,17.35
140,-0.85,-1.37,18.65
150,-1.85,-1.42,20.15
160,-2.6,-1.23,21.09
170,-3.02,-1.02,21.36
180,-3.35,-0.83,21.1
190,-3.61,-0.67,20.79
200,-3.66,-0.67,20.43
210,-3.89,-0.72,20.01
220,-4.33,-0.84,19.52
230,-4.97,-1.04,19.05
240,-5.4,-1.29,18.83
250,-5.64,-1.63,18.86
260,-6.0,-2.04,18.97
270,-6.65,-2.5,18.83
280,-7.18,-2.97,18.67
290,-7.75,-3.5,18.22
300,-8.27,-3.94,17.55
310,-8.78,-4.34,16.7
320,-9.38,-4.72,15.81
330,-10.21,-5.03,14.8
340,-11.02,-5.32,13.6
350,-11.6,-5.52,12.52
360,-12.21,-5.63,11.25
370,-12.92,-5.63,10.08
380,-13.67,-5.54,9.12
390,-14.27,-5.24,8.39
400,-14.6,-4.88,7.78
410,-14.62,-4.52,7.13
420,-14.34,-4.06,6.61
430,-13.97,-3.46,5.98
440,-13.42,-2.75,5.19
450,-12.82,-2.05,4.52
460,-12.27,-1.43,3.81
470,-11.77,-0.9,2.88
480,-11.08,-0.36,1.92
490,-10.34,0.18,1.03
500,-9.65,0.75,0.23
510,-9.25,1.34,-0.14
520,-8.91,1.91,-0.39
530,-8.57,2.36,-0.7
540,-8.46,2.79,-1.1
550,-7.92,3.22,-1.58
560,-6.92,3.47,-1.56
570,-5.86,3.67,-1.09
580,-4.85,3.79,-0.31
590,-3.78,3.79,0.65
600,-2.41,3.71,1.42
610,-0.94,3.7,2.35
620,0.51,3.78,3.61
630,1.29,4.02,4.6
640,2.66,4.35,5.01
650,3.92,4.35,5.41
660,4.68,4.24,5.54
670,5.26,3.85,6.29
680,5.07,3.17,7.81
690,4.6,2.56,9.3
700,3.64,1.89,12.34
710,2.56,1.61,14.45
720,1.3,1.41,16.25
730,0.63,1.48,17.27
740,0.79,1.67,18.38
750,1.92,1.83,19.37
760,3.36,1.64,19.54
770,4.07,1.24,19.35
780,3.1,0.64,19.43
790,1.0,0.07,19.61
800,-1.52,-0.39,19.66
810,-3.71,-0.62,18.98
820,-5.73,-0.94,18.56
830,-6.9,-1.15,17.67
840,-7.6,-1.46,16.61
850,-8.46,-1.77,15.68
860,-9.61,-2.09,14.99
870,-10.92,-2.27,14.39
880,-12.16,-2.34,14.07
890,-13.35,-2.38,13.7
900,-13.92,-2.41,13.23
910,-13.96,-2.39,12.81
920,-13.8,-2.27,12.35
930,-13.62,-2.14,11.82
940,-13.41,-1.94,11.13
950,-13.19,-1.74,10.36
960,-13.07,-1.53,9.47
970,-13.19,-1.26,8.46
980,-13.3,-1.07,7.85
990,-13.01,-0.96,7.27
1000,-12.65,-0.85,6.78
