timestamp,x,y,z
0,-1.4,5.66,-6.0
10,-0.87,4.9,-6.76
20,-0.08,3.96,-7.35
30,0.9,2.9,-7.77
40,2.11,1.83,-7.94
50,3.3,0.92,-7.53
60,4.43,0.36,-6.66
70,5.79,-0.24,-5.71
80,6.82,-0.77,-4.18
90,7.14,-1.32,-2.12
100,5.88,-1.63,0.89
110,3.13,-1.22,5.5
120,0.87,-0.25,8.12
130,-2.07,1.18,9.0
140,-6.31,2.62,9.67
150,-11.68,4.64,10.53
160,-15.97,5.84,9.5
170,-20.2,5.78,5.86
180,-24.92,5.56,1.53
190,-28.88,5.98,-3.5
200,-30.9,6.98,-8.29
210,-30.46,7.97,-11.24
220,-28.33,8.48,-12.1
230,-25.3,8.72,-11.65
240,-22.28,8.6,-10.88
250,-19.06,8.06,-10.86
260,-16.39,7.46,-11.17
270,-14.37,6.93,-11.36
280,-13.36,6.18,-11.14
290,-12.67,5.3,-10.96
300,-11.99,4.54,-10.65
310,-11.2,3.73,-10.92
320,-10.43,2.96,-11.08
330,-9.43,2.45,-10.72
340,-8.23,2.07,-10.31
350,-7.07,1.85,-9.76
360,-5.71,1.74,-9.4
370,-4.23,1.48,-9.13
380,-2.92,1.29,-8.7
390,-1.79,1.21,-8.33
400,-0.84,1.2,-8.4
410,-0.16,1.21,-8.51
420,0.22,1.42,-7.76
430,0.89,1.75,-6.85
440,1.6,1.85,-6.64
450,2.2,1.7,-6.74
460,2.88,1.32,-7.02
470,3.95,0.77,-7.58
480,5.19,0.29,-8.27
490,6.3,0.11,-8.62
500,6.92,0.27,-8.39
510,7.19,0.48,-8.12
520,6.89,0.53,-7.96
530,6.07,0.39,-7.61
540,4.81,0.08,-6.53
550,3.59,0.02,-5.31
560,2.77,-0.11,-4.05
570,1.96,-0.08,-2.94
580,1.09,0.01,-1.49
590,0.14,0.16,0.12
600,-1.46,0.62,2.22
610,-3.01,1.38,4.44
620,-4.83,2.08,6.83
630,-6.5,2.76,8.89
640,-7.99,2.93,9.04
650,-9.12,2.52,7.08
660,-10.38,2.72,5.47
670,-11.86,4.1,4.76
680,-13.78,5.76,5.48
690,-15.28,7.43,5.88
700,-16.2,8.64,4.81
710,-17.51,9.49,3.76
720,-18.82,10.1,3.04
730,-20.36,10.58,0.85
740,-21.51,10.79,-2.8
750,-22.4,10.33,-7.49
760,-22.64,9.32,-12.03
770,-22.09,8.54,-14.83
780,-21.15,7.67,-16.41
790,-20.01,6.89,-17.58
800,-18.68,5.91,-17.97
810,-16.97,4.69,-17.17
820,-14.87,3.29,-16.34
830,-12.47,2.14,-15.74
840,-10.42,1.56,-14.54
850,-8.84,1.52,-12.37
860,-7.27,1.64,-10.43
870,-5.55,1.55,-9.2
880,-3.87,1.51,-8.39
890,-2.63,1.62,-7.32
900,-1.65,1.86,-6.41
910,-1.02,2.04,-6.08
920,-0.54,2.22,-6.03
930,0.06,2.23,-5.99
940,0.67,2.29,-5.77
950,1.08,2.47,-5.4
960,1.39,2.69,-5.1
970,1.87,2.89,-5.29
980,2.53,2.79,-5.68
990,3.26,2.57,-6.02
1000,3.71,2.44,-6.04
