timestamp,x,y,z
0,-7.72,2.64,-4.74
10,-7.85,2.01,-2.94
20,-6.7,1.62,-0.75
30,-4.22,1.78,1.01
40,-1.37,2.35,1.8
50,1.2,2.2,2.28
60,2.97,2.3,2.31
70,3.75,2.43,2.8
80,4.58,2.15,3.76
90,6.28,0.62,5.03
100,8.2,-0.58,6.52
110,10.57,0.14,8.22
120,13.05,1.34,9.5
130,14.66,2.43,9.37
140,14.7,4.66,9.04
150,14.27,4.7,9.35
160,12.7,3.75,10.41
170,10.51,3.15,11.48
180,8.42,2.52,12.11
190,6.87,1.9,12.45
200,5.57,1.37,12.57
210,4.48,0.66,12.97
220,3.56,-0.21,14.73
230,2.26,-1.15,17.67
240,0.72,-2.26,20.54
250,-1.5,-3.93,21.96
260,-4.55,-4.82,21.58
270,-7.11,-4.53,20.52
280,-9.35,-3.98,19.46
290,-10.99,-4.28,18.93
300,-12.05,-3.54,18.37
310,-12.01,-3.16,17.49
320,-11.55,-3.21,16.57
330,-10.72,-2.51,14.73
340,-7.94,-2.2,12.9
350,-6.65,-1.72,11.42
360,-6.45,-1.58,10.98
370,-6.24,-1.52,11.62
380,-7.54,-2.18,14.99
390,-7.16,-2.58,17.56
400,-6.44,-2.88,19.36
410,-6.62,-3.45,17.31
420,-7.03,-4.06,12.47
430,-7.39,-3.62,7.95
440,-8.01,-2.98,4.85
450,-8.13,-2.28,2.84
460,-7.24,-0.09,1.69
470,-5.14,0.82,1.05
480,-3.59,-0.32,0.11
490,-2.69,-0.24,-0.93
500,-1.84,0.26,-1.43
510,-1.15,0.79,-1.85
520,-0.8,1.32,-2.72
530,-0.13,1.52,-3.71
540,0.48,1.85,-4.51
550,0.85,2.18,-4.94
560,1.29,2.4,-4.71
570,1.63,2.62,-3.84
580,2.09,3.2,-2.79
590,2.63,4.04,-1.84
600,4.15,4.24,-1.39
610,5.91,3.74,-0.61
620,7.63,2.83,0.52
630,8.8,1.44,1.89
640,9.24,0.05,4.53
650,10.06,-0.81,6.35
660,12.01,-1.01,8.36
670,13.8,-1.3,10.92
680,15.06,-1.5,13.8
690,15.42,-0.78,15.66
700,12.9,-0.96,16.79
710,10.65,-1.18,16.99
720,10.39,-0.82,15.33
730,9.78,-0.41,14.59
740,7.45,-0.49,15.77
750,5.64,-0.78,18.04
760,5.88,-0.9,19.93
770,5.99,-0.82,20.63
780,5.15,-0.67,19.98
790,3.79,-0.35,18.14
800,2.27,-0.36,15.77
810,1.17,-0.32,13.75
820,0.51,0.36,12.83
830,0.2,0.76,13.17
840,0.03,0.94,13.82
850,-0.17,1.92,14.54
860,-0.27,1.65,14.88
870,-0.78,1.2,14.12
880,-0.62,0.01,12.98
890,-1.16,0.75,12.03
900,-2.28,1.23,10.96
910,-2.99,1.32,10.32
920,-3.46,0.78,10.06
930,-4.23,-0.36,9.68
940,-5.01,-0.34,9.04
950,-5.49,0.12,7.59
960,-5.53,0.79,5.6
970,-5.36,1.53,3.87
980,-5.27,1.58,2.41
990,-5.46,1.92,1.07
1000,-5.37,2.77,-0.27
