timestamp,x,y,z
0,6.07,-8.67,11.36
10,3.12,-8.61,10.16
20,0.47,-8.08,9.26
30,-1.77,-6.97,8.62
40,-3.61,-5.72,8.29
50,-5.21,-4.67,7.7
60,-6.47,-3.63,7.05
70,-7.47,-2.71,6.44
80,-8.16,-1.97,6.0
90,-8.37,-1.44,5.54
100,-8.2,-1.14,5.04
110,-7.64,-0.99,4.51
120,-6.9,-0.94,4.1
130,-6.16,-0.95,3.75
140,-5.62,-1.03,3.59
150,-5.24,-1.11,3.31
160,-4.59,-1.39,2.9
170,-3.69,-2.06,2.39
180,-3.13,-3.2,1.46
190,-2.56,-5.03,0.06
200,-1.57,-6.93,-1.53
210,0.87,-8.77,-2.47
220,4.51,-10.47,-3.48
230,9.29,-11.38,-4.54
240,13.63,-11.44,-4.18
250,16.96,-10.93,-2.91
260,18.9,-10.51,-2.45
270,19.75,-10.21,-2.77
280,20.38,-9.96,-3.22
290,21.24,-9.77,-2.59
300,22.05,-9.64,-1.34
310,22.84,-9.63,0.02
320,23.52,-9.64,1.69
330,24.22,-9.48,3.61
340,25.89,-8.67,5.88
350,27.63,-6.93,8.76
360,29.71,-4.98,12.78
370,30.74,-4.07,15.79
380,30.32,-4.59,18.22
390,28.59,-5.7,20.2
400,25.8,-7.28,21.43
410,22.14,-8.27,22.23
420,19.11,-8.62,22.72
430,16.47,-8.92,22.34
440,14.16,-8.99,20.4
450,12.21,-9.14,17.96
460,10.41,-9.21,15.61
470,8.13,-9.21,13.42
480,6.0,-8.98,11.52
490,3.55,-8.69,10.07
500,0.98,-8.29,8.98
510,-1.31,-7.47,8.31
520,-3.07,-6.32,8.13
530,-4.47,-4.97,8.24
540,-5.23,-3.76,8.3
550,-5.77,-2.64,7.87
560,-5.76,-1.7,7.44
570,-5.64,-1.09,7.02
580,-5.58,-0.61,6.23
590,-5.66,-0.16,5.46
600,-5.6,0.17,5.0
610,-5.39,0.45,4.7
620,-4.72,0.75,4.64
630,-3.88,0.8,4.61
640,-3.21,0.71,4.31
650,-2.8,0.53,4.18
660,-2.41,0.56,4.31
670,-2.2,0.15,4.17
680,-2.8,-0.83,3.21
690,-3.82,-2.17,1.99
700,-3.41,-4.27,0.57
710,-1.41,-6.71,-1.93
720,2.45,-8.95,-5.86
730,8.22,-10.36,-10.0
740,14.82,-9.32,-10.86
750,21.0,-6.7,-8.17
760,26.35,-3.61,-6.39
770,30.49,-1.39,-6.45
780,32.2,-0.06,-5.87
790,31.94,0.43,-2.87
800,31.33,0.75,1.41
810,31.27,1.56,5.93
820,31.75,2.33,10.16
830,32.4,2.35,13.97
840,31.2,1.68,17.53
850,28.15,-0.08,21.21
860,23.83,-1.97,24.47
870,18.7,-3.99,26.53
880,13.91,-6.1,26.82
890,8.99,-8.36,25.91
900,4.43,-9.94,23.72
910,-0.51,-10.77,21.06
920,-5.05,-10.9,18.86
930,-8.45,-10.56,17.25
940,-11.82,-10.22,15.75
950,-16.34,-9.86,13.85
960,-20.73,-9.13,10.93
970,-22.84,-7.91,7.69
980,-22.37,-6.71,4.52
990,-19.97,-6.05,1.3
1000,-16.4,-6.27,-1.12
