timestamp,x,y,z
0,0.72,2.47,10.02
10,-0.24,4.14,14.45
20,-0.89,6.44,18.61
30,-1.48,8.7,20.78
40,-4.71,11.04,22.22
50,-9.89,12.97,23.59
60,-16.63,14.05,25.4
70,-22.7,12.59,22.64
80,-28.29,8.34,13.74
90,-33.9,5.09,1.78
100,-39.01,3.33,-10.21
110,-38.02,1.42,-20.19
120,-33.22,-0.12,-26.87
130,-28.13,-1.05,-28.92
140,-21.77,-1.89,-26.02
150,-15.86,-2.52,-21.03
160,-10.61,-2.98,-17.48
170,-6.44,-3.47,-15.27
180,-4.41,-2.88,-12.96
190,-3.63,-1.95,-10.57
200,-2.95,-0.97,-9.4
210,-2.31,-0.17,-8.75
220,-1.88,0.67,-7.47
230,-1.29,1.44,-5.56
240,-0.52,2.18,-4.02
250,0.08,2.8,-2.81
260,0.64,3.17,-2.12
270,1.19,3.35,-1.9
280,1.59,3.54,-1.76
290,1.92,3.78,-1.88
300,2.2,4.06,-2.3
310,2.5,4.18,-2.72
320,2.69,4.28,-3.08
330,2.81,4.36,-3.18
340,2.72,4.16,-2.96
350,2.74,4.1,-2.16
360,2.85,4.12,-1.49
370,3.0,3.97,-1.32
380,2.8,3.75,-1.34
390,2.29,4.33,-1.04
400,1.12,3.71,-1.46
410,0.91,4.2,-1.91
420,0.09,4.1,-1.79
430,-0.53,3.96,-1.71
440,-0.47,3.73,-0.93
450,-0.0,3.2,0.08
460,0.47,2.94,1.52
470,0.36,2.93,3.03
480,-0.25,3.06,4.08
490,-1.35,2.92,4.1
500,-2.75,2.72,3.5
510,-4.12,2.32,2.32
520,-6.44,2.91,1.77
530,-10.64,5.67,6.99
540,-12.14,9.41,14.64
550,-13.41,12.14,19.36
560,-16.73,14.06,20.95
570,-21.18,13.65,17.64
580,-25.94,12.43,11.34
590,-29.7,10.2,5.09
600,-31.97,8.15,-0.56
610,-33.75,5.66,-7.24
620,-33.87,3.54,-14.16
630,-31.98,1.45,-18.8
640,-28.56,-0.75,-21.1
650,-24.07,-2.98,-21.71
660,-18.33,-4.85,-21.77
670,-13.01,-5.48,-22.06
680,-9.43,-4.67,-19.18
690,-7.02,-3.93,-15.66
700,-4.79,-3.51,-13.01
710,-3.03,-3.12,-11.33
720,-2.05,-2.29,-9.69
730,-1.65,-1.11,-8.0
740,-1.57,0.1,-6.79
750,-1.09,0.99,-6.09
760,0.16,1.45,-5.86
770,1.06,1.99,-4.98
780,1.46,2.78,-3.11
790,1.78,3.7,-1.02
800,2.28,4.55,0.37
810,2.58,5.2,0.86
820,2.49,5.75,0.93
830,2.13,6.34,0.79
840,1.72,6.67,0.36
850,1.37,6.73,-0.36
860,1.16,6.57,-1.28
870,1.08,6.31,-1.88
880,1.04,5.83,-2.37
890,1.15,5.45,-2.75
900,1.05,4.79,-2.93
910,1.11,4.58,-3.34
920,0.78,4.33,-2.98
930,0.43,4.07,-2.98
940,0.46,3.86,-3.34
950,0.4,3.7,-3.43
960,0.45,3.49,-3.37
970,0.88,2.94,-3.64
980,1.51,2.31,-3.86
990,1.64,1.89,-3.13
1000,1.33,1.71,-2.08
