timestamp,x,y,z
0,-4.4,-0.23,13.11
10,-5.17,-0.08,10.49
20,-5.84,0.52,8.8
30,-6.41,0.93,8.66
40,-6.85,1.13,9.23
50,-7.09,1.18,9.54
60,-7.25,1.14,9.62
70,-7.29,1.21,9.32
80,-6.43,1.31,8.59
90,-5.35,1.31,7.54
100,-4.6,1.34,6.18
110,-3.82,1.48,5.26
120,-2.95,1.55,5.0
130,-2.28,1.61,4.59
140,-1.9,1.58,4.01
150,-1.58,1.47,3.63
160,-1.12,1.49,3.36
170,-0.56,1.42,3.13
180,0.08,1.39,2.86
190,0.82,1.38,2.65
200,1.82,1.41,2.86
210,2.97,1.44,3.29
220,4.31,1.59,3.63
230,5.67,1.69,4.2
240,6.7,1.77,4.43
250,7.38,1.98,4.03
260,7.71,2.12,3.6
270,7.65,2.12,3.29
280,7.89,2.19,3.49
290,8.31,2.1,4.42
300,8.61,2.03,4.82
310,9.18,1.97,4.75
320,9.74,1.91,4.69
330,9.76,1.81,4.44
340,9.45,1.5,4.33
350,9.28,1.12,4.47
360,9.37,0.6,4.78
370,9.63,-0.02,5.44
380,9.88,-0.38,6.3
390,10.6,-0.74,7.34
400,12.31,-0.94,8.23
410,13.92,-1.23,7.87
420,14.05,-1.79,7.28
430,13.27,-2.43,7.8
440,12.23,-3.2,10.06
450,10.99,-3.86,12.18
460,9.96,-4.18,13.23
470,9.42,-4.27,13.83
480,9.75,-4.24,14.99
490,10.69,-4.25,16.06
500,11.63,-4.42,16.68
510,12.2,-4.79,17.72
520,12.07,-5.33,19.17
530,10.81,-5.85,20.84
540,8.48,-6.18,22.08
550,5.74,-6.37,22.98
560,3.4,-6.15,23.87
570,2.01,-5.85,24.67
580,1.7,-5.69,25.01
590,1.94,-5.71,24.85
600,1.5,-5.81,24.95
610,0.47,-5.86,25.49
620,-1.02,-5.7,25.7
630,-2.85,-5.29,24.93
640,-4.74,-4.96,22.9
650,-6.18,-4.31,19.77
660,-6.84,-3.37,17.03
670,-6.81,-2.49,15.65
680,-6.5,-1.87,14.99
690,-6.12,-1.45,14.04
700,-6.0,-1.1,12.96
710,-6.26,-0.74,11.99
720,-6.51,-0.51,10.97
730,-6.79,-0.31,9.96
740,-7.02,-0.1,9.13
750,-7.02,0.13,8.34
760,-6.98,0.35,7.36
770,-6.87,0.58,6.69
780,-6.39,0.75,6.64
790,-5.85,0.88,6.54
800,-5.26,1.01,6.27
810,-4.58,1.03,5.98
820,-4.1,1.07,5.58
830,-3.74,1.13,5.18
840,-3.52,1.12,4.53
850,-3.22,1.07,3.6
860,-2.6,1.06,2.95
870,-1.99,0.98,2.67
880,-1.18,0.97,2.38
890,-0.2,0.99,2.28
900,0.65,0.99,2.8
910,1.44,0.94,3.26
920,2.45,0.98,3.11
930,3.67,1.03,2.72
940,4.7,1.04,2.59
950,5.6,0.98,2.67
960,6.32,0.92,2.55
970,6.93,0.82,2.49
980,7.44,0.7,2.86
990,7.94,0.49,3.29
1000,8.78,0.42,3.59
