timestamp,x,y,z
0,2.89,0.41,3.71
10,3.14,0.4,4.46
20,3.45,0.37,5.14
30,3.63,0.47,5.68
40,3.68,0.4,6.68
50,3.48,0.32,7.9
60,3.32,0.26,8.99
70,2.6,0.04,9.61
80,1.33,-0.36,9.97
90,-0.15,-0.84,10.11
100,-1.24,-1.19,9.94
110,-2.08,-1.19,10.46
120,-2.51,-0.95,12.06
130,-3.51,-0.95,14.04
140,-4.52,-1.71,14.4
150,-6.25,-2.13,13.84
160,-9.11,-2.14,13.48
170,-11.85,-2.29,13.48
180,-13.74,-2.62,13.76
190,-15.66,-2.88,14.11
200,-16.86,-3.08,14.72
210,-17.13,-3.76,15.42
220,-16.92,-4.42,15.87
230,-17.13,-5.08,15.13
240,-17.27,-5.74,13.96
250,-17.58,-6.3,12.61
260,-18.03,-6.62,10.97
270,-18.87,-6.48,9.09
280,-20.06,-5.79,6.45
290,-21.21,-4.75,3.43
300,-21.59,-3.52,1.97
310,-21.64,-2.84,2.38
320,-22.32,-2.5,2.98
330,-22.28,-2.39,4.2
340,-20.91,-2.83,4.58
350,-19.23,-3.29,3.51
360,-17.37,-3.42,2.07
370,-15.56,-3.69,1.36
380,-14.14,-3.93,1.28
390,-12.56,-3.7,1.15
400,-11.48,-2.84,0.08
410,-10.45,-1.89,-0.16
420,-9.5,-1.41,-0.34
430,-8.69,-1.01,-0.44
440,-8.02,-0.7,-0.18
450,-6.6,0.21,0.09
460,-6.56,-0.0,0.36
470,-5.31,0.41,0.69
480,-4.01,0.05,1.39
490,-3.0,-0.2,1.51
500,-1.77,-0.1,1.36
510,-0.79,-0.04,0.97
520,0.27,0.06,0.34
530,1.32,0.15,0.04
540,1.85,0.21,0.43
550,1.52,0.0,1.03
560,1.3,0.12,1.62
570,1.09,0.06,3.01
580,1.0,0.09,3.76
590,1.45,0.19,3.98
600,1.27,0.09,4.45
610,0.89,-0.12,5.83
620,0.34,-0.18,7.41
630,-0.14,-0.15,8.71
640,-0.6,-0.21,10.12
650,-0.77,-0.61,12.04
660,-0.94,-1.24,13.73
670,-0.89,-1.32,14.41
680,-0.98,-1.21,15.04
690,-1.04,-0.91,15.64
700,-0.92,-0.41,16.93
710,-0.84,-0.49,18.13
720,-2.03,-1.42,17.84
730,-3.75,-2.82,16.19
740,-5.89,-3.91,14.29
750,-8.32,-4.44,12.96
760,-10.8,-4.66,12.65
770,-13.66,-4.2,13.24
780,-16.99,-3.99,13.85
790,-20.12,-3.68,14.26
800,-21.72,-3.1,14.81
810,-23.09,-3.28,15.16
820,-24.98,-3.87,14.87
830,-26.12,-4.4,14.05
840,-26.28,-5.05,12.89
850,-26.11,-5.59,11.17
860,-25.69,-5.96,8.69
870,-24.81,-6.17,5.87
880,-23.5,-5.94,3.64
890,-22.09,-5.57,2.84
900,-20.78,-5.4,2.49
910,-19.57,-5.52,1.34
920,-18.27,-5.57,-0.94
930,-16.47,-5.31,-3.68
940,-14.19,-5.12,-4.97
950,-12.23,-5.17,-4.93
960,-10.38,-4.56,-4.75
970,-8.53,-4.08,-6.84
980,-5.7,-3.89,-6.31
990,-3.75,-4.82,-5.12
1000,-1.42,-2.59,-4.43
