timestamp,x,y,z
0,13.03,-5.41,24.8
10,11.75,-6.13,22.31
20,10.08,-6.81,19.44
30,8.64,-7.22,16.33
40,7.15,-7.41,13.47
50,5.8,-7.41,10.71
60,4.6,-7.25,8.22
70,3.44,-6.97,5.96
80,2.32,-6.59,3.97
90,1.12,-6.09,2.27
100,0.0,-5.54,0.69
110,-1.05,-4.89,-0.58
120,-1.89,-4.19,-1.81
130,-2.81,-3.52,-2.73
140,-3.54,-2.83,-3.5
150,-4.15,-2.2,-4.08
160,-4.56,-1.61,-4.54
170,-4.85,-1.13,-4.93
180,-4.95,-0.76,-5.36
190,-4.93,-0.65,-5.75
200,-4.88,-0.74,-5.99
210,-4.83,-0.95,-6.27
220,-4.96,-1.31,-6.37
230,-5.36,-1.77,-6.29
240,-6.04,-2.29,-6.05
250,-6.93,-2.95,-5.81
260,-7.92,-3.83,-5.4
270,-8.93,-4.81,-4.8
280,-9.98,-5.95,-3.95
290,-11.22,-7.35,-3.04
300,-12.47,-9.09,-1.91
310,-13.84,-11.16,-0.01
320,-15.3,-14.11,3.09
330,-17.52,-17.33,8.47
340,-20.11,-19.37,17.84
350,-21.89,-18.5,31.71
360,-23.18,-15.74,45.42
370,-22.49,-13.49,51.77
380,-21.55,-12.05,49.68
390,-20.18,-9.83,43.5
400,-18.16,-7.32,37.83
410,-15.76,-5.56,34.71
420,-12.73,-4.98,34.23
430,-8.58,-5.48,35.4
440,-2.68,-5.87,37.31
450,4.48,-6.06,38.79
460,11.94,-5.49,39.47
470,17.37,-4.95,38.3
480,20.5,-5.1,35.47
490,21.65,-5.52,32.56
500,21.77,-6.17,29.68
510,21.91,-7.48,26.39
520,21.99,-8.67,23.26
530,21.62,-9.63,19.72
540,20.22,-10.36,16.01
550,17.91,-10.92,12.44
560,14.95,-11.56,9.01
570,11.84,-12.25,6.35
580,9.07,-12.87,4.16
590,6.7,-13.51,2.33
600,4.6,-13.71,0.85
610,2.81,-13.65,-0.62
620,1.36,-13.45,-2.38
630,0.38,-13.18,-4.4
640,-0.31,-12.85,-6.71
650,-1.06,-12.6,-8.94
660,-2.31,-12.83,-10.91
670,-3.77,-13.52,-12.47
680,-5.38,-14.26,-13.52
690,-7.15,-14.87,-13.89
700,-8.8,-15.74,-13.56
710,-10.54,-16.8,-12.43
720,-12.63,-17.58,-10.71
730,-15.74,-19.32,-7.87
740,-20.14,-22.63,-3.26
750,-24.97,-25.96,3.1
760,-29.71,-29.19,11.46
770,-35.54,-30.88,24.09
780,-42.67,-30.55,43.11
790,-44.31,-26.76,61.65
800,-39.72,-21.44,67.65
810,-36.04,-17.07,61.48
820,-34.66,-13.2,50.44
830,-30.95,-9.35,43.04
840,-23.57,-6.28,40.4
850,-16.1,-5.66,40.33
860,-8.7,-8.77,40.29
870,1.9,-13.15,40.2
880,17.24,-15.02,38.98
890,29.33,-12.64,39.07
900,32.61,-8.79,39.66
910,30.62,-7.53,38.6
920,28.13,-7.99,35.64
930,25.05,-9.54,32.91
940,22.34,-11.13,30.18
950,20.36,-11.4,27.78
960,18.24,-13.0,24.85
970,15.81,-15.21,21.38
980,12.73,-16.94,17.76
990,9.55,-17.76,14.36
1000,6.48,-18.29,11.33
