timestamp,x,y,z
0,13.48,-0.07,4.22
10,14.81,-0.58,6.2
20,15.77,-1.05,8.56
30,16.03,-1.61,11.0
40,15.59,-2.25,13.17
50,14.4,-2.97,15.46
60,12.3,-3.64,18.01
70,9.62,-4.48,20.53
80,6.88,-5.39,22.73
90,4.03,-6.17,24.56
100,1.23,-6.62,25.82
110,-1.63,-6.84,26.32
120,-4.16,-7.06,25.75
130,-6.19,-6.99,24.42
140,-7.76,-6.64,22.85
150,-8.86,-5.99,21.29
160,-8.59,-5.2,19.61
170,-13.27,-4.07,17.03
180,-17.02,-3.29,14.74
190,-11.85,-2.2,12.53
200,-7.98,-1.46,10.67
210,-6.75,-0.85,9.94
220,-6.11,-0.7,9.79
230,-5.91,-0.6,9.18
240,-5.4,-0.46,8.21
250,-5.1,-0.66,6.61
260,-4.91,-0.09,4.64
270,-5.22,0.04,3.44
280,-4.92,0.28,2.53
290,-4.83,0.43,2.21
300,-4.63,0.38,2.19
310,-4.32,0.25,1.83
320,-3.98,0.25,1.33
330,-3.5,0.09,0.77
340,-2.93,0.03,0.06
350,-2.38,0.01,-0.45
360,-1.67,-0.01,-0.88
370,-0.71,-0.13,-1.08
380,0.4,-0.24,-1.07
390,1.55,-0.19,-0.81
400,2.86,-0.31,-0.36
410,4.24,-0.6,0.18
420,5.65,-0.95,0.79
430,7.1,-1.17,1.45
440,8.79,-1.43,2.33
450,10.44,-1.74,3.66
460,12.12,-2.06,5.4
470,13.77,-2.62,7.55
480,15.24,-3.07,10.13
490,15.86,-3.54,12.73
500,15.75,-3.98,15.31
510,15.21,-4.24,17.65
520,14.13,-4.84,19.72
530,12.41,-5.45,21.79
540,10.07,-6.03,23.76
550,7.57,-6.56,25.5
560,5.27,-6.85,26.27
570,2.74,-6.99,26.26
580,-0.0,-6.89,25.55
590,-2.56,-6.74,24.27
600,-4.67,-6.43,22.91
610,-6.23,-5.84,21.68
620,-7.22,-5.08,20.41
630,-7.63,-4.38,18.95
640,-7.59,-3.53,17.36
650,-7.3,-2.87,15.63
660,-6.96,-2.32,14.0
670,-6.6,-1.79,12.48
680,-6.14,-1.35,11.0
690,-5.77,-1.0,9.7
700,-5.59,-0.75,8.6
710,-5.48,-0.57,7.6
720,-5.31,-0.38,6.66
730,-5.06,-0.23,5.71
740,-4.57,-0.04,4.64
750,-4.32,0.08,3.55
760,-4.22,-0.13,2.62
770,-3.75,-0.74,1.52
780,-2.63,-1.64,0.04
790,-1.58,-1.67,-1.45
800,-1.44,-1.07,-3.12
810,-1.9,-0.47,-4.79
820,-1.98,0.39,-6.07
830,-1.44,1.12,-6.83
840,-0.64,1.47,-6.31
850,0.16,1.21,-4.69
860,1.19,0.83,-2.86
870,2.64,0.42,-1.07
880,4.17,0.03,0.49
890,5.79,-0.32,1.67
900,7.47,-0.62,2.62
910,9.23,-1.02,3.62
920,11.02,-2.08,4.95
930,13.02,-2.89,7.12
940,14.63,-3.49,10.56
950,15.77,-3.93,14.23
960,16.35,-4.15,17.43
970,16.31,-4.3,20.2
980,15.37,-4.2,22.08
990,13.53,-4.26,23.28
1000,10.99,-4.57,24.16
