timestamp,x,y,z
0,-13.32,11.2,0.85
10,-13.77,9.93,-2.09
20,-14.04,8.36,-4.99
30,-14.11,6.7,-7.8
40,-13.81,5.14,-10.12
50,-13.18,3.89,-11.9
60,-12.21,2.87,-13.13
70,-10.95,2.04,-14.01
80,-9.64,1.41,-14.56
90,-8.56,0.91,-14.44
100,-7.41,0.44,-14.34
110,-6.23,-0.07,-14.24
120,-5.12,-0.6,-14.27
130,-4.27,-0.82,-14.0
140,-3.66,-0.74,-13.47
150,-3.2,-0.59,-12.87
160,-2.78,-0.4,-12.21
170,-2.21,-0.24,-11.52
180,-1.66,-0.1,-10.75
190,-1.3,0.09,-9.79
200,-1.12,0.26,-8.64
210,-0.68,0.35,-7.71
220,-0.46,0.58,-6.69
230,-0.34,0.83,-5.63
240,-0.31,0.88,-4.61
250,-0.4,0.78,-3.67
260,-0.68,0.68,-2.68
270,-1.62,0.89,-0.49
280,-2.29,1.33,2.16
290,-3.03,1.91,4.98
300,-3.71,2.79,8.17
310,-4.12,4.24,10.94
320,-4.21,5.44,12.7
330,-4.49,6.05,12.66
340,-5.0,6.3,11.46
350,-6.15,6.65,10.37
360,-7.39,7.27,10.18
370,-8.23,8.04,10.43
380,-8.61,8.52,10.59
390,-8.73,9.02,10.79
400,-8.89,9.61,10.93
410,-9.17,9.83,10.31
420,-9.86,9.82,9.2
430,-10.63,9.87,7.79
440,-11.56,9.81,5.82
450,-12.69,9.61,3.9
460,-13.97,9.7,2.78
470,-15.16,9.7,2.26
480,-15.44,9.24,1.32
490,-15.28,8.45,-0.37
500,-15.17,7.85,-1.97
510,-15.08,7.14,-3.38
520,-14.74,6.32,-4.51
530,-13.98,5.33,-5.77
540,-12.99,4.27,-7.37
550,-12.19,3.38,-8.54
560,-11.56,2.84,-9.27
570,-10.95,2.66,-9.86
580,-10.21,2.62,-10.53
590,-9.36,2.39,-11.02
600,-8.36,2.03,-11.25
610,-7.2,1.61,-11.24
620,-6.1,1.29,-11.07
630,-4.94,1.0,-10.76
640,-3.67,0.77,-10.57
650,-2.27,0.58,-10.42
660,-0.72,0.43,-10.29
670,1.05,0.26,-10.13
680,2.55,0.28,-9.79
690,3.63,0.4,-9.16
700,4.13,0.4,-8.62
710,4.43,0.4,-8.32
720,4.43,0.33,-8.06
730,4.02,0.23,-7.66
740,3.43,0.07,-6.82
750,2.56,-0.03,-5.14
760,1.58,-0.13,-2.89
770,0.26,-0.02,-0.23
780,-1.54,0.27,2.16
790,-3.9,0.76,3.85
800,-6.6,1.19,5.05
810,-9.04,1.87,6.1
820,-11.64,3.14,8.39
830,-12.84,4.64,11.08
840,-12.54,5.68,12.77
850,-12.19,6.11,12.68
860,-11.94,6.43,11.87
870,-11.93,6.67,10.88
880,-12.26,6.96,9.57
890,-12.48,7.57,8.17
900,-12.26,8.13,7.16
910,-11.72,8.8,6.69
920,-10.84,9.82,6.54
930,-10.16,11.18,6.54
940,-10.07,12.11,7.12
950,-10.1,12.42,7.3
960,-10.84,11.96,6.37
970,-12.29,11.17,4.42
980,-13.95,10.23,1.95
990,-15.39,9.24,-0.66
1000,-16.28,8.02,-3.31
