timestamp,x,y,z
0,-9.09,0.74,5.35
10,-7.66,1.24,5.74
20,-6.24,1.74,5.66
30,-5.01,2.26,5.23
40,-3.91,2.64,4.8
50,-2.99,2.89,4.59
60,-2.23,3.0,4.3
70,-1.48,2.92,3.94
80,-0.5,2.72,3.33
90,0.52,2.38,2.36
100,1.47,1.65,0.93
110,2.09,1.07,-0.62
120,2.71,0.1,-1.09
130,3.02,-1.22,-0.38
140,3.37,-3.05,1.88
150,3.77,-5.1,5.43
160,3.45,-7.26,8.8
170,3.03,-8.73,13.01
180,3.22,-8.94,17.9
190,3.78,-8.75,22.02
200,4.96,-9.04,24.37
210,6.2,-9.36,24.03
220,6.49,-9.04,23.54
230,6.38,-8.11,23.04
240,7.16,-7.36,22.33
250,6.9,-7.2,20.77
260,3.89,-7.56,19.21
270,0.96,-7.63,17.17
280,-1.51,-7.41,15.73
290,-3.35,-7.07,14.92
300,-8.54,-7.32,12.49
310,-13.92,-7.0,8.71
320,-17.18,-5.98,7.61
330,-19.85,-4.38,7.38
340,-20.2,-3.23,8.02
350,-18.84,-2.06,8.72
360,-15.9,-0.63,7.73
370,-13.31,0.51,6.38
380,-10.7,1.72,4.01
390,-8.34,2.89,0.63
400,-5.48,4.55,-1.53
410,-3.89,4.47,-2.42
420,-2.43,5.45,-3.19
430,-0.74,5.21,-4.07
440,0.79,4.79,-4.71
450,1.85,3.28,-4.96
460,3.38,1.38,-4.38
470,4.23,-0.72,-3.54
480,4.41,-3.66,-2.75
490,4.32,-7.11,-2.09
500,4.54,-10.26,1.62
510,4.75,-13.04,7.63
520,5.07,-15.18,15.18
530,5.86,-14.03,22.97
540,5.48,-14.06,25.54
550,4.72,-14.26,26.29
560,4.3,-12.07,25.35
570,4.48,-10.24,23.87
580,2.95,-8.68,23.51
590,2.26,-6.36,24.29
600,3.13,-5.31,24.02
610,1.39,-5.94,21.95
620,-2.33,-7.2,19.05
630,-6.0,-8.01,16.33
640,-8.4,-8.03,14.54
650,-9.98,-7.56,13.62
660,-13.0,-7.96,12.85
670,-17.74,-8.22,10.42
680,-17.99,-6.87,9.58
690,-16.97,-5.19,9.29
700,-17.19,-4.59,10.4
710,-15.22,-3.94,10.44
720,-12.57,-3.47,9.26
730,-9.79,-2.42,7.05
740,-7.93,-1.07,4.54
750,-5.96,0.5,2.45
760,-4.53,1.87,0.79
770,-3.78,3.4,-0.29
780,-3.25,4.54,-2.08
790,-3.35,6.33,-2.89
800,-2.5,6.87,-4.19
810,-2.38,7.15,-4.84
820,-2.31,6.45,-5.91
830,-2.08,6.37,-6.09
840,-1.02,5.71,-6.25
850,-0.18,4.55,-6.53
860,0.2,2.46,-5.33
870,1.14,-0.75,-4.02
880,2.6,-4.29,-2.18
890,3.55,-7.81,-1.86
900,4.82,-11.89,-0.97
910,6.24,-15.19,3.94
920,7.18,-17.41,10.64
930,7.74,-18.42,17.37
940,7.4,-17.26,22.25
950,6.5,-17.05,23.31
960,5.95,-15.51,23.28
970,5.08,-13.64,23.65
980,3.97,-12.82,24.84
990,3.11,-11.46,25.82
1000,3.47,-9.81,26.82
