timestamp,x,y,z
0,39.46,-6.6,11.65
10,36.04,-6.93,16.46
20,30.99,-7.22,19.36
30,24.63,-6.69,21.22
40,18.32,-5.44,21.58
50,13.62,-3.93,20.96
60,9.5,-2.46,19.71
70,6.17,-1.65,17.92
80,3.71,-1.06,16.56
90,1.86,-0.71,15.89
100,0.43,-0.3,15.35
110,-0.66,-0.11,14.38
120,-1.65,-0.06,12.99
130,-2.72,-0.27,11.16
140,-3.57,-0.75,9.06
150,-4.71,-1.22,7.29
160,-6.16,-1.57,6.42
170,-7.54,-1.73,5.32
180,-9.11,-2.0,4.25
190,-10.13,-2.44,3.17
200,-9.74,-3.42,2.23
210,-7.93,-5.39,0.93
220,-6.07,-7.54,-1.62
230,-3.63,-10.51,-7.5
240,-0.6,-13.72,-17.14
250,3.71,-15.45,-23.79
260,8.97,-15.55,-22.39
270,16.18,-13.73,-16.59
280,26.54,-10.88,-11.87
290,35.72,-8.68,-8.79
300,42.13,-7.5,-4.66
310,43.02,-7.87,1.6
320,40.19,-8.43,9.28
330,35.62,-9.17,14.99
340,28.8,-9.27,17.5
350,21.78,-8.65,18.09
360,16.23,-6.93,18.78
370,12.18,-4.9,19.69
380,8.96,-3.01,20.95
390,6.4,-1.6,22.33
400,4.79,-0.96,23.24
410,3.16,-0.71,22.6
420,1.41,-0.98,20.23
430,-0.84,-1.27,16.99
440,-3.09,-1.66,14.11
450,-4.85,-1.98,11.48
460,-6.07,-2.1,9.01
470,-6.8,-2.2,7.05
480,-7.32,-2.29,5.76
490,-7.58,-2.43,4.57
500,-8.43,-2.44,3.54
510,-9.69,-2.38,2.29
520,-11.02,-2.67,0.48
530,-12.24,-3.55,-2.43
540,-12.5,-5.17,-8.83
550,-11.0,-7.39,-18.09
560,-7.24,-10.39,-26.21
570,0.27,-12.87,-27.1
580,10.45,-13.72,-19.89
590,23.74,-10.8,-10.13
600,34.93,-7.73,-2.37
610,42.21,-5.36,3.31
620,42.84,-5.51,5.16
630,37.96,-6.97,7.51
640,31.6,-8.22,12.84
650,25.13,-8.12,19.59
660,19.57,-6.68,24.89
670,15.25,-4.91,27.13
680,11.72,-3.2,28.75
690,8.42,-1.78,30.15
700,4.98,-0.84,30.86
710,1.95,-0.48,29.92
720,-0.18,-0.73,26.74
730,-1.54,-1.29,22.55
740,-2.79,-1.75,18.42
750,-4.0,-2.06,14.61
760,-4.84,-2.06,11.49
770,-5.33,-1.86,8.83
780,-5.46,-1.69,6.71
790,-5.38,-1.72,4.94
800,-5.19,-1.91,3.33
810,-5.13,-2.15,1.89
820,-5.14,-2.42,0.7
830,-5.1,-2.73,-0.21
840,-5.46,-3.01,-0.72
850,-6.02,-3.13,-1.09
860,-6.64,-3.62,-1.12
870,-6.62,-4.79,-2.67
880,-5.12,-6.59,-6.67
890,-0.76,-8.74,-12.27
900,8.21,-9.97,-16.03
910,21.76,-10.03,-14.12
920,36.3,-6.39,-10.11
930,43.71,-3.45,-5.08
940,43.78,-2.39,-1.51
950,41.06,-2.82,0.75
960,35.07,-3.64,3.86
970,28.96,-3.98,8.17
980,23.69,-3.82,12.48
990,20.17,-3.48,17.01
