timestamp,x,y,z
0,-14.52,-6.46,15.86
10,-15.41,-5.92,14.32
20,-16.04,-5.72,12.65
30,-16.44,-4.75,11.13
40,-16.3,-4.23,8.8
50,-15.09,-3.34,5.72
60,-13.54,-1.93,2.38
70,-12.43,-0.61,-0.36
80,-11.49,0.41,-2.35
90,-10.49,1.24,-3.39
100,-9.04,1.89,-3.55
110,-7.24,2.38,-3.13
120,-5.66,2.6,-2.43
130,-4.54,2.73,-1.98
140,-3.79,3.0,-1.69
150,-3.21,3.18,-1.32
160,-2.34,3.18,-1.07
170,-1.37,3.14,-0.82
180,-0.53,2.99,-0.49
190,-0.35,2.76,0.06
200,-0.48,2.6,0.53
210,-0.72,2.38,0.98
220,-0.76,2.14,1.3
230,-0.87,1.86,1.64
240,-1.14,1.62,2.34
250,-1.57,1.11,3.59
260,-2.17,0.81,4.99
270,-2.66,0.63,6.34
280,-2.85,0.2,7.65
290,-2.41,-0.0,9.43
300,-1.04,-0.1,11.17
310,0.52,-0.13,12.26
320,1.8,0.02,12.46
330,2.27,0.28,12.71
340,1.93,0.07,13.29
350,1.33,0.23,13.75
360,0.81,0.26,13.91
370,0.3,-0.01,13.48
380,-0.13,-0.4,13.01
390,0.01,-0.88,13.36
400,0.21,-1.14,15.06
410,0.24,-1.18,17.1
420,-0.12,-1.65,18.66
430,-1.36,-1.86,18.78
440,-3.0,-2.18,17.69
450,-4.71,-2.59,16.6
460,-6.26,-3.0,16.05
470,-7.44,-3.45,16.26
480,-8.35,-3.65,17.04
490,-8.95,-3.93,17.95
500,-8.75,-4.21,18.38
510,-8.58,-4.23,18.25
520,-9.47,-4.1,17.71
530,-10.61,-3.92,16.55
540,-11.7,-3.83,15.54
550,-12.28,-3.67,15.16
560,-11.96,-3.57,15.03
570,-11.42,-3.47,14.64
580,-11.1,-3.44,13.77
590,-10.83,-3.44,12.57
600,-10.86,-3.1,11.49
610,-11.07,-3.0,10.2
620,-11.29,-2.89,8.85
630,-11.0,-1.99,7.51
640,-10.42,-1.48,6.49
650,-9.77,-0.97,5.83
660,-9.23,-0.46,5.03
670,-8.97,0.02,4.12
680,-8.79,0.37,3.23
690,-8.15,0.78,2.6
700,-7.5,1.07,1.99
710,-7.07,1.32,1.13
720,-6.92,1.63,-0.06
730,-6.79,1.66,-1.62
740,-5.97,2.24,-3.2
750,-4.56,2.12,-4.14
760,-2.74,2.38,-4.66
770,-0.91,2.51,-4.82
780,0.54,2.68,-5.15
790,1.17,2.72,-5.18
800,1.44,2.55,-4.56
810,2.37,2.55,-2.79
820,2.82,1.51,-1.17
830,3.48,1.83,0.36
840,4.01,1.42,1.72
850,4.71,0.76,3.12
860,5.47,0.11,4.39
870,6.23,-0.11,5.5
880,6.85,-0.26,6.56
890,7.61,-0.3,8.39
900,9.13,0.33,11.2
910,10.69,0.53,14.34
920,11.04,-0.25,16.33
930,9.98,-1.04,16.7
940,7.8,-1.62,16.11
950,6.21,-2.1,15.8
960,5.43,-2.49,17.1
970,5.17,-3.04,19.27
980,4.49,-3.58,21.34
990,3.15,-3.99,22.46
1000,1.38,-4.18,22.03
