timestamp,x,y,z
0,-9.32,-5.35,16.12
10,-9.12,-4.57,13.66
20,-8.88,-3.79,11.47
30,-8.57,-3.08,9.77
40,-8.18,-2.42,8.46
50,-7.66,-1.88,7.47
60,-6.83,-1.49,6.55
70,-6.12,-1.07,5.81
80,-5.81,-0.83,5.02
90,-5.32,-0.58,4.03
100,-4.73,-0.4,3.01
110,-4.33,-0.3,2.1
120,-3.89,-0.12,1.3
130,-3.29,0.02,0.66
140,-2.6,0.11,0.21
150,-1.94,0.15,-0.08
160,-1.22,0.17,-0.39
170,-0.39,0.3,-0.71
180,0.53,0.47,-1.11
190,1.42,0.62,-1.49
200,2.24,0.86,-1.87
210,3.01,1.04,-2.23
220,3.82,1.18,-2.48
230,4.78,1.4,-2.49
240,6.04,1.5,-2.16
250,7.44,1.23,-1.56
260,8.95,0.87,-0.69
270,10.6,0.39,0.5
280,12.56,-0.45,2.15
290,14.4,-1.66,4.01
300,15.7,-2.89,6.18
310,16.51,-3.88,8.67
320,16.71,-4.8,11.2
330,15.91,-5.71,13.64
340,14.34,-6.85,16.28
350,12.07,-8.24,19.3
360,9.01,-9.84,22.74
370,5.5,-11.21,26.29
380,1.66,-12.26,29.31
390,-2.44,-12.77,30.82
400,-5.85,-12.69,30.52
410,-8.01,-11.94,28.8
420,-9.29,-10.86,26.26
430,-9.89,-9.76,23.44
440,-9.91,-8.7,20.62
450,-9.39,-7.6,17.92
460,-8.58,-6.48,15.22
470,-7.45,-5.4,12.62
480,-6.38,-4.3,10.34
490,-6.08,-3.27,8.23
500,-5.43,-2.18,6.34
510,-4.82,-1.44,4.92
520,-4.3,-0.86,3.99
530,-3.98,-0.4,3.34
540,-3.6,0.01,2.95
550,-3.13,0.26,2.68
560,-2.76,0.29,2.49
570,-2.43,0.28,2.22
580,-2.04,0.35,1.8
590,-1.53,0.36,1.49
600,-0.95,0.25,1.18
610,-0.36,0.21,0.91
620,0.37,0.29,0.56
630,1.04,0.43,0.23
640,1.79,0.49,-0.24
650,2.65,0.7,-0.74
660,3.56,0.92,-1.04
670,4.5,1.05,-1.0
680,5.61,0.98,-0.69
690,7.0,0.74,-0.14
700,8.51,0.37,0.83
710,10.12,-0.19,2.23
720,11.85,-0.78,4.2
730,13.56,-1.64,6.52
740,14.88,-2.38,8.99
750,15.6,-2.99,11.52
760,15.76,-3.57,13.8
770,15.45,-4.04,16.05
780,14.41,-4.54,18.41
790,12.5,-5.07,20.74
800,9.97,-5.7,22.74
810,7.27,-6.38,24.19
820,4.49,-7.04,24.8
830,1.59,-7.65,24.89
840,-1.26,-7.92,24.51
850,-3.69,-7.91,23.65
860,-5.18,-7.52,22.37
870,-6.15,-6.76,20.72
880,-7.04,-5.89,18.71
890,-7.83,-5.17,16.52
900,-8.46,-4.51,14.47
910,-8.79,-3.85,12.64
920,-8.55,-3.17,11.04
930,-8.34,-2.57,9.91
940,-8.74,-1.89,9.0
950,-8.91,-1.51,7.74
960,-8.57,-0.95,6.3
970,-8.17,-0.49,4.98
980,-7.8,-0.14,3.72
990,-7.38,0.11,2.58
1000,-6.69,0.27,1.67
