timestamp,x,y,z
0,5.17,-0.83,3.57
10,4.19,-1.29,4.25
20,4.38,-1.83,5.69
30,4.58,-2.42,6.88
40,4.55,-3.06,7.74
50,5.09,-3.49,8.89
60,8.24,-3.66,10.81
70,11.42,-3.56,11.73
80,12.34,-3.61,12.24
90,11.61,-3.61,13.83
100,9.92,-3.58,15.7
110,7.68,-3.55,17.0
120,5.41,-3.16,17.43
130,3.37,-2.67,17.15
140,2.21,-1.83,17.3
150,1.58,-1.24,17.28
160,1.75,-0.82,17.58
170,2.19,-0.83,18.88
180,2.26,-0.88,20.56
190,2.22,-1.03,21.88
200,2.13,-0.97,23.04
210,1.7,-0.81,24.15
220,1.12,-0.86,24.78
230,0.22,-1.09,24.31
240,-0.58,-2.23,22.92
250,-1.82,-3.84,21.02
260,-4.01,-5.57,19.48
270,-6.87,-7.25,18.51
280,-10.38,-8.61,17.64
290,-13.76,-9.62,17.29
300,-17.0,-10.23,16.93
310,-20.79,-10.31,16.2
320,-23.13,-9.63,15.59
330,-24.36,-8.93,14.79
340,-24.14,-8.11,13.61
350,-22.59,-7.28,12.39
360,-20.15,-6.54,11.46
370,-17.23,-5.84,10.74
380,-14.49,-5.22,10.2
390,-12.21,-4.68,9.83
400,-10.45,-4.24,9.4
410,-9.02,-3.88,8.96
420,-7.86,-3.58,8.4
430,-7.12,-3.25,7.52
440,-6.69,-2.94,6.28
450,-6.43,-2.57,5.19
460,-6.3,-2.15,4.36
470,-6.28,-1.74,3.66
480,-6.07,-1.39,3.0
490,-5.85,-1.13,2.32
500,-5.54,-0.83,1.31
510,-5.37,-0.52,0.14
520,-5.48,-0.25,-0.74
530,-5.52,-0.11,-1.2
540,-5.04,0.03,-1.62
550,-4.97,0.16,-2.41
560,-5.61,0.23,-3.37
570,-5.54,-0.12,-3.7
580,-4.93,-0.73,-3.57
590,-3.58,-1.61,-3.46
600,-1.47,-2.61,-2.84
610,1.03,-3.66,-1.16
620,3.96,-4.15,1.84
630,7.57,-3.92,4.69
640,11.83,-3.1,7.8
650,16.28,-1.77,9.46
660,18.18,-0.54,9.93
670,16.14,0.44,10.75
680,12.81,0.79,11.67
690,10.26,0.64,12.08
700,8.47,0.46,11.85
710,7.26,0.01,12.23
720,6.59,-0.34,13.24
730,6.03,-0.58,14.23
740,5.46,-0.38,15.0
750,4.67,-0.21,15.1
760,3.51,0.26,14.83
770,2.52,0.68,14.91
780,1.56,1.01,15.26
790,0.59,1.37,15.55
800,-0.37,1.33,15.73
810,-0.84,0.97,16.03
820,-1.3,0.21,17.02
830,-1.24,-0.89,18.72
840,-0.99,-2.21,20.87
850,-1.97,-3.63,22.29
860,-4.3,-4.98,23.56
870,-7.3,-6.11,23.84
880,-10.46,-7.02,23.16
890,-13.57,-7.38,21.69
900,-15.99,-7.53,20.0
910,-17.26,-7.67,18.44
920,-17.61,-7.5,17.16
930,-17.81,-7.58,15.93
940,-17.62,-7.61,14.92
950,-17.11,-7.46,13.93
960,-16.94,-7.14,13.24
970,-16.78,-6.73,12.58
980,-16.21,-6.3,11.46
990,-15.62,-5.86,10.22
1000,-15.0,-5.4,8.99
