timestamp,x,y,z
0,1.93,-7.07,-15.18
10,2.75,-8.15,-14.43
20,3.49,-9.75,-12.45
30,5.25,-11.23,-9.28
40,7.9,-12.33,-5.41
50,11.41,-13.73,-4.09
60,15.61,-14.54,-5.17
70,20.74,-14.63,-6.12
80,25.06,-13.96,-5.13
90,28.02,-12.56,-2.43
100,31.8,-10.85,-0.99
110,35.37,-9.77,-0.67
120,37.36,-9.22,1.42
130,38.28,-8.77,4.84
140,37.97,-8.64,8.34
150,35.72,-9.18,11.42
160,31.23,-10.59,13.28
170,25.41,-11.94,13.75
180,20.06,-12.95,14.02
190,15.21,-13.22,14.31
200,11.28,-12.73,14.21
210,7.33,-12.03,15.26
220,4.22,-10.79,16.53
230,2.43,-9.18,17.14
240,1.37,-7.52,16.97
250,0.32,-6.16,15.66
260,-0.85,-5.06,13.74
270,-2.68,-4.49,11.84
280,-4.79,-3.75,9.79
290,-6.18,-2.96,7.97
300,-6.93,-2.33,6.51
310,-7.16,-1.73,5.2
320,-7.04,-1.4,3.85
330,-6.79,-1.38,2.38
340,-6.63,-1.49,1.22
350,-6.2,-1.8,0.24
360,-5.71,-2.45,-0.68
370,-5.08,-3.35,-1.64
380,-3.92,-4.62,-2.95
390,-2.3,-6.28,-3.88
400,-0.67,-7.75,-8.65
410,1.18,-9.54,-10.58
420,2.72,-11.38,-12.36
430,5.42,-12.94,-14.11
440,8.78,-14.16,-14.32
450,13.29,-14.57,-12.65
460,18.89,-14.05,-10.94
470,24.28,-13.13,-10.9
480,28.26,-12.14,-10.55
490,31.21,-10.66,-7.94
500,32.76,-9.35,-4.96
510,32.32,-8.52,-2.54
520,31.07,-7.98,-0.08
530,29.37,-7.74,2.43
540,27.06,-7.69,3.86
550,24.26,-7.82,5.08
560,21.24,-7.87,6.16
570,18.39,-7.86,6.48
580,15.79,-7.55,6.57
590,13.73,-7.04,7.09
600,12.22,-6.47,7.49
610,11.03,-5.82,8.18
620,10.56,-5.25,9.38
630,10.46,-4.64,10.71
640,9.98,-4.05,11.7
650,9.25,-3.66,12.27
660,8.05,-3.34,12.66
670,6.46,-3.1,13.1
680,4.48,-2.77,13.28
690,2.81,-2.39,13.23
700,1.24,-2.02,13.18
710,-0.25,-1.73,12.67
720,-1.75,-1.62,11.51
730,-3.04,-1.56,10.09
740,-4.1,-1.31,8.59
750,-4.5,-1.02,7.0
760,-4.56,-0.95,5.54
770,-4.14,-1.22,4.43
780,-3.49,-1.73,3.78
790,-2.4,-2.7,3.44
800,-1.3,-4.01,3.03
810,-0.29,-5.58,1.97
820,0.97,-7.49,-0.24
830,1.46,-10.1,-5.73
840,2.5,-12.27,-14.22
850,4.66,-14.17,-21.09
860,8.06,-16.01,-22.73
870,12.06,-16.82,-18.95
880,15.2,-16.04,-12.21
890,19.28,-15.0,-8.25
900,23.33,-13.71,-8.27
910,27.15,-12.95,-7.42
920,30.78,-12.33,-4.55
930,32.85,-11.36,-1.64
940,32.42,-10.7,1.62
950,30.6,-10.16,4.18
960,28.28,-9.92,6.04
970,25.89,-9.62,7.22
980,23.91,-9.17,9.53
990,21.9,-8.47,12.19
1000,19.07,-7.98,13.51
