timestamp,x,y,z
0,1.86,-4.13,19.17
10,0.78,-4.33,19.14
20,-0.34,-4.53,19.61
30,-1.28,-4.83,20.37
40,-2.19,-5.28,21.09
50,-3.23,-5.67,21.53
60,-4.49,-5.89,21.64
70,-5.93,-5.98,21.36
80,-7.55,-5.93,20.94
90,-9.16,-5.85,20.39
100,-10.54,-5.73,19.8
110,-11.5,-5.4,19.08
120,-11.93,-5.08,17.97
130,-11.85,-4.69,16.42
140,-11.38,-4.28,14.57
150,-10.85,-3.9,12.5
160,-10.27,-3.42,10.52
170,-9.74,-2.88,8.71
180,-9.29,-2.31,7.14
190,-8.97,-1.77,5.81
200,-8.78,-1.19,4.71
210,-8.52,-0.62,3.8
220,-8.23,-0.16,3.0
230,-7.87,0.22,2.24
240,-7.49,0.58,1.53
250,-7.0,0.93,0.84
260,-6.44,1.28,0.24
270,-5.79,1.55,-0.33
280,-5.15,1.82,-0.78
290,-4.42,1.94,-1.06
300,-3.61,1.99,-1.25
310,-2.73,2.07,-1.39
320,-1.67,2.14,-1.33
330,-0.59,2.16,-1.1
340,0.57,2.09,-0.73
350,1.7,2.02,-0.24
360,2.81,1.9,0.23
370,3.9,1.77,0.73
380,4.84,1.59,1.29
390,5.75,1.35,1.98
400,6.6,1.07,2.88
410,7.29,0.77,4.04
420,7.84,0.35,5.45
430,8.23,0.01,6.91
440,8.24,-0.2,8.3
450,7.99,-0.5,9.4
460,7.53,-0.85,10.18
470,6.88,-1.08,10.84
480,6.06,-1.4,11.51
490,5.4,-1.83,12.4
500,4.97,-2.4,13.73
510,4.52,-3.04,15.34
520,3.94,-3.65,16.9
530,3.1,-4.07,18.1
540,1.98,-4.47,19.0
550,0.75,-4.84,19.74
560,-0.61,-5.17,20.46
570,-1.93,-5.55,21.18
580,-3.13,-5.85,21.92
590,-4.28,-6.06,22.5
600,-5.58,-6.19,22.89
610,-7.05,-6.43,22.99
620,-8.61,-6.6,22.73
630,-10.22,-6.71,22.28
640,-11.66,-6.73,21.61
650,-12.63,-6.56,20.52
660,-12.97,-6.29,19.01
670,-12.76,-5.98,17.02
680,-12.24,-5.52,14.83
690,-11.65,-5.08,12.5
700,-11.04,-4.54,10.2
710,-10.52,-3.89,8.08
720,-10.12,-3.05,6.29
730,-9.76,-2.32,4.87
740,-9.41,-1.67,3.79
750,-9.02,-1.06,2.98
760,-8.62,-0.56,2.28
770,-8.14,-0.07,1.64
780,-7.6,0.33,1.01
790,-7.04,0.68,0.42
800,-6.47,0.99,-0.15
810,-5.91,1.24,-0.6
820,-5.37,1.4,-0.93
830,-4.79,1.47,-1.23
840,-4.2,1.48,-1.43
850,-3.61,1.57,-1.81
860,-2.95,1.71,-2.09
870,-2.15,1.63,-2.18
880,-1.15,1.57,-2.11
890,0.06,1.44,-1.78
900,1.47,1.16,-1.15
910,2.97,0.74,-0.36
920,4.46,0.28,0.62
930,5.94,-0.23,1.81
940,7.29,-0.67,3.14
950,8.53,-1.04,4.74
960,9.66,-1.52,6.78
970,10.34,-1.98,9.11
980,10.64,-2.34,11.58
990,10.55,-2.69,13.62
1000,10.22,-2.92,15.37
