timestamp,x,y,z
0,-10.28,-5.41,21.13
10,-11.19,-5.44,20.81
20,-12.28,-5.27,20.22
30,-12.99,-5.08,19.27
40,-13.05,-4.9,17.88
50,-12.68,-4.68,16.13
60,-12.05,-4.52,14.26
70,-11.39,-4.36,12.2
80,-10.9,-4.12,10.47
90,-10.53,-3.91,9.03
100,-10.27,-3.71,7.8
110,-10.28,-3.58,6.9
120,-10.68,-3.47,6.33
130,-11.5,-3.35,5.91
140,-12.22,-3.28,5.62
150,-12.64,-3.24,5.45
160,-13.16,-3.07,5.06
170,-13.32,-2.71,4.13
180,-13.17,-2.16,2.9
190,-12.56,-1.68,2.07
200,-11.79,-1.24,1.13
210,-11.01,-0.82,0.61
220,-10.08,-0.42,0.07
230,-9.35,-0.17,-0.13
240,-8.92,0.16,-0.01
250,-8.68,0.61,0.3
260,-8.18,0.92,0.88
270,-7.3,1.19,1.28
280,-6.35,1.4,1.74
290,-5.45,1.53,2.1
300,-4.59,1.57,2.47
310,-3.5,1.5,2.89
320,-2.25,1.5,3.26
330,-0.97,1.51,3.41
340,0.08,1.6,3.39
350,0.9,1.8,3.14
360,1.45,2.0,2.96
370,1.74,2.1,3.34
380,1.84,2.09,3.89
390,1.65,1.86,4.47
400,1.13,1.53,4.88
410,0.75,1.08,5.32
420,0.62,0.54,5.78
430,0.96,0.1,6.85
440,2.26,-0.28,8.45
450,3.84,-0.53,9.66
460,5.55,-0.55,11.26
470,6.55,-0.58,12.53
480,6.58,-0.53,13.02
490,6.21,-0.63,14.19
500,5.69,-0.6,15.72
510,5.39,-0.79,17.0
520,5.47,-0.9,18.34
530,5.36,-1.0,19.71
540,5.3,-0.9,20.45
550,5.09,-0.62,20.63
560,4.36,-0.36,20.4
570,3.44,-0.23,19.91
580,2.02,-0.41,19.44
590,-0.22,-0.91,18.98
600,-2.73,-1.63,18.08
610,-4.87,-2.31,17.42
620,-6.72,-2.53,17.61
630,-7.45,-2.51,18.24
640,-7.78,-2.67,18.89
650,-8.32,-2.96,19.6
660,-8.98,-3.41,20.22
670,-9.52,-4.18,20.39
680,-10.2,-4.9,20.05
690,-11.11,-5.53,19.52
700,-12.37,-6.02,18.57
710,-13.87,-6.32,17.61
720,-15.26,-6.3,16.46
730,-15.84,-6.07,15.25
740,-16.09,-5.77,13.74
750,-15.64,-5.35,11.94
760,-14.65,-4.85,10.18
770,-13.79,-4.2,8.57
780,-12.92,-3.71,7.54
790,-12.25,-3.23,6.65
800,-11.8,-2.72,5.97
810,-11.66,-2.29,5.28
820,-11.68,-1.86,4.67
830,-11.73,-1.59,4.41
840,-11.72,-1.41,3.85
850,-11.84,-1.24,3.29
860,-11.79,-1.05,2.87
870,-11.61,-0.87,2.52
880,-11.32,-0.62,2.28
890,-10.9,-0.42,2.43
900,-10.24,-0.24,2.71
910,-9.39,-0.17,3.12
920,-8.57,-0.06,3.5
930,-7.69,0.0,3.63
940,-7.01,0.11,3.4
950,-6.5,0.16,2.94
960,-5.84,0.28,2.19
970,-5.15,0.37,1.74
980,-4.35,0.48,1.43
990,-3.37,0.55,1.28
