timestamp,x,y,z
0,-12.04,-11.63,8.28
10,-12.83,-13.66,12.34
20,-13.37,-16.81,17.06
30,-12.42,-20.12,24.04
40,-8.78,-22.06,35.02
50,-1.82,-22.38,46.02
60,5.44,-20.22,52.8
70,10.81,-17.64,54.46
80,12.65,-16.46,50.12
90,12.16,-16.28,42.17
100,10.93,-16.78,33.45
110,10.32,-16.62,26.59
120,11.4,-15.78,22.27
130,14.17,-15.22,20.03
140,18.22,-15.06,18.11
150,22.38,-14.2,17.13
160,25.38,-12.91,16.76
170,26.84,-11.82,15.94
180,26.56,-11.51,14.33
190,24.93,-11.86,12.62
200,22.72,-12.0,11.53
210,20.85,-11.74,10.72
220,19.33,-11.65,10.23
230,17.91,-11.56,9.96
240,16.58,-11.43,9.5
250,15.11,-11.5,8.37
260,13.46,-11.61,6.92
270,11.69,-11.67,5.38
280,9.91,-11.63,3.87
290,8.08,-11.37,2.3
300,6.52,-11.44,1.25
310,5.0,-11.4,0.26
320,3.61,-11.0,-0.71
330,2.22,-10.46,-1.6
340,1.06,-9.81,-2.32
350,-0.34,-9.44,-3.05
360,-1.55,-8.92,-3.83
370,-2.79,-7.94,-4.3
380,-3.9,-6.98,-4.41
390,-4.68,-6.03,-4.27
400,-5.4,-5.37,-3.92
410,-5.98,-4.77,-3.14
420,-6.36,-4.51,-1.89
430,-6.83,-4.98,-0.2
440,-8.26,-5.58,1.59
450,-10.94,-6.81,3.79
460,-14.07,-8.1,6.16
470,-16.86,-8.98,9.81
480,-18.62,-9.42,15.7
490,-18.67,-9.72,24.71
500,-16.78,-9.05,34.7
510,-13.36,-7.15,41.75
520,-9.42,-6.29,44.52
530,-6.6,-6.61,42.44
540,-4.65,-6.6,37.48
550,-4.62,-8.1,33.5
560,-4.13,-9.0,30.18
570,-2.22,-9.24,27.82
580,0.44,-8.5,26.72
590,4.18,-7.33,26.39
600,8.72,-6.29,26.28
610,13.3,-5.37,26.24
620,17.12,-4.41,25.41
630,19.96,-3.57,23.64
640,21.58,-3.35,21.59
650,21.62,-3.51,19.7
660,20.82,-3.51,18.23
670,19.77,-3.48,17.01
680,18.6,-3.41,15.84
690,17.33,-3.44,14.5
700,15.5,-3.76,12.89
710,13.32,-4.23,10.94
720,11.03,-4.7,8.86
730,8.9,-4.93,7.12
740,6.88,-5.22,5.73
750,5.02,-5.42,4.46
760,3.46,-5.77,3.34
770,2.07,-6.0,2.09
780,0.65,-5.74,0.51
790,0.05,-5.33,-0.69
800,-0.36,-4.84,-1.87
810,-0.69,-4.41,-2.66
820,-0.92,-4.02,-3.5
830,-1.41,-3.45,-4.03
840,-2.42,-3.35,-4.58
850,-3.46,-3.79,-4.92
860,-4.51,-4.48,-5.32
870,-5.57,-5.38,-5.68
880,-6.43,-6.36,-5.89
890,-6.87,-7.53,-5.66
900,-7.21,-9.19,-4.95
910,-7.76,-10.83,-4.14
920,-8.7,-12.29,-2.72
930,-10.41,-13.26,-0.68
940,-13.02,-14.7,3.12
950,-15.93,-16.93,8.33
960,-18.99,-21.28,13.99
970,-22.11,-26.75,21.84
980,-21.44,-29.31,37.91
990,-17.11,-28.5,53.91
1000,-10.45,-23.01,64.66
