timestamp,x,y,z
0,-3.55,-17.45,20.79
10,-2.04,-16.68,18.94
20,-1.02,-16.26,16.74
30,-1.53,-15.17,14.71
40,-3.01,-14.44,12.92
50,-4.32,-13.73,11.18
60,-5.74,-12.98,8.94
70,-8.09,-12.99,7.82
80,-10.92,-12.6,8.55
90,-13.01,-12.48,9.94
100,-15.27,-12.72,9.93
110,-18.11,-13.16,8.26
120,-20.8,-12.74,7.94
130,-22.13,-11.84,9.03
140,-21.73,-11.27,9.61
150,-20.2,-10.37,9.46
160,-18.58,-9.19,8.09
170,-17.09,-8.02,6.5
180,-15.0,-6.9,5.85
190,-12.62,-5.92,5.6
200,-10.43,-5.0,6.1
210,-8.84,-4.28,5.94
220,-8.02,-3.7,5.76
230,-7.36,-3.18,5.71
240,-6.97,-2.73,5.55
250,-6.38,-2.32,5.11
260,-6.04,-2.18,4.58
270,-5.83,-2.0,3.71
280,-5.61,-1.87,2.48
290,-5.21,-1.95,1.34
300,-4.85,-1.59,0.12
310,-3.51,-0.94,-1.37
320,-2.51,-0.69,-2.54
330,-2.22,-0.16,-3.56
340,0.09,1.61,-5.37
350,0.67,2.18,-6.64
360,1.77,2.11,-7.86
370,3.24,2.12,-9.38
380,3.78,1.68,-10.24
390,3.77,0.11,-10.19
400,4.1,-1.75,-9.77
410,5.54,-5.22,-8.76
420,6.88,-9.13,-6.45
430,7.24,-13.66,-3.5
440,6.5,-17.51,0.33
450,4.7,-20.06,5.89
460,3.68,-22.92,11.25
470,3.96,-23.27,16.95
480,2.44,-24.3,22.48
490,-0.36,-22.46,25.81
500,-2.89,-18.09,25.79
510,-4.02,-18.35,22.86
520,-4.74,-17.76,20.33
530,-4.78,-16.94,19.15
540,-4.16,-16.29,18.67
550,-3.64,-15.73,18.14
560,-4.55,-15.43,16.03
570,-6.3,-15.24,14.71
580,-8.43,-15.11,14.13
590,-10.51,-14.63,14.63
600,-11.91,-14.45,15.33
610,-12.9,-14.28,15.09
620,-13.75,-13.9,14.48
630,-14.09,-13.37,13.08
640,-14.21,-12.15,10.86
650,-14.61,-10.51,8.6
660,-14.71,-9.27,6.69
670,-15.33,-8.44,4.96
680,-15.61,-7.58,3.51
690,-15.69,-7.24,2.59
700,-15.98,-6.57,2.05
710,-15.74,-6.02,2.07
720,-14.65,-5.59,1.99
730,-12.95,-5.02,1.98
740,-11.02,-4.52,1.8
750,-9.01,-3.76,1.3
760,-7.28,-2.97,0.17
770,-6.0,-2.26,-1.06
780,-4.37,-1.57,-2.31
790,-3.43,-0.51,-3.16
800,-3.15,0.51,-3.79
810,-0.99,2.66,-4.8
820,-0.66,2.94,-5.38
830,-0.02,3.45,-5.55
840,0.61,3.46,-5.69
850,1.68,2.97,-5.64
860,2.55,2.4,-5.83
870,2.84,1.54,-6.2
880,3.54,0.1,-6.05
890,4.5,-1.52,-5.78
900,5.57,-3.69,-5.48
910,5.35,-6.33,-5.06
920,3.78,-9.47,-4.4
930,2.02,-12.65,-2.53
940,1.38,-15.82,-1.38
950,0.71,-19.0,0.54
960,0.62,-21.99,5.03
970,0.35,-22.81,10.65
980,-0.25,-22.33,12.67
990,-2.1,-22.29,12.9
1000,-4.37,-22.27,14.2
