timestamp,x,y,z
0,10.42,-15.65,-18.4
10,13.31,-15.88,-15.31
20,17.23,-15.35,-13.34
30,21.63,-14.37,-13.25
40,25.32,-13.36,-14.12
50,27.27,-12.79,-13.57
60,27.12,-12.74,-10.84
70,25.09,-12.78,-7.82
80,22.8,-13.29,-6.04
90,20.7,-13.99,-3.94
100,19.45,-14.25,-0.79
110,19.22,-13.73,2.17
120,20.02,-12.75,3.44
130,21.14,-11.42,4.36
140,22.08,-10.01,5.42
150,22.7,-8.87,5.51
160,22.56,-7.96,5.38
170,21.79,-7.35,5.65
180,20.49,-7.0,6.31
190,18.71,-6.82,7.07
200,16.79,-6.76,7.48
210,14.69,-6.82,7.47
220,12.52,-6.69,7.52
230,10.8,-6.33,7.63
240,9.39,-5.85,7.26
250,7.89,-5.41,6.5
260,6.4,-4.94,5.86
270,5.19,-4.45,5.62
280,4.34,-3.85,5.52
290,3.56,-3.28,5.49
300,2.61,-3.08,5.42
310,1.47,-3.02,5.14
320,0.3,-2.96,4.59
330,-0.82,-2.83,4.24
340,-1.78,-2.72,3.87
350,-2.38,-2.72,3.63
360,-2.69,-2.79,3.4
370,-2.74,-3.02,3.11
380,-2.78,-3.41,2.6
390,-2.67,-4.41,1.95
400,-2.59,-5.6,0.82
410,-2.73,-7.07,-0.73
420,-2.65,-8.56,-2.74
430,-2.67,-10.17,-5.49
440,-2.6,-11.31,-9.71
450,-2.35,-12.19,-14.57
460,-1.9,-12.88,-19.64
470,-1.08,-13.51,-23.97
480,0.79,-14.37,-25.95
490,3.4,-15.51,-25.12
500,6.98,-16.54,-21.85
510,10.53,-16.93,-17.29
520,14.33,-16.82,-13.88
530,18.56,-15.98,-12.24
540,22.8,-14.5,-11.19
550,26.27,-13.28,-10.67
560,28.86,-11.63,-7.93
570,29.27,-11.4,-4.9
580,28.45,-10.74,-4.29
590,28.12,-10.6,-4.64
600,27.87,-10.0,-3.81
610,28.28,-9.68,-2.2
620,27.43,-9.64,-0.29
630,25.7,-9.6,1.24
640,23.25,-9.69,2.43
650,20.49,-9.86,2.92
660,18.17,-9.63,3.53
670,16.46,-8.93,5.0
680,14.88,-8.06,6.62
690,13.31,-7.26,7.71
700,11.6,-6.69,8.19
710,9.4,-6.02,8.94
720,7.13,-5.37,9.82
730,5.06,-4.47,10.34
740,3.44,-3.71,10.49
750,2.21,-3.08,10.24
760,1.38,-2.6,9.5
770,0.8,-2.21,8.67
780,0.38,-1.94,8.1
790,0.07,-1.87,7.63
800,-0.14,-1.96,7.05
810,-0.4,-2.19,6.58
820,-0.67,-2.5,6.27
830,-0.99,-2.86,5.94
840,-1.31,-3.27,5.54
850,-1.2,-3.83,4.81
860,-1.1,-4.76,3.87
870,-0.87,-5.77,2.75
880,-0.54,-6.81,1.42
890,-0.0,-7.76,-0.46
900,1.07,-8.72,-3.24
910,2.12,-9.57,-7.4
920,2.84,-10.37,-12.56
930,3.65,-10.62,-17.74
940,4.73,-10.54,-21.08
950,5.22,-10.74,-22.05
960,5.03,-11.18,-22.11
970,5.02,-11.82,-21.05
980,4.65,-12.79,-17.89
990,5.17,-13.53,-13.61
1000,7.36,-13.69,-10.04
