timestamp,x,y,z
0,5.24,-14.07,-0.28
10,4.4,-13.1,-1.59
20,3.57,-12.1,-2.58
30,2.83,-11.15,-3.3
40,2.05,-10.06,-3.56
50,1.32,-8.97,-3.6
60,0.66,-8.09,-3.69
70,-0.11,-7.36,-3.91
80,-1.01,-6.91,-4.25
90,-2.09,-6.75,-4.78
100,-3.35,-6.7,-4.94
110,-4.74,-6.63,-4.56
120,-5.93,-6.63,-4.0
130,-6.87,-6.68,-3.41
140,-7.44,-6.91,-2.92
150,-7.51,-7.41,-2.69
160,-7.24,-8.16,-2.36
170,-6.73,-9.24,-2.0
180,-6.36,-10.52,-1.64
190,-6.23,-12.02,-1.31
200,-6.39,-13.88,-0.39
210,-7.33,-16.25,1.51
220,-9.07,-19.24,4.35
230,-10.63,-21.7,7.93
240,-11.32,-23.56,12.69
250,-11.95,-24.1,18.94
260,-11.95,-23.03,26.7
270,-11.19,-21.33,34.23
280,-9.82,-20.43,39.24
290,-8.14,-20.07,40.86
300,-6.41,-20.75,39.96
310,-4.94,-21.7,37.81
320,-3.68,-22.48,35.12
330,-2.2,-22.47,32.85
340,-0.22,-21.4,31.55
350,1.86,-19.73,30.83
360,4.03,-17.68,29.82
370,6.98,-16.35,28.46
380,10.69,-16.07,26.26
390,14.26,-15.37,23.52
400,16.61,-14.61,21.48
410,17.44,-14.19,21.22
420,16.69,-14.27,21.6
430,15.48,-14.89,21.84
440,14.29,-15.86,21.94
450,13.75,-16.8,21.94
460,14.2,-17.72,21.84
470,15.33,-18.67,21.3
480,16.76,-19.2,20.43
490,18.22,-19.67,18.59
500,19.17,-19.61,16.91
510,18.76,-19.06,15.83
520,17.64,-18.6,14.83
530,16.15,-18.21,13.79
540,14.81,-18.02,12.87
550,13.77,-17.59,11.96
560,12.99,-17.0,10.97
570,12.13,-16.13,9.87
580,11.08,-15.09,8.55
590,9.79,-13.91,7.29
600,8.34,-12.72,6.14
610,6.92,-11.59,4.97
620,5.71,-10.56,3.82
630,4.84,-9.56,2.75
640,4.21,-8.51,1.85
650,3.65,-7.44,1.08
660,3.16,-6.45,0.33
670,2.5,-5.49,-0.51
680,1.6,-4.71,-1.57
690,0.61,-4.23,-2.71
700,-0.32,-4.03,-3.57
710,-1.18,-3.95,-4.22
720,-1.79,-3.85,-4.51
730,-2.09,-3.63,-4.52
740,-2.16,-3.5,-4.46
750,-2.02,-3.51,-4.54
760,-1.71,-3.62,-4.52
770,-1.45,-3.85,-4.35
780,-1.22,-4.19,-4.06
790,-1.07,-4.57,-3.74
800,-1.05,-4.96,-3.42
810,-1.04,-5.36,-3.06
820,-1.05,-5.8,-2.77
830,-1.15,-6.26,-2.56
840,-1.36,-6.97,-2.41
850,-1.67,-7.86,-2.26
860,-2.1,-8.57,-1.95
870,-2.48,-9.03,-1.7
880,-2.62,-9.81,-1.15
890,-2.77,-10.65,-0.62
900,-3.05,-11.66,0.01
910,-3.58,-12.39,0.53
920,-4.38,-13.13,0.95
930,-5.57,-14.31,1.74
940,-7.92,-16.01,3.23
950,-11.41,-18.14,4.88
960,-15.98,-20.52,7.63
970,-20.09,-22.19,10.08
980,-22.61,-24.08,11.72
990,-22.97,-28.13,12.8
1000,-21.7,-33.57,13.81
