timestamp,x,y,z
0,11.7,0.91,11.94
10,12.34,0.95,12.47
20,13.47,1.19,13.26
30,13.41,1.5,14.2
40,12.25,1.92,14.98
50,11.09,2.34,15.52
60,10.03,2.73,15.75
70,9.53,2.84,16.11
80,9.75,2.6,17.5
90,10.45,2.24,19.49
100,11.19,1.5,21.22
110,11.12,0.71,22.28
120,10.2,-0.22,22.67
130,8.41,-1.1,22.1
140,5.9,-1.86,21.37
150,2.8,-2.61,20.68
160,-0.03,-3.0,20.08
170,-2.73,-3.5,20.59
180,-5.19,-4.13,21.76
190,-7.14,-4.88,22.51
200,-8.79,-5.61,22.56
210,-9.86,-6.19,21.68
220,-10.88,-6.55,20.4
230,-12.14,-6.74,19.15
240,-13.83,-6.66,17.7
250,-15.03,-6.33,16.31
260,-15.72,-6.01,15.0
270,-15.84,-5.74,13.7
280,-15.39,-5.58,12.11
290,-14.64,-5.53,10.23
300,-13.76,-5.34,8.4
310,-12.91,-4.92,7.16
320,-12.33,-4.44,6.17
330,-11.93,-3.82,5.43
340,-11.44,-3.29,4.89
350,-10.92,-2.85,4.47
360,-10.27,-2.47,3.89
370,-9.52,-2.11,3.27
380,-8.84,-1.79,2.65
390,-8.17,-1.44,1.94
400,-7.61,-1.02,1.14
410,-7.06,-0.69,0.35
420,-6.47,-0.31,-0.1
430,-5.85,-0.11,-0.5
440,-5.21,0.0,-0.85
450,-4.37,-0.1,-0.92
460,-3.39,-0.45,-0.71
470,-2.33,-1.01,-0.77
480,-0.61,-1.47,-0.88
490,1.72,-1.88,-0.53
500,4.62,-2.05,0.46
510,7.42,-1.9,2.42
520,9.38,-1.62,5.05
530,9.88,-1.29,7.61
540,9.93,-0.83,9.83
550,11.14,-0.32,12.14
560,13.01,0.11,14.64
570,14.52,0.55,15.91
580,14.9,0.76,16.48
590,13.44,0.91,16.75
600,12.59,1.23,17.26
610,12.45,1.76,18.04
620,14.49,2.2,18.83
630,16.36,2.27,19.01
640,15.57,2.14,18.98
650,12.69,1.77,19.1
660,9.31,1.53,19.5
670,6.05,1.29,20.18
680,3.39,0.81,20.59
690,0.52,0.16,20.8
700,-2.04,-0.94,20.55
710,-3.9,-2.5,20.78
720,-5.83,-4.22,21.5
730,-8.78,-5.58,22.16
740,-12.1,-6.67,22.52
750,-14.63,-7.55,22.43
760,-16.11,-8.04,22.22
770,-16.83,-8.22,21.83
780,-17.01,-8.34,20.34
790,-16.79,-8.24,18.23
800,-16.64,-7.84,16.31
810,-16.34,-7.25,14.51
820,-15.54,-6.53,12.41
830,-14.43,-5.61,10.13
840,-13.28,-4.6,8.2
850,-12.28,-3.68,6.62
860,-11.56,-2.82,5.16
870,-10.9,-2.14,4.29
880,-10.16,-1.56,3.59
890,-9.37,-1.07,3.05
900,-8.7,-0.68,2.5
910,-8.07,-0.43,2.04
920,-7.5,-0.26,1.72
930,-7.16,0.04,1.56
940,-6.91,0.28,1.51
950,-6.49,0.59,1.66
960,-5.98,0.82,1.68
970,-5.55,0.95,1.47
980,-5.21,1.02,1.05
990,-4.97,1.06,0.69
1000,-4.67,0.87,0.28
