timestamp,x,y,z
0,-14.96,-11.93,-2.59
10,-19.73,-12.39,-0.43
20,-24.29,-13.31,1.83
30,-28.18,-14.27,4.95
40,-29.8,-15.67,8.9
50,-28.33,-19.01,13.14
60,-25.86,-21.39,18.88
70,-24.42,-20.71,26.42
80,-24.62,-19.81,33.28
90,-24.85,-18.17,39.49
100,-22.92,-17.71,42.55
110,-20.89,-18.95,40.9
120,-17.64,-21.19,37.26
130,-13.66,-23.27,33.61
140,-9.77,-24.78,30.44
150,-6.9,-25.52,29.71
160,-5.25,-27.33,28.75
170,-4.15,-29.89,27.53
180,-2.27,-32.02,26.13
190,1.57,-32.89,24.55
200,7.06,-31.7,23.39
210,12.52,-28.77,24.11
220,16.98,-25.92,25.01
230,19.64,-23.38,25.76
240,20.44,-21.32,26.05
250,19.71,-20.15,25.86
260,17.91,-19.74,25.3
270,14.29,-20.3,24.08
280,11.16,-21.3,22.27
290,6.35,-22.59,19.49
300,1.84,-23.81,15.44
310,-1.01,-24.33,10.75
320,-2.78,-24.16,5.92
330,-3.29,-23.25,1.23
340,-3.13,-21.75,-2.24
350,-2.92,-20.5,-4.19
360,-3.34,-19.51,-5.1
370,-4.73,-18.96,-6.16
380,-7.34,-18.41,-7.94
390,-10.75,-17.81,-10.03
400,-14.92,-16.99,-12.55
410,-20.31,-15.09,-14.26
420,-27.14,-13.04,-14.62
430,-34.0,-10.81,-12.86
440,-37.22,-11.31,-10.32
450,-35.95,-15.13,-6.01
460,-32.88,-20.72,-1.6
470,-30.22,-26.87,2.56
480,-28.4,-33.29,7.2
490,-27.77,-39.62,14.1
500,-27.84,-41.24,27.65
510,-25.73,-35.45,46.72
520,-20.18,-25.94,61.83
530,-14.43,-22.57,64.52
540,-11.57,-22.59,55.0
550,-9.61,-24.68,42.38
560,-4.97,-28.39,34.13
570,-1.58,-30.04,29.66
580,0.85,-29.66,27.52
590,4.82,-28.84,27.53
600,10.82,-26.43,29.43
610,18.03,-22.4,32.44
620,23.1,-18.56,32.31
630,24.32,-16.42,31.29
640,22.64,-17.44,28.68
650,20.73,-16.93,24.75
660,18.01,-17.35,21.78
670,14.88,-18.05,19.13
680,11.3,-18.08,17.26
690,7.81,-17.14,16.29
700,5.42,-16.35,15.06
710,4.32,-16.18,12.8
720,3.62,-16.46,9.46
730,2.8,-16.32,5.57
740,1.66,-15.28,2.52
750,0.85,-13.62,0.32
760,2.02,-18.32,-2.09
770,1.07,-19.94,-4.89
780,-0.91,-17.23,-6.0
790,-1.46,-15.61,-5.9
800,-2.57,-15.51,-6.59
810,-4.45,-14.57,-8.51
820,-6.89,-13.95,-11.2
830,-9.27,-13.59,-14.14
840,-11.43,-13.28,-16.0
850,-14.5,-13.41,-15.9
860,-17.79,-14.65,-14.3
870,-20.61,-16.36,-11.79
880,-23.37,-19.07,-8.52
890,-26.19,-22.69,-4.46
900,-29.48,-27.06,1.31
910,-32.71,-30.13,11.66
920,-32.67,-29.98,24.45
930,-30.84,-28.4,37.17
940,-26.48,-24.49,54.35
950,-14.46,-17.89,64.68
960,-9.61,-14.11,61.65
970,-10.36,-14.02,48.54
980,-10.85,-13.51,36.74
990,-8.85,-13.1,31.44
1000,-5.65,-10.88,29.55
