timestamp,x,y,z
0,-6.3,-18.82,20.24
10,-5.91,-18.28,18.63
20,-5.64,-17.59,17.31
30,-6.04,-16.57,16.03
40,-7.29,-15.58,15.42
50,-8.72,-15.17,14.97
60,-9.51,-14.86,14.65
70,-9.94,-15.05,14.26
80,-10.42,-15.51,13.56
90,-10.47,-16.0,12.15
100,-10.24,-16.16,10.04
110,-10.71,-15.74,7.8
120,-11.74,-14.27,5.38
130,-13.53,-12.6,3.09
140,-14.78,-11.02,0.86
150,-15.49,-9.44,-0.58
160,-15.56,-8.08,-1.14
170,-15.26,-6.75,-0.89
180,-15.21,-6.16,0.06
190,-14.24,-5.81,0.99
200,-11.7,-5.53,1.46
210,-9.09,-5.06,1.46
220,-6.92,-4.44,0.64
230,-4.74,-3.61,-0.06
240,-2.73,-2.72,-0.28
250,-0.63,-2.21,-0.62
260,0.46,-1.33,-0.68
270,1.87,-1.24,-0.9
280,2.82,-0.62,-1.12
290,4.3,1.01,-1.34
300,3.92,1.24,-1.21
310,4.32,1.03,-0.86
320,4.42,0.61,-1.04
330,4.12,-0.61,-0.9
340,3.98,-1.9,-0.69
350,4.06,-3.15,-0.35
360,4.63,-4.48,-0.22
370,5.59,-5.61,0.16
380,5.83,-7.62,2.15
390,5.51,-10.09,5.1
400,5.69,-11.75,7.75
410,5.92,-12.49,9.32
420,4.83,-13.26,10.01
430,2.78,-13.71,10.45
440,0.74,-14.34,11.03
450,-0.2,-14.66,12.07
460,-0.67,-15.0,13.09
470,-1.54,-15.46,14.26
480,-2.58,-15.47,15.42
490,-3.92,-15.49,16.23
500,-4.87,-15.81,16.8
510,-5.26,-16.01,17.35
520,-5.74,-16.12,18.32
530,-5.86,-16.47,18.78
540,-5.94,-16.57,18.37
550,-6.48,-16.48,17.66
560,-7.69,-16.31,17.07
570,-8.76,-16.4,16.37
580,-9.31,-16.52,15.44
590,-9.86,-16.57,14.75
600,-10.65,-16.53,13.97
610,-11.58,-16.33,12.92
620,-12.52,-16.04,11.46
630,-13.4,-15.57,9.87
640,-13.89,-14.99,8.11
650,-14.31,-14.03,6.08
660,-14.88,-12.58,3.36
670,-15.17,-10.97,0.71
680,-14.82,-8.95,-1.22
690,-14.02,-5.85,-1.23
700,-12.3,-5.01,-0.44
710,-10.87,-5.66,-1.13
720,-8.6,-5.33,-2.12
730,-6.55,-4.11,-2.75
740,-5.12,-2.82,-3.57
750,-3.93,-1.71,-4.08
760,-2.64,-0.65,-4.3
770,-1.48,0.23,-4.7
780,-0.41,0.81,-4.92
790,0.93,1.15,-4.89
800,2.82,1.87,-5.66
810,3.55,2.13,-6.4
820,4.3,2.13,-6.92
830,5.31,1.07,-7.17
840,6.81,-0.83,-7.41
850,7.53,-2.88,-7.63
860,7.77,-5.54,-7.41
870,7.93,-8.74,-6.85
880,7.45,-11.38,-5.46
890,6.11,-14.6,-2.22
900,6.34,-19.4,2.13
910,6.08,-24.15,7.36
920,4.58,-26.42,11.42
930,3.39,-25.63,15.86
940,2.34,-24.37,19.91
950,0.09,-22.79,24.01
960,-1.63,-21.22,26.34
970,-3.3,-20.84,26.9
980,-4.87,-20.81,25.48
990,-5.88,-20.25,23.13
