timestamp,x,y,z
0,6.95,-3.16,2.24
10,7.73,-3.71,3.6
20,8.5,-4.45,4.92
30,9.28,-5.03,6.19
40,9.6,-5.9,7.58
50,9.43,-6.75,9.3
60,7.98,-7.42,10.63
70,5.5,-8.26,11.67
80,3.21,-9.02,12.82
90,1.02,-8.89,13.12
100,-1.3,-8.82,14.46
110,-2.64,-8.48,20.41
120,-4.43,-6.87,24.7
130,-6.5,-5.75,29.0
140,-9.09,-5.75,31.45
150,-11.65,-7.11,31.26
160,-13.39,-8.54,29.17
170,-14.75,-9.38,25.83
180,-16.61,-10.18,23.75
190,-16.06,-9.46,23.27
200,-15.32,-8.58,21.77
210,-16.84,-7.91,18.38
220,-18.82,-7.2,14.59
230,-20.27,-6.08,12.16
240,-22.17,-5.21,10.52
250,-22.29,-4.35,8.46
260,-20.85,-3.75,6.59
270,-18.9,-3.69,5.32
280,-17.34,-3.96,4.73
290,-14.49,-3.84,3.27
300,-11.81,-3.45,1.11
310,-9.81,-3.0,-1.0
320,-8.1,-2.67,-1.46
330,-5.5,-1.19,-3.94
340,-4.19,-0.29,-6.81
350,-2.49,0.23,-5.56
360,-1.74,-0.69,-4.74
370,-0.09,1.85,-4.85
380,0.09,1.2,-3.26
390,0.48,1.42,-2.18
400,1.52,1.36,-2.13
410,2.53,1.27,-2.26
420,2.52,0.87,-1.69
430,2.59,0.58,-0.97
440,2.75,0.36,-0.22
450,2.83,0.01,0.8
460,2.97,-0.48,1.91
470,3.27,-0.95,3.67
480,3.41,-1.63,5.74
490,3.59,-1.83,7.05
500,3.35,-2.33,7.38
510,3.08,-2.91,7.6
520,2.83,-3.52,7.94
530,2.46,-4.28,8.68
540,2.42,-5.1,9.5
550,2.9,-6.06,10.96
560,3.79,-7.05,13.64
570,6.04,-7.35,16.5
580,8.51,-7.29,18.78
590,10.61,-7.23,21.5
600,12.38,-6.88,25.16
610,13.88,-6.65,29.25
620,13.01,-6.85,32.1
630,8.27,-7.41,32.28
640,2.73,-7.65,30.11
650,-1.36,-7.59,27.56
660,-3.99,-7.8,25.21
670,-5.36,-8.11,22.65
680,-6.17,-8.21,19.65
690,-7.33,-7.88,16.78
700,-8.82,-7.42,14.61
710,-10.83,-6.02,13.87
720,-13.5,-4.2,13.75
730,-15.73,-2.66,13.43
740,-16.59,-1.54,11.99
750,-17.12,-1.27,9.63
760,-16.67,-1.14,7.94
770,-15.73,-0.75,5.98
780,-13.55,-0.34,4.2
790,-11.3,0.14,2.81
800,-9.6,0.77,1.62
810,-8.6,1.69,0.13
820,-8.26,1.48,-0.85
830,-5.98,3.67,-2.36
840,-6.37,4.07,-2.52
850,-5.77,4.03,-1.52
860,-4.65,3.95,-1.98
870,-3.62,3.49,-1.47
880,-2.72,3.04,-1.55
890,-1.81,2.62,-1.5
900,-1.09,2.04,-1.01
910,-0.57,1.3,-0.4
920,-0.19,0.29,0.6
930,0.24,-0.81,1.69
940,1.36,-1.64,3.07
950,2.19,-2.38,4.02
960,2.85,-3.35,4.85
970,3.63,-4.59,5.62
980,5.55,-5.91,6.47
990,8.59,-6.68,7.8
1000,12.25,-7.2,10.78
