timestamp,x,y,z
0,-17.5,7.46,13.84
10,-15.98,6.98,15.83
20,-13.75,6.78,18.27
30,-11.38,6.85,19.94
40,-9.49,6.82,20.31
50,-8.25,6.78,20.06
60,-7.62,6.34,19.48
70,-7.45,5.51,17.52
80,-7.38,4.47,15.73
90,-7.19,3.69,13.81
100,-6.79,2.57,11.65
110,-5.82,1.33,9.37
120,-4.64,0.23,7.25
130,-3.29,-0.59,5.55
140,-1.79,-1.16,4.19
150,-0.22,-1.77,2.46
160,1.06,-2.29,0.77
170,2.13,-2.54,-0.45
180,3.0,-2.69,-1.51
190,3.78,-2.72,-2.5
200,4.56,-2.69,-3.51
210,5.36,-2.73,-4.27
220,6.07,-2.71,-4.86
230,6.88,-2.59,-5.27
240,7.67,-2.47,-5.74
250,8.44,-2.35,-6.21
260,9.19,-2.17,-6.72
270,9.85,-2.01,-7.11
280,10.27,-1.8,-7.17
290,10.39,-1.57,-7.1
300,10.29,-1.44,-6.85
310,9.89,-1.39,-6.3
320,9.23,-1.39,-5.53
330,8.46,-1.44,-4.74
340,7.73,-1.45,-4.04
350,7.06,-1.52,-3.34
360,6.56,-1.55,-2.71
370,6.18,-1.72,-2.44
380,5.6,-1.93,-2.13
390,4.61,-2.27,-1.84
400,3.21,-2.63,-1.8
410,1.52,-2.89,-2.15
420,-0.2,-3.2,-2.58
430,-1.99,-3.35,-2.87
440,-4.14,-3.27,-3.42
450,-6.91,-3.31,-3.28
460,-10.53,-3.44,-2.5
470,-15.51,-3.18,-1.78
480,-21.94,-1.53,-1.03
490,-27.69,1.15,-0.33
500,-31.14,3.1,-0.37
510,-32.05,4.02,-1.49
520,-31.3,4.59,-2.36
530,-31.08,5.06,-3.23
540,-31.58,5.98,-4.51
550,-31.74,7.03,-5.81
560,-31.05,7.84,-6.95
570,-29.32,8.0,-8.03
580,-26.24,7.79,-8.87
590,-24.87,7.05,-8.62
600,-24.14,6.04,-7.3
610,-24.39,5.5,-5.4
620,-25.72,5.1,-2.76
630,-26.69,4.98,1.47
640,-27.31,5.54,7.08
650,-25.96,6.43,13.32
660,-22.91,7.23,17.97
670,-20.12,7.3,19.59
680,-17.12,6.88,19.36
690,-14.87,6.6,18.59
700,-13.34,6.14,17.74
710,-12.16,5.64,17.03
720,-10.91,5.04,16.0
730,-9.21,4.18,14.22
740,-7.48,3.23,12.23
750,-5.88,2.53,10.5
760,-4.46,1.82,8.66
770,-3.11,1.19,6.71
780,-1.47,0.64,4.91
790,0.56,-0.21,3.43
800,2.47,-0.82,2.03
810,3.94,-1.19,0.81
820,4.78,-1.35,-0.18
830,5.33,-1.48,-0.76
840,5.74,-1.54,-1.19
850,6.31,-1.64,-1.67
860,7.1,-1.88,-2.31
870,7.98,-2.02,-3.22
880,8.69,-2.22,-4.1
890,9.1,-2.26,-4.92
900,9.28,-2.3,-5.3
910,9.14,-2.23,-5.39
920,8.81,-2.19,-5.29
930,8.39,-2.2,-4.93
940,7.88,-2.17,-4.4
950,7.47,-2.07,-3.8
960,7.18,-1.85,-3.17
970,6.84,-1.48,-2.52
980,6.35,-1.19,-1.66
990,5.75,-0.9,-0.37
1000,5.28,-0.72,0.95
