timestamp,x,y,z
0,2.78,1.79,1.24
10,0.35,1.36,1.32
20,-1.57,1.06,1.42
30,-2.03,1.0,2.51
40,-0.26,0.56,3.85
50,3.0,0.11,5.82
60,7.04,-0.4,7.99
70,10.57,-0.64,10.24
80,12.1,-1.02,12.45
90,10.71,-1.53,14.28
100,8.25,-2.26,16.29
110,6.42,-3.06,18.8
120,4.81,-3.58,21.51
130,3.0,-3.85,23.95
140,1.22,-3.76,25.52
150,0.31,-3.65,25.76
160,-0.34,-3.76,25.44
170,0.01,-4.17,24.61
180,0.49,-4.74,23.28
190,0.17,-5.2,21.98
200,-0.82,-5.37,20.95
210,-2.12,-5.33,20.29
220,-3.0,-5.42,20.23
230,-3.97,-6.25,20.01
240,-5.76,-7.6,19.3
250,-8.32,-8.83,18.6
260,-12.66,-9.52,18.0
270,-17.53,-9.4,17.31
280,-21.19,-8.72,16.58
290,-22.79,-7.62,15.77
300,-22.69,-6.63,15.05
310,-21.14,-5.87,15.01
320,-18.63,-5.18,14.88
330,-16.03,-4.54,14.53
340,-13.54,-4.04,14.15
350,-11.46,-3.53,13.49
360,-9.6,-3.03,12.55
370,-8.33,-2.65,11.66
380,-7.63,-2.34,10.68
390,-7.12,-2.19,9.66
400,-6.82,-2.08,8.63
410,-6.71,-2.03,7.5
420,-6.78,-1.94,6.31
430,-7.08,-1.77,5.09
440,-7.46,-1.62,3.94
450,-7.63,-1.39,2.99
460,-7.41,-1.25,2.1
470,-7.11,-1.2,1.68
480,-6.6,-1.29,1.81
490,-6.24,-1.41,1.88
500,-6.39,-1.4,1.36
510,-7.09,-1.3,0.74
520,-8.01,-1.15,-0.08
530,-8.84,-0.88,-0.69
540,-9.51,-0.36,-1.64
550,-9.73,0.15,-2.21
560,-9.24,0.43,-2.58
570,-7.71,0.47,-2.75
580,-5.0,0.32,-2.29
590,-1.0,0.12,-1.36
600,1.83,-0.2,-0.21
610,3.78,-0.01,1.52
620,5.73,0.14,4.09
630,8.16,0.63,6.4
640,10.78,1.27,8.07
650,13.84,1.81,8.67
660,16.42,2.42,8.18
670,17.37,2.82,7.84
680,15.44,2.82,8.09
690,12.23,2.69,9.43
700,10.4,2.66,10.96
710,9.37,2.63,12.03
720,9.36,2.81,12.36
730,9.94,2.96,12.23
740,10.6,3.06,11.88
750,11.62,2.88,11.67
760,12.45,2.46,11.75
770,12.28,2.01,12.59
780,10.84,1.48,13.49
790,9.26,0.89,14.38
800,7.94,0.39,15.65
810,6.73,0.04,16.72
820,5.62,-0.15,17.25
830,4.54,-0.15,17.33
840,3.45,-0.18,17.42
850,2.42,-0.45,17.61
860,1.54,-0.93,18.07
870,0.56,-1.58,19.1
880,-0.92,-2.12,20.31
890,-3.3,-2.49,21.26
900,-5.85,-2.62,22.31
910,-8.04,-2.72,22.77
920,-9.45,-3.02,22.55
930,-10.73,-3.6,21.96
940,-12.04,-4.09,21.08
950,-13.57,-4.53,20.16
960,-14.76,-4.84,18.95
970,-15.39,-4.98,17.36
980,-15.28,-4.94,15.71
990,-14.89,-4.67,14.14
1000,-14.51,-4.21,12.54
