timestamp,x,y,z
0,-4.88,3.83,-5.41
10,-4.94,3.34,-4.98
20,-4.84,2.63,-4.13
30,-4.79,1.98,-2.21
40,-4.72,1.36,0.8
50,-4.91,1.83,4.61
60,-4.84,3.05,8.48
70,-4.18,4.09,11.57
80,-3.51,5.46,13.28
90,-4.08,7.55,15.2
100,-5.1,10.48,18.9
110,-4.75,12.48,22.38
120,-3.93,12.7,23.11
130,-4.32,11.36,20.51
140,-6.58,9.51,16.49
150,-10.12,8.04,12.16
160,-14.02,6.53,7.49
170,-16.46,4.78,2.58
180,-17.04,3.44,-2.17
190,-17.03,2.79,-5.77
200,-16.29,2.1,-8.26
210,-15.45,1.5,-10.26
220,-14.46,0.9,-12.05
230,-13.73,0.72,-13.53
240,-13.29,0.2,-14.29
250,-12.13,0.5,-14.34
260,-11.16,0.7,-14.03
270,-9.93,1.08,-13.32
280,-8.69,1.47,-12.08
290,-7.86,1.8,-10.32
300,-7.12,2.2,-8.37
310,-6.52,2.57,-6.63
320,-5.98,3.1,-4.92
330,-5.55,3.52,-3.13
340,-5.09,4.03,-1.59
350,-4.22,4.53,-0.47
360,-3.33,4.79,0.32
370,-2.39,4.88,0.61
380,-1.54,4.98,0.65
390,-1.12,5.13,0.78
400,-1.04,5.16,0.95
410,-1.26,5.32,1.25
420,-1.72,5.7,2.3
430,-1.8,5.97,3.11
440,-2.09,6.36,3.83
450,-2.38,6.6,4.59
460,-2.58,6.72,5.05
470,-2.73,6.88,5.54
480,-2.59,6.55,5.37
490,-2.6,6.61,4.77
500,-3.07,6.82,4.36
510,-4.3,7.17,4.0
520,-5.72,7.57,4.13
530,-6.47,7.99,4.77
540,-6.45,8.25,5.38
550,-6.52,8.78,5.94
560,-6.71,9.2,6.18
570,-7.03,9.16,5.48
580,-7.77,9.04,4.24
590,-8.97,8.85,2.83
600,-10.03,8.6,1.07
610,-11.07,8.35,-0.62
620,-12.09,8.31,-1.68
630,-12.34,8.28,-2.17
640,-11.45,7.84,-2.81
650,-10.24,7.43,-3.51
660,-9.44,7.31,-3.81
670,-8.98,7.26,-3.73
680,-8.62,7.13,-3.46
690,-8.25,7.13,-2.68
700,-7.72,7.05,-1.82
710,-7.14,6.85,-1.49
720,-6.74,6.65,-1.45
730,-6.54,6.59,-1.13
740,-6.29,6.73,-0.5
750,-6.01,6.68,-0.19
760,-5.79,6.64,-0.22
770,-5.53,6.64,-0.0
780,-5.28,6.88,0.49
790,-5.26,7.23,1.31
800,-5.17,7.56,1.9
810,-5.0,7.71,1.99
820,-5.02,7.94,2.07
830,-5.03,8.36,2.06
840,-5.05,8.65,1.71
850,-5.27,8.79,0.91
860,-5.74,8.84,-0.05
870,-6.33,8.79,-0.9
880,-6.82,8.69,-1.62
890,-7.11,8.3,-2.45
900,-7.28,7.76,-3.28
910,-7.41,7.17,-4.08
920,-7.6,6.45,-4.81
930,-7.79,5.7,-5.76
940,-7.93,5.03,-6.68
950,-8.01,4.31,-7.55
960,-7.93,3.53,-8.41
970,-7.58,2.8,-9.15
980,-6.87,2.26,-9.56
990,-6.0,1.68,-9.56
1000,-4.68,1.15,-9.17
