timestamp,x,y,z
0,11.99,-1.85,28.51
10,7.81,-3.17,26.33
20,4.03,-4.25,24.27
30,1.25,-5.54,23.82
40,0.61,-7.5,24.29
50,0.87,-10.26,23.51
60,-1.93,-12.05,20.2
70,-4.84,-13.33,14.93
80,-8.59,-14.25,10.4
90,-17.24,-13.06,6.39
100,-23.06,-11.56,5.07
110,-24.13,-11.42,4.27
120,-23.33,-10.77,3.66
130,-22.97,-10.22,4.26
140,-22.06,-10.23,3.46
150,-22.24,-9.6,1.34
160,-21.96,-8.72,-0.12
170,-22.29,-6.95,-1.6
180,-20.72,-5.64,-1.98
190,-18.42,-4.66,-2.51
200,-15.94,-3.83,-3.09
210,-15.21,-2.93,-3.24
220,-15.12,-2.74,-3.69
230,-15.08,-3.02,-4.34
240,-16.17,-2.56,-4.8
250,-18.11,-2.03,-5.11
260,-19.36,-1.73,-5.51
270,-19.25,-1.8,-5.39
280,-17.64,-2.04,-5.03
290,-15.15,-2.21,-4.76
300,-12.54,-2.4,-4.32
310,-10.01,-2.39,-4.25
320,-7.85,-2.44,-3.94
330,-5.94,-2.56,-3.26
340,-4.07,-2.87,-2.71
350,-2.03,-2.97,-2.46
360,0.29,-2.99,-1.84
370,2.85,-2.74,-1.49
380,4.78,-2.11,-1.66
390,5.11,-1.35,-1.82
400,4.69,-1.0,-1.79
410,4.68,-0.94,-0.91
420,5.36,-0.9,0.78
430,7.3,-0.61,2.15
440,9.78,-0.31,1.96
450,10.28,-0.12,1.25
460,8.03,0.19,1.19
470,6.24,0.27,1.88
480,6.25,0.25,3.26
490,8.14,0.5,3.79
500,10.02,0.69,4.23
510,10.88,0.65,4.71
520,10.4,0.96,4.61
530,8.6,0.77,5.24
540,7.69,0.49,6.53
550,8.76,0.1,8.94
560,10.66,-0.4,11.25
570,12.13,-0.34,14.16
580,14.19,-0.63,17.67
590,17.55,-1.05,20.6
600,18.86,-1.8,22.17
610,15.85,-1.67,22.19
620,13.58,1.35,21.08
630,5.98,-3.76,24.83
640,4.94,-4.83,27.81
650,8.96,-6.87,30.82
660,8.96,-7.68,31.8
670,5.52,-8.13,30.55
680,1.18,-8.47,27.76
690,-2.61,-8.75,24.7
700,-5.41,-9.28,23.3
710,-8.13,-10.29,23.46
720,-11.37,-10.81,23.65
730,-14.15,-10.55,23.97
740,-15.2,-10.03,22.95
750,-15.09,-8.89,20.51
760,-14.56,-8.04,18.54
770,-14.56,-7.71,16.66
780,-14.9,-7.16,14.63
790,-15.7,-7.15,12.3
800,-16.66,-7.18,9.33
810,-18.13,-6.85,7.18
820,-20.2,-6.59,5.78
830,-21.77,-6.06,3.77
840,-22.0,-5.2,1.85
850,-19.98,-4.64,0.89
860,-17.78,-4.44,-0.66
870,-16.9,-3.7,-1.89
880,-16.71,-3.32,-1.86
890,-16.12,-3.0,-2.07
900,-15.35,-2.75,-2.71
910,-14.36,-2.72,-2.85
920,-12.95,-2.82,-2.3
930,-11.93,-2.75,-2.69
940,-10.43,-2.94,-3.45
950,-8.75,-2.89,-4.58
960,-7.23,-2.8,-4.55
970,-5.67,-2.98,-3.89
980,-4.76,-3.15,-3.72
990,-4.25,-3.47,-3.4
1000,-3.45,-3.97,-2.86
