timestamp,x,y,z
0,-4.1,2.82,-2.8
10,-3.22,2.08,-2.51
20,-3.24,3.81,-3.61
30,-2.16,4.05,-3.28
40,-1.76,3.7,-2.81
50,-0.73,3.16,-2.04
60,-1.66,-0.1,0.07
70,-3.6,0.26,4.41
80,0.4,4.25,-0.88
90,3.59,2.82,-4.07
100,4.97,1.68,-2.64
110,5.43,1.39,-1.74
120,6.71,0.31,-2.78
130,7.87,-0.52,-3.93
140,6.69,-1.57,-5.5
150,5.13,-3.79,-7.12
160,3.73,-6.28,-6.37
170,2.26,-9.43,-3.53
180,1.87,-12.68,-0.29
190,2.73,-15.18,3.18
200,3.95,-16.98,7.88
210,6.54,-18.33,14.43
220,6.46,-19.59,20.84
230,4.89,-18.95,21.45
240,3.04,-17.64,18.58
250,2.44,-16.73,15.16
260,3.05,-16.6,13.9
270,2.88,-16.66,14.73
280,2.07,-17.51,16.84
290,0.62,-18.19,19.6
300,-2.2,-18.62,21.04
310,-5.27,-19.15,22.32
320,-7.41,-19.67,23.36
330,-9.72,-19.7,22.83
340,-11.69,-18.85,19.44
350,-12.72,-17.46,15.36
360,-12.27,-15.86,12.41
370,-11.42,-14.47,10.61
380,-11.02,-13.32,8.57
390,-11.38,-12.0,7.3
400,-12.21,-10.56,6.6
410,-13.17,-9.2,5.51
420,-13.76,-8.12,4.74
430,-13.96,-7.23,4.1
440,-13.83,-6.56,4.08
450,-12.62,-5.71,4.95
460,-10.66,-4.9,5.71
470,-8.68,-4.3,4.63
480,-7.06,-3.45,2.19
490,-5.66,-2.4,-0.22
500,-4.45,-1.12,-2.43
510,-3.28,-0.01,-4.1
520,-2.78,0.78,-4.66
530,-1.93,1.53,-4.82
540,-0.67,2.12,-4.72
550,-0.24,2.37,-5.44
560,0.13,2.83,-6.46
570,0.78,2.43,-7.88
580,1.05,1.73,-8.55
590,1.48,1.02,-8.83
600,2.48,-0.2,-9.67
610,3.28,-2.05,-9.77
620,4.43,-4.58,-9.15
630,6.47,-7.87,-7.2
640,9.4,-11.7,-3.89
650,11.93,-15.4,0.56
660,12.56,-18.02,5.28
670,12.35,-19.87,8.82
680,10.36,-19.3,11.86
690,5.19,-21.19,16.55
700,2.99,-21.26,20.39
710,0.66,-21.09,22.93
720,-2.74,-21.07,25.01
730,-4.98,-20.66,27.52
740,-4.5,-19.16,27.0
750,-2.98,-18.08,23.69
760,-2.65,-16.94,19.87
770,-3.19,-16.01,16.75
780,-2.9,-15.09,14.18
790,-3.83,-14.67,12.77
800,-6.44,-14.43,12.9
810,-8.45,-14.12,13.89
820,-11.04,-13.66,14.59
830,-13.81,-13.31,14.07
840,-15.99,-12.65,13.02
850,-17.27,-11.93,11.49
860,-16.98,-11.04,9.68
870,-16.54,-10.45,7.71
880,-15.7,-9.63,5.23
890,-14.28,-9.14,2.84
900,-12.3,-8.12,1.56
910,-9.23,-6.64,2.56
920,-6.42,-5.59,2.75
930,-4.52,-4.32,1.09
940,-3.07,-3.49,-0.87
950,-2.01,-2.22,-2.09
960,-1.57,-0.83,-2.77
970,-1.12,0.28,-3.48
980,-0.4,1.22,-3.79
990,-0.23,1.45,-4.02
1000,0.18,1.21,-4.22
