timestamp,x,y,z
0,4.85,-2.04,20.63
10,3.26,-2.2,20.88
20,1.48,-2.19,20.81
30,-0.1,-2.15,20.88
40,-1.26,-2.25,20.95
50,-1.81,-2.51,20.83
60,-2.44,-2.86,20.88
70,-3.59,-3.31,21.18
80,-4.95,-3.8,21.49
90,-6.37,-4.34,21.97
100,-7.85,-5.11,22.52
110,-9.75,-5.77,22.27
120,-11.65,-6.3,22.09
130,-13.48,-6.81,21.59
140,-14.97,-7.3,20.42
150,-16.34,-7.48,18.59
160,-17.42,-7.55,16.66
170,-18.15,-7.33,14.22
180,-18.46,-6.75,11.82
190,-18.72,-5.91,9.33
200,-18.41,-4.88,7.31
210,-17.58,-4.07,6.1
220,-16.63,-3.4,5.02
230,-15.84,-2.83,4.11
240,-15.12,-2.36,3.65
250,-14.27,-1.99,3.47
260,-13.41,-1.75,3.35
270,-12.43,-1.56,3.28
280,-11.48,-1.41,2.91
290,-10.49,-1.21,2.31
300,-9.37,-1.03,2.04
310,-8.4,-0.83,1.69
320,-7.73,-0.57,1.42
330,-7.28,-0.29,1.15
340,-6.92,-0.07,0.74
350,-6.54,0.07,0.33
360,-6.04,0.17,0.21
370,-5.21,0.14,0.53
380,-4.24,-0.03,1.42
390,-2.64,-0.19,2.44
400,-1.27,-0.36,3.25
410,0.12,-0.3,3.48
420,2.09,-0.07,3.14
430,4.53,0.19,2.37
440,6.63,0.67,0.65
450,8.95,1.33,-0.17
460,10.21,1.69,0.71
470,9.24,1.83,1.88
480,7.23,1.52,3.09
490,5.07,1.01,4.01
500,4.04,0.57,5.56
510,4.62,0.13,7.64
520,5.25,-0.14,9.19
530,5.82,-0.29,9.55
540,6.37,-0.5,9.93
550,6.58,-1.07,10.13
560,6.77,-1.69,12.29
570,6.59,-2.4,14.99
580,5.72,-3.09,17.78
590,3.9,-3.66,20.39
600,1.94,-3.94,22.55
610,0.56,-3.84,24.1
620,-0.18,-3.62,25.0
630,-0.27,-3.41,25.05
640,-0.17,-3.31,24.64
650,-0.51,-3.31,24.09
660,-0.92,-3.5,23.73
670,-1.55,-3.68,23.49
680,-2.54,-3.79,23.49
690,-3.77,-3.89,23.34
700,-5.1,-4.22,23.31
710,-6.52,-4.85,23.11
720,-7.99,-5.77,22.59
730,-9.82,-6.72,21.84
740,-12.09,-7.63,21.23
750,-14.58,-8.11,19.98
760,-16.71,-8.18,18.3
770,-18.37,-7.79,16.05
780,-19.27,-7.06,14.04
790,-18.93,-6.18,12.37
800,-17.73,-5.43,11.12
810,-16.13,-4.86,10.18
820,-14.6,-4.42,9.39
830,-13.29,-4.02,8.28
840,-12.46,-3.66,7.37
850,-12.14,-3.27,6.45
860,-11.94,-2.76,5.24
870,-11.85,-2.27,4.21
880,-11.62,-1.92,3.42
890,-11.39,-1.58,2.84
900,-11.0,-1.37,2.76
910,-10.47,-1.3,2.45
920,-10.15,-1.37,2.1
930,-10.23,-1.47,1.76
940,-10.14,-1.6,1.25
950,-9.87,-1.64,0.63
960,-9.35,-1.54,0.39
970,-8.41,-1.4,0.33
980,-7.18,-1.28,0.64
990,-4.9,-0.99,1.27
1000,-2.45,-0.73,1.98
