timestamp,x,y,z
0,-5.77,7.9,16.44
10,-6.55,7.56,15.06
20,-7.26,7.05,13.36
30,-7.92,6.69,11.51
40,-8.5,6.37,9.76
50,-8.99,6.1,8.16
60,-9.1,5.87,6.94
70,-8.86,5.75,5.74
80,-8.74,5.96,4.73
90,-9.01,6.41,4.38
100,-9.28,6.79,4.75
110,-9.52,6.96,5.09
120,-9.87,7.11,5.26
130,-10.43,7.82,6.28
140,-10.57,8.6,8.29
150,-10.57,9.26,10.52
160,-10.28,8.76,11.82
170,-10.06,6.91,10.93
180,-10.14,4.89,8.85
190,-10.76,2.92,6.28
200,-12.49,1.42,3.57
210,-14.3,0.61,0.77
220,-15.21,-0.21,-1.79
230,-14.27,-0.75,-4.26
240,-12.73,-0.75,-5.71
250,-11.17,-0.05,-7.06
260,-9.52,0.43,-8.63
270,-7.53,0.88,-10.33
280,-5.79,1.15,-11.5
290,-4.64,1.74,-11.77
300,-4.21,2.36,-10.69
310,-3.86,3.3,-9.5
320,-3.72,3.7,-7.38
330,-3.85,4.14,-5.76
340,-3.82,4.37,-4.64
350,-3.83,4.77,-3.78
360,-4.08,5.41,-2.47
370,-4.37,6.2,-1.01
380,-4.51,6.78,0.12
390,-4.48,7.24,0.91
400,-4.55,7.68,1.48
410,-4.75,8.05,1.93
420,-4.89,8.36,2.21
430,-5.04,8.64,2.28
440,-5.14,8.78,2.01
450,-5.21,8.72,1.53
460,-5.23,8.66,1.1
470,-5.23,8.61,0.69
480,-5.23,8.44,0.3
490,-5.19,8.3,-0.02
500,-5.08,8.14,-0.26
510,-5.04,8.06,-0.51
520,-5.07,7.94,-0.79
530,-5.15,7.82,-1.0
540,-5.22,7.78,-1.07
550,-5.34,7.83,-1.09
560,-5.43,7.86,-1.03
570,-5.5,7.88,-0.97
580,-5.49,7.81,-0.89
590,-5.49,7.72,-0.94
600,-5.43,7.65,-0.9
610,-5.45,7.6,-0.91
620,-5.49,7.56,-0.98
630,-5.48,7.57,-1.05
640,-5.45,7.61,-1.05
650,-5.49,7.77,-0.94
660,-5.49,7.9,-0.82
670,-5.34,7.98,-0.8
680,-5.13,8.09,-1.01
690,-5.0,8.22,-1.24
700,-4.84,8.44,-1.49
710,-4.67,8.75,-1.7
720,-4.4,9.23,-1.89
730,-3.96,9.77,-2.37
740,-3.55,10.55,-3.24
750,-3.36,11.27,-3.98
760,-3.28,11.68,-4.52
770,-3.29,11.83,-4.8
780,-3.61,11.97,-4.04
790,-3.85,11.89,-2.65
800,-4.06,11.6,-1.12
810,-4.13,10.91,-0.61
820,-4.48,9.64,-0.98
830,-5.26,8.65,-2.18
840,-6.9,7.46,-3.77
850,-8.61,6.34,-4.78
860,-10.06,5.18,-5.68
870,-10.75,4.06,-6.2
880,-10.66,2.7,-6.05
890,-10.34,1.95,-6.02
900,-9.74,1.49,-5.79
910,-9.03,1.13,-5.86
920,-8.49,0.95,-5.52
930,-8.24,1.16,-4.73
940,-7.97,1.56,-3.73
950,-7.5,1.67,-2.92
960,-7.08,1.34,-2.31
970,-6.89,1.21,-1.77
980,-6.91,1.39,-1.35
990,-6.95,1.56,-1.14
1000,-7.09,1.78,-1.0
