timestamp,x,y,z
0,-33.53,10.49,3.09
10,-32.4,10.79,6.55
20,-31.1,10.51,9.9
30,-29.76,10.18,13.5
40,-28.23,9.88,16.68
50,-26.07,9.33,18.57
60,-23.1,8.22,18.69
70,-20.03,6.98,18.31
80,-17.1,6.03,18.13
90,-14.52,4.98,17.71
100,-11.97,3.83,17.25
110,-8.99,2.63,16.85
120,-6.22,1.41,16.32
130,-3.85,0.22,15.61
140,-1.25,-1.11,14.41
150,1.46,-1.98,13.11
160,2.98,-2.44,11.99
170,2.88,-2.6,10.53
180,2.87,-2.91,8.85
190,3.23,-3.5,7.32
200,3.91,-4.06,5.81
210,5.14,-4.41,4.69
220,6.18,-4.61,3.84
230,7.09,-4.75,2.88
240,7.56,-4.63,1.61
250,7.45,-4.28,0.25
260,7.22,-3.73,-0.55
270,7.05,-3.43,-0.7
280,6.45,-2.78,-0.94
290,6.32,-3.93,1.52
300,2.32,-2.22,-1.47
310,1.77,0.23,-7.94
320,0.95,-2.0,-6.86
330,-1.72,-1.62,-8.0
340,-5.43,-1.24,-10.26
350,-9.27,0.32,-10.12
360,-12.87,0.84,-9.54
370,-15.67,0.37,-10.92
380,-17.47,0.84,-14.27
390,-18.47,2.11,-17.02
400,-18.58,3.62,-17.89
410,-18.33,5.76,-16.75
420,-17.11,8.01,-13.9
430,-14.66,9.41,-10.48
440,-11.38,10.01,-7.19
450,-8.28,10.55,-4.87
460,-6.0,10.7,-3.24
470,-4.81,10.52,-2.36
480,-4.55,10.39,-2.67
490,-5.06,10.68,-2.83
500,-5.83,10.71,-3.6
510,-6.0,10.67,-5.27
520,-6.09,9.69,-5.75
530,-5.31,8.86,-6.66
540,-4.67,8.47,-6.59
550,-4.5,8.76,-5.92
560,-4.99,7.09,-4.43
570,-5.02,6.74,-5.48
580,-5.26,5.03,-6.51
590,-5.18,3.07,-8.17
600,-4.47,2.03,-10.69
610,-4.12,1.11,-11.46
620,-3.63,0.53,-11.85
630,-2.95,-0.0,-12.23
640,-2.37,-0.75,-12.33
650,-1.8,-1.45,-12.42
660,-1.26,-1.92,-12.01
670,-0.63,-2.1,-11.39
680,-0.04,-2.56,-10.64
690,0.64,-2.98,-10.32
700,1.1,-3.05,-10.05
710,1.09,-3.45,-9.59
720,1.37,-4.19,-9.44
730,1.81,-4.95,-9.28
740,2.31,-5.74,-9.35
750,2.31,-6.08,-9.86
760,1.49,-6.33,-10.96
770,0.34,-6.38,-12.44
780,-0.96,-6.4,-13.4
790,-2.27,-6.37,-13.3
800,-3.77,-6.17,-11.98
810,-6.01,-5.7,-10.33
820,-9.04,-5.14,-9.02
830,-12.24,-4.7,-8.36
840,-15.65,-4.57,-8.12
850,-19.17,-4.28,-7.35
860,-22.48,-3.45,-5.47
870,-25.59,-1.91,-2.75
880,-28.2,0.46,0.98
890,-29.78,3.08,4.99
900,-30.0,4.91,8.33
910,-29.35,5.85,9.96
920,-29.19,6.19,10.49
930,-30.08,6.32,11.0
940,-31.07,6.52,12.47
950,-31.19,6.62,15.09
960,-30.58,6.43,18.19
970,-29.45,5.92,21.74
980,-27.22,5.21,25.64
990,-23.93,4.32,28.78
1000,-20.51,3.6,30.79
