timestamp,x,y,z
0,-13.34,-12.83,1.06
10,-16.78,-13.45,3.89
20,-20.37,-14.51,7.09
30,-23.72,-17.1,10.78
40,-26.45,-20.36,16.7
50,-26.42,-21.83,27.86
60,-22.46,-18.07,44.81
70,-18.02,-10.75,59.14
80,-16.51,-5.99,65.42
90,-18.9,-5.36,61.27
100,-22.38,-6.84,51.56
110,-24.08,-8.24,41.26
120,-22.03,-9.2,33.0
130,-17.53,-9.95,26.69
140,-12.22,-10.28,21.73
150,-7.44,-10.45,18.3
160,-3.39,-10.79,17.11
170,0.06,-11.34,17.68
180,3.26,-12.03,18.44
190,6.0,-12.69,19.12
200,8.14,-12.99,19.65
210,10.08,-12.75,20.37
220,12.21,-12.26,20.66
230,14.48,-11.92,20.08
240,16.83,-11.92,18.57
250,19.57,-11.67,16.35
260,22.28,-10.45,14.67
270,23.82,-8.53,13.88
280,23.64,-6.88,13.47
290,21.76,-6.0,12.93
300,18.79,-6.11,12.11
310,15.39,-6.99,11.16
320,12.11,-8.36,9.94
330,9.3,-10.07,8.17
340,6.66,-11.68,5.96
350,4.36,-12.8,3.49
360,2.57,-13.39,1.5
370,1.0,-13.35,0.17
380,-0.23,-12.85,-0.49
390,-1.07,-12.05,-0.68
400,-1.84,-11.05,-0.3
410,-2.51,-9.93,0.25
420,-3.09,-9.12,0.27
430,-3.81,-8.75,-0.22
440,-5.15,-8.85,-0.95
450,-7.12,-9.46,-1.92
460,-10.09,-10.1,-2.51
470,-13.43,-10.55,-2.23
480,-15.63,-10.75,-0.66
490,-16.74,-10.85,1.64
500,-17.17,-11.78,4.6
510,-17.13,-13.32,7.53
520,-16.67,-15.27,10.73
530,-16.15,-16.85,13.85
540,-15.33,-18.34,16.72
550,-13.93,-19.83,18.95
560,-12.26,-22.67,21.5
570,-9.96,-26.59,25.64
580,-5.79,-30.47,33.16
590,1.14,-31.34,42.65
600,7.25,-30.15,49.9
610,10.12,-28.9,51.18
620,9.24,-28.18,46.24
630,7.38,-27.17,38.51
640,6.08,-25.72,30.58
650,6.49,-22.98,24.92
660,8.54,-19.75,22.54
670,11.09,-17.94,22.33
680,13.53,-17.97,22.21
690,16.64,-19.12,20.67
700,20.31,-19.22,18.82
710,22.34,-17.39,18.78
720,22.38,-15.68,19.79
730,21.07,-14.86,19.87
740,19.28,-14.72,18.72
750,16.91,-15.26,17.16
760,14.48,-15.45,16.03
770,12.58,-15.32,15.33
780,11.16,-15.27,14.43
790,9.8,-15.48,13.22
800,8.44,-15.96,11.67
810,7.31,-16.52,10.14
820,5.96,-17.05,8.79
830,4.44,-17.61,7.4
840,2.84,-18.21,6.05
850,1.38,-18.57,4.56
860,0.2,-18.39,2.87
870,-0.83,-17.52,1.2
880,-1.63,-16.44,-0.11
890,-2.21,-15.1,-1.18
900,-2.67,-13.6,-2.08
910,-3.2,-12.11,-2.74
920,-3.69,-10.84,-3.07
930,-4.29,-9.68,-3.2
940,-5.01,-8.92,-3.17
950,-5.81,-8.48,-3.09
960,-6.79,-8.36,-3.1
970,-8.04,-8.61,-3.24
980,-9.88,-9.34,-3.39
990,-11.56,-10.54,-3.09
1000,-13.71,-11.43,-3.07
