timestamp,x,y,z
0,1.29,9.62,3.97
10,1.4,9.63,4.09
20,1.54,9.67,3.99
30,1.49,9.68,3.97
40,1.31,9.68,4.01
50,1.24,9.65,3.99
60,1.37,9.73,3.9
70,1.53,9.71,3.83
80,1.63,9.71,3.87
90,1.65,9.68,3.96
100,1.7,9.66,3.97
110,1.71,9.67,3.86
120,1.75,9.68,3.76
130,1.65,9.65,3.78
140,1.59,9.66,3.85
150,1.65,9.67,3.92
160,1.75,9.69,3.84
170,1.83,9.71,3.8
180,1.87,9.71,3.83
190,1.85,9.73,3.91
200,1.81,9.69,3.9
210,1.74,9.7,3.94
220,1.71,9.7,4.0
230,1.78,9.71,4.0
240,1.87,9.69,4.01
250,1.89,9.68,4.04
260,1.91,9.69,4.05
270,1.93,9.67,3.94
280,1.89,9.69,3.88
290,1.77,9.68,3.92
300,1.67,9.68,4.02
310,1.65,9.69,4.07
320,1.67,9.71,4.07
330,1.73,9.71,4.04
340,1.75,9.71,3.98
350,1.83,9.69,3.94
360,1.84,9.66,3.9
370,1.82,9.64,3.85
380,1.7,9.69,3.79
390,1.56,9.7,3.75
400,1.47,9.73,3.7
410,1.47,9.75,3.7
420,1.56,9.72,3.73
430,1.72,9.69,3.83
440,1.83,9.63,3.93
450,1.87,9.63,3.95
460,1.83,9.65,3.92
470,1.69,9.66,3.82
480,1.54,9.68,3.71
490,1.45,9.7,3.73
500,1.55,9.67,3.78
510,1.66,9.67,3.84
520,1.69,9.67,3.82
530,1.59,9.66,3.75
540,1.48,9.69,3.66
550,1.42,9.67,3.57
560,1.47,9.67,3.53
570,1.5,9.67,3.57
580,1.53,9.67,3.61
590,1.47,9.7,3.67
600,1.36,9.7,3.68
610,1.23,9.7,3.72
620,1.13,9.71,3.68
630,1.1,9.69,3.68
640,1.18,9.68,3.66
650,1.46,9.69,3.65
660,1.68,9.69,3.68
670,1.73,9.69,3.79
680,1.62,9.67,3.89
690,1.49,9.68,3.98
700,1.35,9.73,4.02
710,1.26,9.74,3.98
720,1.24,9.74,3.91
730,1.38,9.72,3.79
740,1.26,9.76,3.8
750,1.04,9.76,3.88
760,1.1,9.76,3.82
770,1.25,9.79,3.81
780,1.47,9.76,3.84
790,1.69,9.74,3.91
800,1.75,9.71,3.94
810,1.66,9.69,3.92
820,1.55,9.7,3.85
830,1.41,9.73,3.78
840,1.24,9.75,3.72
850,1.09,9.75,3.7
860,1.06,9.73,3.71
870,1.1,9.72,3.69
880,1.18,9.69,3.7
890,1.23,9.63,3.73
900,1.36,9.64,3.74
910,1.6,9.67,3.76
920,1.77,9.7,3.81
930,1.85,9.77,3.88
940,1.92,9.77,3.88
950,1.94,9.72,3.89
960,1.77,9.79,3.75
970,1.46,9.81,3.59
980,1.06,9.81,3.6
990,0.75,9.79,3.73
1000,0.58,9.74,3.91
