timestamp,x,y,z
0,16.76,-12.43,41.14
10,20.14,-9.42,44.4
20,23.25,-6.86,45.27
30,25.57,-6.08,43.73
40,26.19,-5.82,40.73
50,24.96,-6.31,37.64
60,22.82,-7.19,34.24
70,20.35,-8.35,30.1
80,17.76,-9.84,25.49
90,15.41,-11.03,20.78
100,13.51,-11.88,16.67
110,12.15,-12.66,13.27
120,10.78,-13.18,10.12
130,9.69,-13.46,7.49
140,8.8,-13.54,5.15
150,8.43,-13.53,2.65
160,7.93,-13.66,0.49
170,7.15,-13.55,-1.78
180,6.16,-13.77,-4.39
190,4.72,-13.95,-7.24
200,2.8,-14.16,-9.35
210,0.3,-14.15,-11.26
220,-2.36,-13.65,-12.35
230,-4.82,-13.15,-12.32
240,-7.33,-12.88,-11.38
250,-10.24,-12.89,-10.01
260,-13.23,-13.23,-8.28
270,-16.38,-13.92,-6.18
280,-19.63,-15.02,-3.54
290,-22.79,-16.77,0.42
300,-25.33,-17.13,6.0
310,-27.58,-16.95,13.67
320,-29.28,-16.75,22.16
330,-30.19,-16.87,30.27
340,-29.81,-17.73,36.99
350,-27.7,-18.65,40.98
360,-24.27,-18.22,42.38
370,-20.33,-17.38,42.24
380,-15.58,-15.86,42.0
390,-9.86,-13.81,42.11
400,-3.51,-12.16,42.38
410,3.55,-12.06,42.68
420,11.54,-12.73,43.39
430,19.08,-13.49,43.65
440,24.76,-13.61,43.29
450,28.77,-13.05,42.65
460,31.6,-13.04,40.93
470,33.42,-12.97,38.62
480,33.19,-12.6,36.38
490,31.31,-12.9,33.68
500,28.47,-13.77,30.33
510,24.67,-15.21,26.52
520,20.68,-17.15,22.24
530,17.16,-18.99,17.77
540,14.25,-20.37,13.81
550,11.58,-20.97,10.22
560,9.19,-21.08,7.1
570,7.46,-20.91,4.13
580,5.69,-20.66,0.96
590,3.76,-20.22,-2.51
600,1.57,-19.95,-5.83
610,-1.19,-19.28,-9.4
620,-4.08,-18.33,-11.01
630,-7.29,-17.3,-12.21
640,-10.92,-16.3,-12.39
650,-14.8,-15.83,-11.74
660,-18.61,-14.62,-10.68
670,-23.93,-15.68,-8.58
680,-28.19,-17.14,-4.96
690,-30.89,-18.54,0.08
700,-32.05,-19.66,5.96
710,-32.22,-20.4,13.3
720,-31.64,-19.82,21.42
730,-30.12,-18.16,31.66
740,-26.79,-16.4,41.75
750,-21.7,-13.93,49.51
760,-16.18,-13.1,52.36
770,-10.26,-14.01,51.11
780,-4.28,-14.71,46.78
790,1.16,-14.39,42.3
800,5.7,-13.18,39.31
810,9.6,-11.12,38.26
820,12.64,-9.33,37.89
830,14.94,-8.97,38.32
840,18.56,-10.55,37.12
850,23.1,-11.76,34.36
860,26.58,-11.1,31.75
870,27.32,-9.48,29.93
880,25.59,-8.87,27.67
890,22.03,-9.34,25.9
900,17.76,-10.53,23.91
910,13.21,-11.83,21.74
920,9.35,-12.83,19.73
930,6.37,-13.23,17.36
940,4.32,-13.3,15.16
950,2.73,-13.26,12.98
960,1.73,-12.54,10.94
970,1.06,-11.91,9.31
980,0.57,-11.0,7.71
990,0.34,-10.16,6.17
1000,0.11,-9.25,4.71
