timestamp,x,y,z
0,-1.76,3.28,0.52
10,-1.77,2.4,1.62
20,-2.42,2.29,3.15
30,-3.24,3.55,6.56
40,-2.73,4.07,9.19
50,-2.0,4.76,10.63
60,-1.47,4.79,11.35
70,-1.15,4.52,10.93
80,-2.08,4.53,10.26
90,-3.76,4.5,9.85
100,-4.84,4.62,8.31
110,-5.99,5.74,7.53
120,-6.49,6.54,8.2
130,-7.17,7.91,10.31
140,-8.22,10.03,13.25
150,-8.72,11.54,15.79
160,-8.73,11.93,16.63
170,-8.94,11.54,16.06
180,-9.1,10.24,13.92
190,-10.04,8.94,10.73
200,-11.65,7.67,8.32
210,-13.53,6.14,6.17
220,-15.73,4.95,3.46
230,-17.26,3.28,-0.08
240,-17.81,2.04,-2.97
250,-18.59,2.04,-4.24
260,-18.25,1.62,-4.96
270,-15.75,0.91,-6.36
280,-13.59,1.12,-7.69
290,-12.33,1.74,-9.02
300,-10.94,2.25,-10.01
310,-9.45,2.57,-10.55
320,-8.03,2.88,-10.31
330,-6.83,3.34,-9.08
340,-5.77,3.78,-7.29
350,-5.03,4.14,-5.46
360,-4.28,4.61,-4.03
370,-3.59,4.99,-3.13
380,-3.07,5.35,-2.35
390,-2.58,5.9,-1.96
400,-2.23,6.28,-1.62
410,-1.98,6.65,-1.15
420,-1.92,7.14,-0.3
430,-1.73,7.62,0.65
440,-1.41,8.07,1.41
450,-1.14,8.41,1.65
460,-0.96,8.6,1.47
470,-0.94,8.72,1.05
480,-1.32,8.84,0.45
490,-1.85,8.91,-0.25
500,-2.42,9.01,-1.07
510,-3.02,8.95,-1.78
520,-3.43,8.87,-2.37
530,-3.68,8.82,-2.68
540,-3.91,8.82,-2.63
550,-4.07,8.91,-2.41
560,-4.09,8.9,-2.27
570,-4.14,8.87,-2.23
580,-4.12,8.81,-2.07
590,-4.07,8.74,-2.04
600,-4.0,8.73,-2.02
610,-4.02,8.8,-1.93
620,-4.11,8.87,-1.74
630,-4.18,8.88,-1.57
640,-4.26,8.83,-1.62
650,-4.29,8.72,-1.81
660,-4.21,8.57,-2.01
670,-4.07,8.45,-2.19
680,-3.81,8.37,-2.31
690,-3.59,8.32,-2.32
700,-3.33,8.26,-2.16
710,-3.13,8.29,-1.84
720,-2.87,8.42,-1.37
730,-2.68,8.49,-0.96
740,-2.6,8.55,-0.68
750,-2.54,8.6,-0.44
760,-2.52,8.69,-0.28
770,-2.56,8.75,-0.24
780,-2.51,8.79,-0.26
790,-2.44,8.81,-0.44
800,-2.4,8.73,-0.66
810,-2.35,8.62,-0.74
820,-2.3,8.46,-0.79
830,-2.35,8.3,-0.79
840,-2.36,8.2,-0.67
850,-2.41,8.05,-0.68
860,-2.46,7.88,-0.66
870,-2.49,7.65,-0.58
880,-2.44,7.39,-0.81
890,-2.18,7.08,-1.03
900,-1.89,6.65,-0.9
910,-1.64,6.63,-0.08
920,-1.13,6.39,0.88
930,-1.06,6.49,2.15
940,-1.37,7.04,3.92
950,-1.77,7.63,5.18
960,-2.38,7.97,5.85
970,-2.74,8.06,6.25
980,-3.2,8.74,7.45
990,-3.53,9.6,9.11
1000,-4.07,10.1,9.84
