timestamp,x,y,z
0,-3.22,6.04,-1.35
10,-2.76,6.03,-1.21
20,-2.32,5.8,-1.61
30,-1.6,5.7,-2.93
40,-0.48,5.72,-3.96
50,0.57,5.52,-3.79
60,1.71,5.47,-2.96
70,3.3,5.39,-1.36
80,5.06,5.44,1.0
90,6.74,5.53,2.61
100,8.55,5.75,2.78
110,10.18,5.76,1.86
120,10.28,5.44,0.76
130,9.36,4.99,0.4
140,9.35,4.51,1.35
150,10.3,3.92,2.8
160,11.76,3.39,4.0
170,13.46,3.17,4.67
180,15.72,3.17,4.88
190,16.92,2.93,4.99
200,15.74,2.38,4.59
210,14.01,1.67,4.4
220,13.15,1.04,5.19
230,13.14,0.44,6.45
240,13.71,-0.04,6.82
250,14.69,-0.54,6.94
260,15.96,-1.15,7.63
270,17.3,-2.14,7.86
280,17.8,-3.65,8.29
290,17.57,-6.04,9.8
300,16.51,-8.37,12.7
310,14.26,-10.46,16.9
320,10.56,-12.33,21.35
330,5.77,-13.14,25.72
340,1.73,-12.93,30.25
350,-0.79,-11.88,33.7
360,-1.13,-11.2,34.26
370,-0.36,-10.75,32.36
380,0.02,-10.4,30.68
390,-0.63,-10.02,29.95
400,-1.66,-9.71,29.15
410,-2.95,-9.62,27.9
420,-4.66,-9.55,26.52
430,-5.92,-9.47,24.32
440,-6.54,-9.39,21.25
450,-7.13,-9.08,17.95
460,-7.76,-8.73,15.3
470,-8.27,-8.15,13.35
480,-8.5,-7.42,11.6
490,-9.73,-6.72,10.03
500,-11.53,-5.77,8.93
510,-12.97,-4.93,7.96
520,-13.65,-4.51,7.52
530,-13.82,-4.07,7.16
540,-13.66,-1.14,5.49
550,-13.19,-1.87,5.11
560,-11.86,-0.79,3.81
570,-10.92,-0.19,2.29
580,-9.84,0.44,1.21
590,-8.95,1.12,0.04
600,-8.1,1.77,-1.08
610,-7.29,2.19,-2.19
620,-6.58,2.72,-3.13
630,-5.94,3.11,-3.92
640,-5.42,3.32,-5.13
650,-4.81,3.6,-7.32
660,-3.69,3.83,-9.26
670,-2.33,4.04,-9.92
680,-0.88,4.09,-8.92
690,0.41,4.04,-6.99
700,1.42,3.95,-5.02
710,2.21,3.85,-3.42
720,2.62,3.74,-2.38
730,2.73,3.28,-2.12
740,2.45,2.89,-2.3
750,3.54,2.52,-2.2
760,7.04,2.16,-1.93
770,11.97,1.96,-1.84
780,17.01,2.1,-1.01
790,19.5,1.99,-0.03
800,19.49,1.93,1.82
810,19.05,1.58,4.6
820,19.04,1.31,6.29
830,19.53,0.7,7.29
840,20.33,-0.05,8.56
850,20.68,-1.31,10.7
860,20.67,-2.67,13.33
870,20.2,-3.6,16.35
880,18.48,-4.27,19.21
890,15.97,-4.67,20.3
900,13.5,-4.97,19.79
910,11.56,-5.33,19.36
920,10.41,-5.8,19.78
930,9.3,-6.34,21.16
940,8.43,-6.98,23.06
950,7.87,-7.71,25.09
960,6.18,-8.17,27.13
970,3.05,-8.3,28.8
980,0.0,-8.34,29.83
990,-1.98,-8.17,29.41
1000,-3.24,-8.15,28.0
