timestamp,x,y,z
0,-5.12,-4.75,23.2
10,-9.68,-6.46,25.31
20,-14.53,-7.2,26.78
30,-17.58,-7.43,26.92
40,-18.44,-7.41,25.32
50,-17.68,-7.2,22.33
60,-16.2,-6.83,19.27
70,-14.65,-6.28,16.33
80,-13.15,-5.61,13.37
90,-12.0,-4.87,10.87
100,-11.11,-4.09,8.78
110,-10.39,-3.51,6.92
120,-9.96,-2.98,5.4
130,-9.51,-2.43,4.23
140,-8.99,-1.89,3.41
150,-8.47,-1.38,2.78
160,-8.05,-0.92,2.01
170,-7.5,-0.54,1.31
180,-7.02,-0.23,0.85
190,-6.45,0.04,0.74
200,-5.63,0.27,0.78
210,-4.72,0.43,0.88
220,-4.14,0.63,0.99
230,-3.51,0.78,0.8
240,-2.65,0.92,0.55
250,-1.65,1.0,0.12
260,-0.69,1.04,-0.4
270,-0.17,1.07,-0.91
280,-0.2,1.05,-1.24
290,0.38,1.0,-1.39
300,1.97,0.95,-0.7
310,4.31,1.21,1.19
320,6.92,1.78,3.84
330,9.55,2.64,6.14
340,11.23,3.45,7.18
350,11.55,3.79,7.22
360,10.82,4.01,7.39
370,9.93,3.86,7.94
380,9.08,3.61,9.62
390,8.81,3.34,11.17
400,9.12,3.08,12.46
410,9.8,2.85,14.45
420,10.15,2.69,17.13
430,10.01,2.39,19.37
440,9.23,1.97,20.63
450,7.64,1.38,21.37
460,5.86,0.68,22.13
470,4.05,-0.13,23.31
480,2.31,-1.11,24.65
490,0.87,-2.57,25.37
500,-1.23,-4.16,25.74
510,-4.41,-5.62,25.93
520,-8.04,-6.69,25.62
530,-11.55,-7.18,25.3
540,-14.76,-7.27,25.78
550,-17.36,-7.26,26.16
560,-18.54,-7.14,25.57
570,-18.5,-7.07,23.72
580,-18.05,-6.84,20.48
590,-17.44,-6.55,17.16
600,-17.11,-6.11,13.86
610,-17.09,-5.45,10.43
620,-16.92,-4.65,7.75
630,-16.52,-3.93,5.99
640,-15.55,-3.34,4.86
650,-14.25,-2.85,4.42
660,-12.86,-2.54,4.24
670,-11.73,-2.3,4.2
680,-10.81,-2.16,4.05
690,-9.92,-1.99,3.5
700,-9.13,-1.81,2.87
710,-8.47,-1.59,2.47
720,-7.72,-1.41,2.22
730,-6.93,-1.33,1.91
740,-6.0,-1.3,1.61
750,-5.17,-1.3,1.3
760,-4.52,-1.19,0.84
770,-3.92,-1.25,0.56
780,-2.95,-1.38,0.52
790,-1.64,-1.51,0.69
800,-0.02,-1.74,0.84
810,1.74,-1.66,0.95
820,3.8,-1.48,0.41
830,6.38,-0.78,-1.22
840,8.56,0.11,-2.89
850,9.71,0.83,-4.14
860,8.81,1.01,-3.88
870,7.34,0.89,-1.37
880,7.41,0.65,1.71
890,8.39,0.45,4.38
900,10.32,0.51,5.6
910,13.22,0.71,5.61
920,15.62,0.59,5.01
930,17.39,0.77,5.42
940,18.37,0.45,6.09
950,18.85,0.09,8.88
960,19.0,-0.25,12.58
970,18.89,-0.28,15.16
980,18.75,-0.2,16.67
990,18.12,-0.08,17.07
1000,17.06,-0.06,17.35
