timestamp,x,y,z
0,-1.37,-2.51,8.44
10,-1.55,-1.41,7.05
20,-0.44,-0.45,5.02
30,0.68,0.41,2.84
40,1.74,1.22,1.9
50,2.62,1.78,1.5
60,2.38,1.85,1.09
70,1.45,1.68,0.85
80,0.59,1.52,0.78
90,-0.48,1.41,0.67
100,-1.09,1.47,1.1
110,-1.48,1.68,1.93
120,-1.83,2.0,2.25
130,-2.16,2.2,2.24
140,-1.96,2.03,1.63
150,-2.06,1.62,0.78
160,-2.35,0.88,0.25
170,-2.57,0.02,0.26
180,-2.3,-1.03,0.66
190,-1.82,-2.73,1.1
200,0.02,-5.16,1.21
210,2.96,-8.19,0.34
220,7.81,-9.61,-1.04
230,13.26,-9.17,-1.18
240,18.59,-8.44,-0.25
250,21.95,-7.82,1.24
260,22.91,-7.26,2.62
270,22.27,-7.25,4.42
280,20.79,-7.49,7.0
290,19.42,-7.08,9.81
300,19.64,-5.52,12.05
310,20.47,-4.8,15.02
320,23.34,-3.89,17.18
330,25.2,-2.09,17.7
340,26.23,-0.26,17.18
350,25.2,0.92,14.56
360,24.27,1.08,12.81
370,24.49,-0.25,15.05
380,23.44,-1.87,18.3
390,22.44,-2.52,19.81
400,20.49,-3.75,21.68
410,18.14,-5.1,23.08
420,15.57,-6.9,24.87
430,12.45,-9.14,24.24
440,9.0,-9.9,20.88
450,6.43,-9.68,18.01
460,5.3,-8.85,16.02
470,4.26,-8.01,14.88
480,3.14,-7.68,13.98
490,1.67,-7.41,13.0
500,0.27,-6.66,13.01
510,-1.35,-5.87,12.98
520,-2.49,-5.03,11.76
530,-3.36,-4.57,10.02
540,-3.87,-4.06,8.31
550,-4.65,-3.49,6.64
560,-5.55,-2.81,5.77
570,-6.22,-2.09,5.09
580,-6.72,-1.53,4.26
590,-6.82,-1.19,3.51
600,-6.75,-0.97,2.38
610,-6.69,-0.79,1.26
620,-6.27,-0.52,0.91
630,-5.89,-0.08,0.79
640,-5.58,0.18,0.85
650,-5.49,0.49,1.02
660,-5.25,0.48,1.54
670,-4.73,0.51,2.08
680,-4.09,0.11,2.44
690,-3.62,-0.79,2.05
700,-3.19,-2.33,1.11
710,-2.14,-4.25,-0.09
720,0.06,-6.31,-1.67
730,2.92,-8.91,-4.07
740,6.18,-11.63,-7.41
750,10.17,-14.16,-8.76
760,12.99,-16.41,-6.51
770,14.4,-17.03,-0.88
780,15.82,-16.56,4.58
790,18.39,-14.77,7.51
800,21.38,-13.15,7.21
810,24.51,-11.73,7.86
820,27.64,-10.13,8.55
830,30.36,-8.33,9.72
840,30.93,-6.59,11.64
850,30.67,-5.27,13.89
860,29.73,-4.57,16.53
870,28.04,-5.01,18.81
880,25.64,-6.18,19.89
890,22.56,-7.58,20.08
900,19.49,-8.45,20.71
910,17.76,-8.36,20.49
920,16.58,-8.02,19.98
930,15.88,-7.95,19.43
940,15.51,-8.26,18.76
950,14.81,-9.17,17.93
960,13.42,-10.58,17.65
970,10.7,-11.93,17.69
980,7.62,-12.79,16.93
990,5.08,-11.94,15.7
1000,3.56,-10.64,15.46
