timestamp,x,y,z
0,0.97,2.39,-0.61
10,1.87,2.5,-0.09
20,2.95,2.53,0.53
30,2.67,3.3,1.07
40,3.65,2.41,2.23
50,5.21,2.98,3.25
60,6.42,2.84,4.22
70,7.09,2.31,5.55
80,7.65,1.53,7.31
90,8.28,0.68,9.4
100,9.09,0.25,11.12
110,9.24,0.33,12.35
120,8.89,0.45,13.3
130,8.08,0.32,14.05
140,6.88,0.16,14.76
150,5.61,-0.1,15.68
160,4.43,-0.37,16.64
170,3.32,-0.82,17.32
180,2.21,-1.17,17.5
190,1.11,-1.4,17.15
200,0.09,-1.66,16.5
210,-0.77,-2.02,15.92
220,-1.64,-2.52,15.82
230,-2.58,-3.1,16.18
240,-3.66,-3.91,16.72
250,-5.02,-4.51,17.05
260,-6.55,-4.74,17.24
270,-8.42,-5.48,17.56
280,-10.54,-6.47,17.64
290,-12.67,-7.09,17.54
300,-14.22,-7.41,16.77
310,-15.51,-7.43,15.54
320,-16.49,-7.43,14.18
330,-17.05,-7.25,12.74
340,-17.08,-6.84,11.2
350,-16.62,-6.26,9.49
360,-15.8,-5.54,7.94
370,-15.01,-4.78,6.41
380,-14.19,-3.96,5.02
390,-13.25,-3.1,3.87
400,-12.26,-2.27,2.92
410,-11.25,-1.59,2.18
420,-10.19,-0.89,1.59
430,-9.16,-0.21,1.04
440,-8.05,0.38,0.44
450,-6.96,1.0,-0.21
460,-6.05,1.66,-0.86
470,-5.21,2.21,-1.48
480,-4.3,2.73,-2.0
490,-3.41,3.19,-2.01
500,-2.52,3.43,-1.76
510,-1.92,4.25,-2.13
520,-1.27,4.35,-2.09
530,-0.64,4.57,-2.04
540,-0.27,4.77,-1.88
550,0.29,4.97,-1.58
560,0.84,5.18,-1.22
570,1.54,5.0,-0.53
580,2.61,5.15,0.1
590,3.53,5.63,0.62
600,4.64,5.77,1.3
610,6.01,5.69,2.39
620,7.09,4.89,3.53
630,7.84,3.8,4.92
640,8.48,2.55,6.62
650,8.93,1.54,8.6
660,9.28,0.57,10.65
670,9.32,-0.4,12.71
680,8.78,-1.33,14.96
690,7.4,-2.27,17.2
700,5.3,-3.44,19.29
710,2.57,-4.58,21.05
720,-0.27,-5.68,22.26
730,-3.1,-6.45,22.88
740,-5.78,-6.91,22.77
750,-8.34,-7.14,22.26
760,-10.58,-7.32,21.48
770,-12.25,-7.61,20.35
780,-13.39,-7.63,19.04
790,-14.05,-7.46,17.71
800,-14.27,-7.26,16.11
810,-14.34,-6.8,14.32
820,-14.32,-5.98,12.31
830,-14.24,-5.0,10.23
840,-14.23,-4.04,8.25
850,-14.3,-3.16,6.59
860,-14.13,-2.35,5.46
870,-13.61,-1.69,4.88
880,-12.84,-1.22,4.69
890,-11.88,-0.95,4.58
900,-10.89,-0.57,4.29
910,-10.02,0.08,3.74
920,-9.02,0.63,2.96
930,-7.94,1.13,2.12
940,-6.88,1.5,1.33
950,-5.97,1.92,0.61
960,-5.13,2.32,-0.02
970,-4.35,2.64,-0.61
980,-3.57,2.94,-1.29
990,-2.76,3.19,-1.88
1000,-1.93,3.36,-2.42
