timestamp,x,y,z
0,4.41,0.22,16.19
10,3.96,0.23,19.87
20,4.28,0.15,22.74
30,4.66,0.01,23.9
40,4.63,-0.16,23.96
50,4.88,-0.19,23.54
60,4.86,-0.46,23.77
70,3.55,-0.86,23.97
80,1.54,-1.25,23.55
90,-0.96,-1.42,22.48
100,-2.66,-1.34,21.64
110,-3.02,-1.34,21.13
120,-2.84,-1.37,20.08
130,-2.55,-1.14,18.74
140,-2.55,-0.97,17.48
150,-2.73,-0.7,16.69
160,-3.1,-0.33,16.29
170,-3.57,0.03,16.05
180,-4.48,0.15,16.28
190,-5.07,-0.01,17.47
200,-5.55,-0.33,18.74
210,-6.19,-0.8,19.47
220,-7.15,-1.36,19.7
230,-8.31,-1.98,19.44
240,-9.37,-2.54,18.53
250,-10.14,-3.06,17.29
260,-10.64,-3.57,15.76
270,-11.02,-4.03,14.34
280,-11.63,-4.36,13.43
290,-12.36,-4.57,12.37
300,-12.97,-4.67,11.03
310,-13.53,-4.56,9.83
320,-14.11,-4.31,8.87
330,-14.34,-4.09,7.84
340,-14.2,-3.93,6.83
350,-13.51,-3.73,5.31
360,-12.37,-3.46,3.22
370,-11.1,-3.04,1.24
380,-9.74,-2.51,-0.61
390,-8.36,-1.94,-1.83
400,-7.11,-1.49,-2.56
410,-6.25,-1.04,-3.21
420,-5.48,-0.64,-3.72
430,-4.67,-0.38,-4.17
440,-3.63,-0.29,-4.75
450,-1.97,-0.3,-4.33
460,-0.11,-0.51,-2.22
470,1.6,-0.87,0.73
480,3.73,-1.18,3.43
490,7.57,-1.06,6.19
500,11.77,-0.28,8.7
510,13.81,0.62,10.62
520,13.31,1.41,11.89
530,11.48,1.85,12.99
540,9.46,1.86,13.66
550,7.72,1.65,13.31
560,6.44,1.45,13.46
570,6.11,1.34,14.75
580,6.54,1.24,16.3
590,7.6,1.12,17.56
600,8.39,1.09,18.38
610,8.13,0.83,18.51
620,6.58,0.39,18.23
630,4.64,-0.15,18.03
640,3.12,-0.82,17.9
650,2.03,-1.35,18.26
660,1.57,-1.87,18.95
670,1.01,-2.27,19.36
680,-0.17,-2.62,19.62
690,-1.29,-2.78,19.7
700,-2.15,-2.84,19.98
710,-2.48,-2.64,20.27
720,-2.62,-2.56,20.67
730,-2.86,-2.54,20.36
740,-3.14,-2.39,19.92
750,-3.43,-2.28,20.12
760,-3.88,-2.38,20.64
770,-4.87,-2.75,21.49
780,-5.88,-3.13,21.76
790,-6.97,-3.48,22.0
800,-8.48,-4.13,21.85
810,-10.1,-4.86,21.31
820,-11.34,-5.47,19.91
830,-12.19,-6.01,17.78
840,-12.93,-6.43,15.38
850,-13.95,-6.56,13.24
860,-14.84,-6.38,11.27
870,-15.59,-6.01,9.89
880,-15.95,-5.49,8.72
890,-15.41,-4.94,7.45
900,-14.25,-4.41,5.96
910,-12.89,-3.73,4.39
920,-11.33,-3.05,2.23
930,-10.12,-2.34,0.09
940,-9.12,-1.54,-2.04
950,-8.45,-0.83,-3.85
960,-7.91,-0.18,-5.32
970,-7.49,0.25,-5.85
980,-6.94,0.59,-5.6
990,-6.39,0.58,-4.9
1000,-6.14,0.47,-4.47
