timestamp,x,y,z
0,6.04,-0.53,24.15
10,4.59,-1.05,21.36
20,2.22,-1.39,18.07
30,-0.15,-1.34,15.56
40,-2.03,-1.16,13.76
50,-3.69,-1.02,12.12
60,-4.79,-0.87,10.45
70,-5.66,-0.79,8.91
80,-6.23,-0.77,7.27
90,-6.63,-0.88,5.83
100,-6.46,-1.15,4.56
110,-6.23,-1.54,3.35
120,-6.3,-1.98,2.04
130,-7.07,-2.57,0.13
140,-7.63,-3.16,-2.79
150,-8.03,-3.82,-6.46
160,-8.0,-4.21,-8.94
170,-7.61,-4.4,-9.55
180,-6.74,-4.75,-9.57
190,-4.92,-5.7,-9.87
200,-0.59,-6.82,-10.2
210,6.32,-7.19,-9.54
220,14.41,-6.68,-8.43
230,21.08,-6.0,-8.08
240,26.8,-5.32,-7.34
250,28.56,-5.7,-7.17
260,28.76,-6.57,-6.2
270,27.98,-7.51,-3.48
280,27.29,-8.35,0.73
290,27.24,-8.68,5.99
300,26.57,-8.77,10.65
310,25.85,-8.69,16.27
320,23.89,-8.18,20.91
330,20.86,-7.42,23.36
340,16.91,-6.33,24.33
350,12.78,-5.08,24.45
360,9.62,-3.87,24.34
370,7.26,-2.62,23.76
380,5.24,-1.44,23.13
390,3.12,-0.61,22.83
400,1.01,-0.09,23.2
410,-1.09,0.06,23.85
420,-3.41,-0.09,24.4
430,-5.78,-0.33,24.72
440,-7.82,-0.82,24.59
450,-9.51,-1.45,23.54
460,-10.86,-2.35,21.5
470,-11.81,-3.36,18.81
480,-12.3,-4.39,15.7
490,-12.83,-5.18,12.62
500,-13.27,-5.79,9.82
510,-13.17,-6.21,7.21
520,-12.89,-6.41,4.87
530,-12.5,-6.65,3.05
540,-11.94,-7.43,0.83
550,-11.65,-9.08,-2.56
560,-10.23,-11.65,-7.05
570,-6.56,-14.22,-11.11
580,-1.25,-16.35,-14.47
590,5.55,-17.73,-16.16
600,15.21,-17.07,-16.73
610,23.63,-14.33,-14.51
620,28.17,-11.14,-12.32
630,28.21,-9.45,-10.99
640,29.41,-8.47,-9.9
650,29.89,-8.22,-8.78
660,29.91,-8.71,-7.42
670,29.29,-8.9,-4.66
680,28.75,-9.38,0.26
690,27.57,-9.78,7.02
700,24.75,-10.13,12.42
710,21.21,-10.87,17.56
720,17.9,-10.56,24.56
730,14.24,-9.59,29.15
740,10.18,-7.8,30.65
750,6.07,-5.76,30.75
760,2.59,-3.67,30.27
770,0.23,-1.96,28.61
780,-1.03,-0.79,26.07
790,-1.78,-0.29,23.97
800,-1.87,0.05,22.42
810,-1.84,0.27,21.34
820,-2.15,0.45,20.21
830,-2.48,0.44,18.82
840,-3.23,0.38,17.2
850,-3.96,0.26,15.47
860,-4.69,0.12,13.87
870,-5.44,0.01,12.36
880,-6.07,-0.09,10.85
890,-6.48,-0.16,9.47
900,-6.77,-0.19,8.22
910,-6.93,-0.22,7.09
920,-7.01,-0.28,6.18
930,-7.11,-0.42,5.35
940,-7.36,-0.52,4.49
950,-7.67,-0.67,3.44
960,-8.01,-0.89,2.23
970,-8.2,-1.13,1.24
980,-8.21,-1.46,0.39
990,-8.28,-1.75,-0.4
1000,-8.64,-2.62,-1.86
