timestamp,x,y,z
0,-2.96,0.53,-10.51
10,-2.13,0.4,-9.81
20,-1.07,0.38,-9.08
30,-0.31,0.19,-8.45
40,0.89,-0.02,-8.04
50,2.32,-0.49,-7.87
60,3.72,-0.99,-7.99
70,4.76,-1.28,-7.91
80,5.41,-1.56,-7.76
90,4.95,-1.6,-7.09
100,3.17,-1.57,-5.54
110,0.41,-1.47,-3.03
120,-2.85,-0.74,1.27
130,-5.17,0.58,6.74
140,-5.29,2.28,10.9
150,-4.84,3.32,12.44
160,-5.7,4.48,12.51
170,-7.29,5.56,12.52
180,-8.64,6.47,12.79
190,-9.9,7.49,13.01
200,-11.14,8.42,12.94
210,-11.65,9.55,13.76
220,-11.15,10.15,14.14
230,-10.45,9.7,12.53
240,-10.93,9.57,10.36
250,-12.55,9.67,8.38
260,-13.92,9.6,6.57
270,-14.78,9.56,4.7
280,-15.4,9.43,2.9
290,-15.7,9.27,1.36
300,-16.18,9.07,0.31
310,-16.32,8.3,-0.79
320,-16.06,6.82,-2.73
330,-15.71,5.31,-5.29
340,-15.99,4.41,-7.58
350,-16.31,3.78,-9.72
360,-16.1,3.11,-11.51
370,-15.38,2.19,-12.81
380,-14.18,1.35,-13.49
390,-12.45,0.77,-13.95
400,-10.78,0.06,-13.62
410,-9.15,-0.42,-13.23
420,-7.58,-0.83,-12.71
430,-6.18,-1.22,-12.05
440,-4.79,-1.5,-11.34
450,-3.36,-1.75,-10.45
460,-1.87,-1.91,-9.58
470,-0.17,-2.13,-9.16
480,1.63,-2.43,-9.04
490,3.16,-2.72,-8.84
500,4.2,-2.87,-7.94
510,4.58,-3.1,-6.51
520,4.61,-3.4,-4.81
530,3.86,-3.43,-2.14
540,2.56,-2.95,1.28
550,1.15,-1.72,5.16
560,-0.79,0.35,10.13
570,-1.83,4.46,16.18
580,-1.36,7.71,19.82
590,-1.42,8.91,19.7
600,-2.92,9.38,17.83
610,-5.66,10.03,16.24
620,-8.65,10.77,14.71
630,-11.03,11.3,12.9
640,-13.24,11.68,11.08
650,-15.24,11.77,8.8
660,-17.27,11.44,6.68
670,-19.1,10.86,4.46
680,-20.21,10.07,1.24
690,-20.54,8.95,-1.68
700,-19.52,7.86,-4.49
710,-18.9,7.08,-7.04
720,-18.65,6.38,-9.11
730,-18.09,5.41,-10.71
740,-17.16,4.4,-11.85
750,-16.02,3.5,-11.88
760,-14.45,2.77,-11.43
770,-12.86,2.05,-10.96
780,-11.56,1.66,-10.43
790,-10.26,1.35,-9.82
800,-9.05,0.87,-9.73
810,-7.92,0.29,-9.79
820,-6.77,-0.32,-9.85
830,-5.65,-0.98,-9.87
840,-4.45,-1.69,-9.77
850,-2.98,-2.37,-9.73
860,-1.22,-2.91,-9.87
870,0.69,-3.38,-9.92
880,2.6,-3.74,-9.72
890,4.47,-4.22,-9.5
900,6.24,-4.58,-9.13
910,7.32,-4.72,-8.03
920,7.48,-4.79,-6.18
930,7.25,-5.02,-3.83
940,7.01,-5.29,-1.14
950,6.38,-5.04,2.33
960,5.91,-4.09,5.94
970,5.04,-2.81,8.61
980,2.48,-0.71,11.78
990,-0.9,2.0,14.82
1000,-3.92,4.18,15.84
