timestamp,x,y,z
0,0.65,-0.34,0.21
10,1.33,0.32,1.08
20,1.98,1.22,2.05
30,2.4,1.84,2.82
40,2.64,2.41,3.72
50,2.94,2.83,4.61
60,3.28,2.92,5.03
70,3.23,3.08,4.8
80,2.7,3.14,3.79
90,1.99,2.9,2.3
100,1.04,2.47,1.13
110,0.19,1.71,0.77
120,-0.2,0.87,0.64
130,-0.47,-0.19,0.66
140,-0.8,-1.21,1.55
150,-0.65,-2.08,2.9
160,-0.79,-2.94,5.32
170,-1.68,-3.4,7.7
180,-3.71,-2.6,9.7
190,-6.35,-1.91,11.66
200,-9.26,-2.04,12.33
210,-11.68,-2.55,12.91
220,-13.7,-2.72,13.23
230,-14.65,-2.71,13.9
240,-14.43,-2.66,14.73
250,-14.04,-2.57,15.29
260,-13.53,-2.45,15.69
270,-13.47,-1.95,15.99
280,-14.84,-1.4,16.63
290,-17.33,-1.04,18.36
300,-18.32,-1.31,19.45
310,-20.19,-2.57,20.19
320,-22.12,-4.08,19.35
330,-22.85,-5.38,17.45
340,-22.94,-6.44,15.99
350,-22.5,-7.22,15.23
360,-21.68,-8.02,14.21
370,-21.23,-8.63,12.78
380,-20.69,-8.81,10.6
390,-20.23,-8.04,8.13
400,-19.63,-6.79,5.95
410,-18.95,-6.1,4.57
420,-18.23,-5.8,3.96
430,-17.45,-5.47,3.66
440,-16.35,-5.54,2.47
450,-14.75,-5.21,0.8
460,-12.64,-3.97,-0.45
470,-10.79,-2.98,-1.37
480,-9.0,-2.57,-1.58
490,-7.0,-2.64,-1.28
500,-5.24,-2.47,-0.86
510,-3.98,-2.09,-0.37
520,-2.96,-1.79,-0.02
530,-2.03,-1.53,0.63
540,-1.13,-1.0,1.45
550,-0.12,-0.35,2.09
560,1.1,0.27,2.74
570,2.25,0.87,3.39
580,3.46,1.64,3.64
590,4.57,2.41,4.39
600,5.2,3.23,5.02
610,5.23,3.65,5.29
620,4.28,4.3,5.33
630,3.16,4.43,4.75
640,1.81,4.25,3.55
650,0.86,3.85,2.46
660,0.78,2.91,1.83
670,1.12,2.33,1.1
680,2.16,1.6,1.14
690,3.68,0.88,2.13
700,4.22,-0.44,3.29
710,3.4,-2.26,4.3
720,1.62,-3.65,4.6
730,-1.41,-5.19,4.99
740,-4.46,-6.08,5.26
750,-7.17,-6.12,6.92
760,-9.17,-5.77,8.37
770,-10.81,-5.61,9.31
780,-12.04,-5.66,10.42
790,-13.56,-5.69,11.2
800,-15.07,-5.72,12.56
810,-16.38,-5.89,14.69
820,-16.99,-5.71,16.36
830,-17.47,-5.45,17.99
840,-18.01,-5.2,19.25
850,-19.41,-5.57,19.99
860,-22.02,-6.15,19.23
870,-23.98,-6.0,17.08
880,-23.36,-4.52,14.55
890,-21.88,-4.87,13.21
900,-21.82,-6.36,13.04
910,-22.24,-7.85,12.06
920,-21.13,-8.7,10.77
930,-20.76,-8.95,9.42
940,-20.71,-8.98,8.72
950,-20.5,-8.81,8.27
960,-19.7,-8.42,7.64
970,-19.3,-8.33,7.22
980,-18.44,-8.3,6.85
990,-17.11,-7.87,5.95
1000,-15.83,-7.6,4.52
