timestamp,x,y,z
0,-5.63,-13.47,-6.45
10,-5.81,-13.89,-6.29
20,-6.76,-15.0,-5.98
30,-8.24,-15.05,-6.26
40,-9.96,-14.93,-6.7
50,-12.22,-15.72,-7.47
60,-15.15,-16.14,-8.86
70,-17.79,-17.39,-9.64
80,-19.66,-19.04,-9.16
90,-20.42,-20.74,-7.14
100,-20.86,-22.95,-4.03
110,-21.42,-25.55,1.69
120,-21.61,-27.12,10.74
130,-22.27,-27.53,20.09
140,-25.05,-28.89,28.26
150,-26.12,-30.36,35.08
160,-24.48,-29.05,40.72
170,-21.04,-24.99,45.71
180,-15.39,-19.99,50.61
190,-7.46,-14.88,53.84
200,0.51,-10.69,54.21
210,8.19,-8.01,51.91
220,16.08,-5.36,48.37
230,20.78,-3.77,45.78
240,22.94,-3.57,43.03
250,23.36,-5.04,39.75
260,23.58,-6.37,36.91
270,23.79,-8.85,35.05
280,24.19,-11.55,33.38
290,24.48,-13.39,31.04
300,24.59,-15.53,28.67
310,25.12,-15.92,26.16
320,25.58,-16.76,23.4
330,25.4,-18.45,20.96
340,24.79,-19.52,18.91
350,23.72,-19.37,17.01
360,21.7,-20.42,15.11
370,19.07,-21.03,13.82
380,16.36,-21.62,12.44
390,14.06,-21.72,11.48
400,12.46,-21.4,10.5
410,11.15,-21.16,9.16
420,10.17,-20.77,7.48
430,9.21,-20.14,6.07
440,8.28,-19.45,4.91
450,7.39,-18.79,3.5
460,6.51,-18.07,1.77
470,5.45,-17.24,0.26
480,4.0,-16.05,-1.48
490,2.46,-14.97,-2.21
500,0.85,-13.83,-3.23
510,-0.27,-12.73,-4.11
520,-1.1,-11.82,-5.32
530,-1.67,-11.16,-6.42
540,-2.3,-10.88,-7.66
550,-3.17,-10.56,-8.72
560,-4.13,-10.33,-9.3
570,-4.99,-10.23,-9.37
580,-5.59,-10.0,-9.36
590,-5.87,-9.98,-9.09
600,-5.92,-10.33,-8.64
610,-5.94,-10.95,-8.08
620,-6.11,-11.94,-7.3
630,-6.64,-13.13,-6.23
640,-7.48,-14.39,-4.8
650,-8.4,-15.98,-2.94
660,-9.75,-18.02,-0.73
670,-11.04,-19.69,1.82
680,-12.52,-20.95,5.24
690,-14.4,-22.14,10.05
700,-15.97,-23.18,16.38
710,-17.68,-24.21,23.9
720,-19.57,-24.16,32.14
730,-19.7,-23.43,39.64
740,-17.61,-22.96,44.51
750,-14.24,-22.41,45.15
760,-10.01,-21.04,44.55
770,-5.08,-18.7,45.3
780,0.26,-15.73,46.75
790,5.59,-12.58,46.81
800,10.88,-9.24,45.36
810,15.99,-6.31,43.05
820,20.03,-4.45,40.54
830,22.54,-3.86,38.23
840,23.45,-3.97,36.33
850,23.17,-4.99,34.56
860,22.44,-6.22,32.91
870,22.11,-7.63,32.29
880,21.94,-9.17,31.57
890,21.81,-11.07,30.17
900,21.71,-12.85,28.75
910,21.22,-14.81,27.16
920,21.44,-17.26,24.34
930,21.75,-18.47,22.51
940,22.09,-19.74,20.52
950,21.93,-20.83,18.32
960,21.32,-21.66,16.12
970,20.34,-22.13,14.1
980,19.04,-21.84,12.37
990,17.44,-21.0,10.85
1000,15.53,-19.84,9.26
