timestamp,x,y,z
0,-12.39,-11.96,3.72
10,-11.67,-11.3,3.6
20,-10.99,-10.36,3.29
30,-9.89,-8.21,2.94
40,-9.92,-9.28,1.76
50,-9.99,-9.35,0.93
60,-8.12,-7.79,0.95
70,-6.14,-5.79,0.83
80,-4.96,-3.86,0.18
90,-4.33,-2.51,-0.27
100,-3.51,-1.8,-0.9
110,-2.84,-0.9,-2.04
120,-2.41,-0.16,-3.18
130,-1.82,0.35,-4.26
140,-1.2,0.76,-4.86
150,-0.26,0.99,-5.29
160,0.93,0.32,-5.57
170,2.64,-0.21,-5.5
180,4.88,0.41,-8.01
190,4.19,-0.35,-7.86
200,4.44,-2.96,-8.1
210,7.09,-5.74,-7.2
220,8.48,-7.41,-5.75
230,7.59,-9.55,-3.53
240,6.97,-12.47,-2.08
250,6.27,-15.65,1.1
260,6.1,-18.51,4.89
270,4.74,-21.87,9.0
280,2.66,-24.21,14.42
290,0.68,-25.03,17.76
300,0.23,-25.03,20.57
310,-3.5,-21.6,27.16
320,-5.55,-22.43,30.06
330,-5.59,-21.77,26.63
340,-6.22,-20.29,20.08
350,-6.58,-19.67,16.29
360,-3.27,-18.71,14.99
370,-0.23,-17.45,13.76
380,-1.76,-17.15,12.66
390,-3.92,-16.98,12.13
400,-5.52,-16.45,12.23
410,-7.86,-16.47,12.56
420,-9.73,-16.48,12.14
430,-10.57,-16.36,10.71
440,-11.25,-15.84,8.33
450,-11.84,-14.63,5.55
460,-12.22,-13.38,2.69
470,-13.21,-12.13,0.72
480,-14.34,-10.28,-0.42
490,-15.12,-8.27,-1.02
500,-15.1,-7.17,-1.43
510,-14.23,-5.56,-0.49
520,-12.68,-3.2,0.72
530,-10.9,-2.51,1.95
540,-8.94,-3.72,2.21
550,-7.24,-3.36,2.09
560,-5.68,-2.32,1.73
570,-4.7,-0.81,0.72
580,-3.51,0.4,-0.61
590,-2.49,1.01,-1.77
600,-1.81,1.13,-2.58
610,-1.46,1.17,-3.28
620,-0.73,1.02,-3.73
630,0.49,0.69,-3.63
640,2.15,0.14,-3.33
650,3.74,-0.82,-3.15
660,4.29,-1.19,-4.07
670,5.78,-2.77,-3.42
680,6.84,-4.28,-2.59
690,7.54,-6.28,-1.86
700,8.3,-8.78,0.49
710,9.5,-12.22,3.64
720,10.27,-13.68,5.88
730,9.91,-13.87,8.16
740,9.7,-14.57,8.56
750,8.13,-15.63,8.05
760,4.89,-16.17,8.1
770,1.89,-16.47,9.87
780,-0.66,-17.46,12.09
790,-1.4,-18.66,12.85
800,-2.63,-17.77,13.2
810,-4.11,-17.53,12.7
820,-4.98,-17.81,12.57
830,-5.64,-18.44,12.9
840,-6.45,-19.42,13.35
850,-8.11,-20.06,14.38
860,-9.85,-20.42,16.06
870,-10.02,-20.2,15.65
880,-10.72,-19.45,14.44
890,-11.2,-19.01,13.04
900,-10.99,-18.5,11.47
910,-10.36,-17.83,10.2
920,-10.19,-17.42,9.11
930,-10.26,-17.17,7.9
940,-10.32,-16.52,6.83
950,-11.12,-15.36,5.46
960,-11.65,-14.27,3.54
970,-11.44,-13.41,1.35
980,-11.36,-11.82,-0.17
990,-11.46,-10.21,-1.25
1000,-11.26,-8.67,-1.79
