timestamp,x,y,z
0,9.55,2.96,4.91
10,9.26,2.84,5.5
20,9.12,2.71,6.09
30,8.68,2.43,6.81
40,8.26,2.19,7.83
50,8.02,1.83,9.23
60,7.82,1.3,10.89
70,7.53,0.77,12.7
80,7.13,0.31,14.56
90,6.43,0.05,16.11
100,5.62,-0.29,17.31
110,4.65,-0.35,18.1
120,3.61,-0.45,18.87
130,2.8,-0.65,19.66
140,2.1,-0.96,20.46
150,1.51,-1.2,20.95
160,0.93,-1.38,20.97
170,0.22,-1.52,20.32
180,-0.44,-1.71,19.29
190,-1.1,-1.78,18.33
200,-1.95,-1.74,17.42
210,-2.93,-1.73,16.53
220,-3.87,-1.73,15.62
230,-4.73,-1.66,14.71
240,-5.6,-1.54,13.87
250,-6.47,-1.39,13.08
260,-7.13,-1.17,12.13
270,-7.54,-0.95,10.96
280,-7.79,-0.6,9.56
290,-7.84,-0.16,8.08
300,-7.76,0.34,6.67
310,-7.55,0.87,5.37
320,-7.11,1.37,4.16
330,-6.61,1.78,3.2
340,-5.85,2.13,2.3
350,-5.36,2.39,1.36
360,-5.03,2.56,0.65
370,-4.56,2.75,-0.01
380,-4.0,2.83,-0.68
390,-3.45,2.77,-1.31
400,-3.01,2.89,-1.83
410,-2.48,3.05,-2.24
420,-1.69,3.11,-2.33
430,-0.81,3.11,-1.94
440,0.16,2.99,-1.33
450,1.36,2.88,-0.8
460,2.77,2.87,-0.28
470,4.17,2.71,0.19
480,5.5,2.37,0.68
490,6.75,1.99,1.35
500,8.01,1.87,2.13
510,8.49,1.6,3.24
520,8.75,1.03,4.63
530,9.63,0.66,6.08
540,9.99,0.36,7.92
550,10.09,-0.01,9.92
560,10.31,-0.57,11.87
570,10.5,-1.07,13.75
580,10.5,-1.32,15.43
590,10.13,-1.63,17.03
600,9.72,-2.06,18.66
610,8.94,-2.59,20.16
620,7.7,-3.0,21.38
630,6.17,-3.3,22.22
640,4.59,-3.48,22.6
650,2.83,-3.56,22.48
660,1.49,-3.56,21.97
670,0.36,-3.43,21.1
680,-0.59,-3.16,19.98
690,-1.47,-2.79,18.81
700,-2.27,-2.5,17.67
710,-2.97,-2.25,16.76
720,-3.78,-2.11,16.02
730,-4.64,-2.07,15.38
740,-5.35,-1.89,14.81
750,-5.88,-1.64,14.19
760,-6.24,-1.28,13.46
770,-6.49,-0.95,12.56
780,-6.68,-0.69,11.42
790,-6.85,-0.39,10.22
800,-6.91,0.03,8.98
810,-6.86,0.41,7.82
820,-6.73,0.77,6.82
830,-6.44,1.08,6.02
840,-5.95,1.39,5.3
850,-5.4,1.74,4.66
860,-4.8,2.09,3.94
870,-4.17,2.24,3.19
880,-3.68,2.37,2.38
890,-3.24,2.52,1.56
900,-2.81,2.72,0.82
910,-2.37,2.91,0.21
920,-1.85,2.94,-0.24
930,-1.27,2.89,-0.63
940,-0.6,2.88,-0.98
950,0.2,2.87,-1.15
960,1.13,2.9,-1.13
970,2.27,2.82,-0.8
980,3.58,2.72,-0.15
990,4.88,2.43,0.75
1000,6.1,1.97,1.74
