timestamp,x,y,z
0,33.19,-22.94,38.24
10,38.33,-18.78,40.57
20,42.87,-14.64,40.17
30,44.64,-11.35,38.5
40,41.71,-9.18,35.37
50,36.06,-9.19,30.59
60,29.95,-10.36,25.71
70,23.54,-12.13,21.44
80,17.73,-14.09,17.8
90,13.0,-15.48,14.4
100,9.81,-16.22,11.7
110,7.77,-16.28,9.67
120,6.96,-15.73,8.18
130,6.93,-14.85,7.17
140,7.06,-14.41,6.26
150,7.23,-14.1,5.2
160,7.67,-14.62,3.74
170,8.57,-15.49,2.57
180,8.76,-16.46,1.13
190,7.35,-17.31,-0.79
200,5.84,-17.9,-2.59
210,3.74,-18.24,-4.2
220,0.97,-18.01,-6.04
230,-2.01,-17.24,-7.82
240,-4.71,-16.17,-9.05
250,-7.01,-14.89,-9.86
260,-8.49,-13.99,-9.85
270,-9.41,-14.2,-9.24
280,-10.39,-15.07,-8.75
290,-11.88,-16.58,-7.52
300,-14.46,-18.24,-5.0
310,-17.76,-20.85,-0.89
320,-22.94,-23.75,4.33
330,-29.01,-26.37,12.57
340,-37.34,-27.82,26.63
350,-39.05,-29.8,38.11
360,-34.7,-29.08,47.74
370,-29.15,-25.69,52.85
380,-24.62,-22.01,50.82
390,-21.59,-19.22,42.76
400,-19.3,-17.61,33.54
410,-16.6,-16.73,26.14
420,-12.61,-17.15,22.46
430,-7.37,-18.41,22.63
440,-0.34,-20.08,27.22
450,7.3,-20.35,32.99
460,17.25,-19.64,37.05
470,25.7,-17.1,38.72
480,31.17,-14.36,39.26
490,29.99,-12.9,36.66
500,26.68,-13.27,32.16
510,23.15,-14.6,27.7
520,19.89,-15.81,23.85
530,17.2,-16.73,20.36
540,14.92,-17.57,17.17
550,12.68,-18.39,13.92
560,10.72,-18.98,10.68
570,8.83,-19.44,7.52
580,7.6,-19.35,4.29
590,7.15,-18.56,1.36
600,7.13,-17.32,-1.36
610,7.81,-15.75,-4.01
620,7.78,-14.76,-6.54
630,6.49,-14.26,-8.62
640,4.22,-13.97,-10.33
650,1.59,-14.0,-12.14
660,-1.96,-14.03,-13.83
670,-5.51,-14.04,-14.71
680,-9.3,-14.14,-14.79
690,-13.36,-14.3,-13.84
700,-17.88,-15.28,-11.41
710,-22.44,-16.65,-6.65
720,-27.41,-19.86,0.56
730,-33.21,-22.66,8.78
740,-40.39,-23.59,18.41
750,-47.69,-22.48,30.33
760,-47.59,-21.88,40.72
770,-41.11,-19.97,45.88
780,-34.28,-17.07,44.16
790,-28.66,-14.15,38.44
800,-23.35,-12.36,31.86
810,-18.5,-11.74,27.52
820,-13.99,-12.86,26.29
830,-8.77,-14.96,27.0
840,-2.45,-16.86,28.58
850,4.63,-17.93,30.93
860,14.26,-18.02,32.77
870,22.31,-17.17,34.11
880,26.79,-15.43,33.88
890,28.12,-13.91,32.98
900,27.19,-13.47,31.73
910,25.87,-13.91,30.27
920,23.78,-15.01,28.35
930,21.17,-16.32,25.96
940,18.44,-17.64,22.74
950,15.55,-18.86,18.73
960,13.25,-19.7,15.08
970,11.28,-20.37,11.74
980,9.67,-20.56,8.53
990,8.09,-20.4,5.79
1000,6.92,-19.57,3.25
