timestamp,x,y,z
0,-24.96,4.34,-7.27
10,-25.57,5.83,-5.57
20,-26.12,7.22,-3.5
30,-27.23,7.98,-0.84
40,-27.23,8.92,1.8
50,-27.7,10.18,4.09
60,-27.55,11.22,6.62
70,-27.15,12.16,9.88
80,-26.43,12.98,14.0
90,-23.82,13.13,18.67
100,-19.68,12.65,21.97
110,-15.02,11.94,24.26
120,-11.13,11.36,26.13
130,-8.33,10.85,27.55
140,-5.63,10.03,28.14
150,-2.82,8.76,27.94
160,-0.13,7.53,27.14
170,2.55,6.33,25.69
180,4.35,5.37,23.43
190,4.7,4.54,20.21
200,4.42,3.78,16.63
210,3.85,3.04,13.17
220,3.34,2.4,9.71
230,3.11,2.09,7.1
240,3.11,1.87,5.26
250,3.24,1.46,3.88
260,3.28,1.1,2.97
270,3.28,0.71,2.28
280,3.33,0.12,1.46
290,3.26,-0.45,0.45
300,2.95,-0.77,-0.23
310,2.46,-0.94,-0.44
320,1.9,-1.1,-0.66
330,1.33,-1.26,-0.97
340,0.76,-1.43,-1.4
350,0.23,-1.56,-1.73
360,-0.21,-1.61,-1.94
370,-0.31,-1.81,-1.94
380,0.02,-2.09,-1.55
390,0.89,-2.54,-0.91
400,2.02,-2.98,-0.12
410,3.0,-3.17,0.61
420,3.6,-3.23,1.06
430,3.9,-3.8,1.28
440,3.99,-5.16,1.42
450,2.83,-6.5,2.27
460,-1.26,-8.01,0.37
470,-4.5,-8.87,-0.48
480,-10.58,-8.88,-1.02
490,-18.11,-8.96,-4.18
500,-25.43,-8.13,-7.91
510,-32.1,-7.01,-11.18
520,-36.54,-4.77,-13.56
530,-37.26,-2.32,-15.45
540,-34.13,-0.18,-16.27
550,-28.94,1.53,-15.52
560,-23.53,3.0,-13.71
570,-19.61,3.88,-11.45
580,-17.93,4.23,-9.39
590,-17.99,4.65,-7.77
600,-18.71,5.25,-6.71
610,-19.77,5.46,-6.48
620,-19.92,6.31,-6.34
630,-20.38,6.91,-5.95
640,-20.83,7.81,-3.91
650,-22.91,9.17,-2.46
660,-26.6,9.43,3.51
670,-28.85,10.14,13.07
680,-27.73,10.2,22.86
690,-23.26,10.19,28.83
700,-18.82,10.35,29.7
710,-16.06,10.39,28.31
720,-14.21,10.44,27.53
730,-13.09,10.07,27.72
740,-12.47,9.67,28.26
750,-11.8,9.23,28.81
760,-10.45,8.18,28.15
770,-8.85,6.57,25.71
780,-7.26,4.75,22.06
790,-5.62,2.77,18.24
800,-3.94,1.31,14.55
810,-2.84,0.21,11.15
820,-1.96,-0.67,8.27
830,-0.88,-1.75,5.61
840,0.09,-2.66,3.08
850,1.12,-3.33,1.06
860,2.07,-3.91,-0.49
870,2.7,-4.37,-1.75
880,3.05,-4.8,-2.88
890,3.32,-5.62,-4.01
900,4.03,-6.6,-5.27
910,5.04,-7.37,-6.5
920,5.97,-7.89,-7.59
930,6.74,-8.16,-8.31
940,6.9,-8.32,-8.66
950,6.62,-8.56,-9.06
960,5.99,-8.89,-9.76
970,5.12,-9.17,-10.6
980,4.1,-9.22,-11.31
990,3.27,-9.04,-11.86
1000,2.8,-8.66,-12.06
