timestamp,x,y,z
0,9.47,-1.75,9.02
10,11.54,-1.67,10.01
20,13.26,-1.48,11.33
30,14.73,-1.43,12.76
40,15.8,-1.29,14.25
50,16.18,-1.32,15.7
60,15.67,-1.26,16.63
70,14.24,-1.09,16.85
80,12.14,-1.0,16.63
90,9.55,-1.02,16.67
100,6.79,-1.25,17.5
110,4.18,-1.67,19.1
120,1.73,-1.97,20.8
130,-0.64,-2.34,22.26
140,-2.91,-2.6,23.14
150,-5.11,-2.74,23.62
160,-6.91,-2.67,23.55
170,-8.3,-2.48,22.83
180,-9.18,-2.29,21.65
190,-9.55,-2.0,20.05
200,-9.46,-1.7,18.15
210,-8.99,-1.35,16.27
220,-8.39,-0.99,14.59
230,-7.9,-0.57,12.97
240,-7.6,-0.18,11.36
250,-7.41,0.3,9.7
260,-7.42,0.69,8.15
270,-7.57,1.04,6.78
280,-7.69,1.35,5.59
290,-7.91,1.54,4.67
300,-8.1,1.71,3.77
310,-8.15,1.92,2.76
320,-8.09,2.14,1.77
330,-7.86,2.36,0.77
340,-7.4,2.62,0.0
350,-6.93,2.96,-0.4
360,-6.54,2.99,-0.48
370,-5.95,2.91,-0.48
380,-5.62,2.92,-0.32
390,-5.25,2.86,-0.27
400,-4.75,2.79,-0.37
410,-4.3,2.78,-0.51
420,-3.75,2.77,-0.73
430,-3.06,2.6,-0.79
440,-2.15,2.49,-0.62
450,-0.85,2.3,-0.32
460,0.45,2.09,0.32
470,1.82,1.72,1.02
480,3.39,1.31,1.72
490,5.09,0.97,2.39
500,6.69,0.75,3.14
510,8.16,0.06,4.13
520,9.45,-0.29,5.26
530,10.63,-0.42,6.73
540,11.22,-0.67,8.3
550,11.17,-0.99,9.77
560,10.81,-1.35,10.96
570,10.37,-1.66,12.19
580,9.88,-2.09,13.6
590,9.38,-2.49,15.14
600,8.84,-2.72,16.54
610,8.19,-2.87,17.39
620,7.29,-2.96,17.62
630,6.13,-3.06,17.47
640,4.74,-3.2,17.32
650,3.19,-3.54,17.57
660,1.65,-4.03,18.41
670,0.15,-4.55,19.65
680,-1.35,-5.07,21.06
690,-2.99,-5.6,22.35
700,-4.68,-5.85,23.13
710,-6.32,-6.02,23.33
720,-7.83,-6.04,23.09
730,-9.15,-6.05,22.51
740,-10.18,-5.98,21.84
750,-10.75,-5.78,21.11
760,-11.03,-5.67,20.18
770,-11.13,-5.65,18.8
780,-11.09,-5.5,17.07
790,-10.97,-5.15,15.0
800,-10.85,-4.8,12.88
810,-10.7,-4.35,10.86
820,-10.57,-3.83,9.1
830,-10.42,-3.03,7.5
840,-10.36,-2.47,6.15
850,-10.3,-2.09,4.73
860,-10.11,-1.53,3.37
870,-9.95,-0.88,2.1
880,-9.68,-0.16,1.03
890,-9.11,0.38,0.24
900,-8.3,0.98,-0.16
910,-7.47,1.34,-0.27
920,-6.57,1.6,-0.26
930,-5.57,1.77,-0.23
940,-4.65,1.92,-0.29
950,-3.99,2.04,-0.35
960,-3.45,2.04,-0.47
970,-3.12,2.11,-0.56
980,-2.87,2.06,-0.66
990,-2.63,2.07,-0.7
1000,-2.26,2.1,-0.54
