timestamp,x,y,z
0,-14.87,1.11,5.63
10,-14.77,0.96,4.33
20,-14.31,0.61,3.38
30,-13.74,0.01,2.49
40,-13.17,-0.45,1.45
50,-13.21,-1.24,0.47
60,-13.91,-2.7,-0.55
70,-14.08,-5.75,-3.51
80,-13.07,-10.23,-9.69
90,-8.6,-15.94,-17.12
100,2.66,-22.15,-22.94
110,16.97,-24.62,-19.61
120,29.28,-22.47,-9.73
130,37.82,-18.5,-1.95
140,46.84,-14.09,1.56
150,52.85,-11.89,-3.05
160,49.62,-14.08,-6.9
170,43.15,-18.81,-0.34
180,38.0,-22.05,13.68
190,31.95,-22.57,27.33
200,24.77,-20.33,36.36
210,17.53,-16.61,39.74
220,9.18,-11.85,39.54
230,6.4,-8.56,38.05
240,4.76,-6.63,36.96
250,3.16,-5.97,37.03
260,2.09,-6.5,37.0
270,-0.92,-7.21,35.75
280,-6.28,-7.86,33.0
290,-12.28,-8.05,29.09
300,-16.7,-7.7,24.28
310,-19.13,-7.53,19.04
320,-20.03,-7.57,13.86
330,-20.02,-7.55,8.64
340,-19.29,-8.14,4.74
350,-17.83,-8.55,2.07
360,-16.6,-9.02,-0.37
370,-16.3,-9.7,-5.44
380,-16.53,-9.87,-14.2
390,-16.29,-9.54,-26.48
400,-14.16,-9.43,-36.66
410,-7.65,-9.92,-38.46
420,-1.52,-10.25,-32.92
430,3.97,-11.1,-28.55
440,10.94,-11.58,-24.13
450,18.41,-12.08,-18.59
460,24.89,-12.88,-11.49
470,30.98,-13.64,-4.21
480,36.18,-14.2,0.52
490,37.91,-15.25,4.79
500,36.27,-16.81,12.71
510,33.39,-17.14,23.32
520,29.07,-15.58,31.76
530,22.36,-12.42,35.43
540,14.36,-8.38,36.14
550,7.05,-4.23,36.58
560,1.61,-0.88,38.02
570,-0.84,0.68,38.1
580,-3.8,1.3,33.99
590,-3.28,0.91,32.06
600,-2.61,0.73,30.11
610,-2.37,0.25,26.76
620,-2.95,-0.37,22.57
630,-3.2,-0.96,18.81
640,-3.86,-1.59,15.72
650,-5.5,-2.19,12.55
660,-6.8,-2.81,10.18
670,-7.58,-3.49,8.6
680,-8.6,-4.25,7.21
690,-9.78,-4.86,5.48
700,-11.01,-5.34,3.26
710,-12.19,-5.77,1.3
720,-13.27,-6.04,-0.9
730,-14.18,-6.22,-3.46
740,-14.66,-6.42,-5.99
750,-14.79,-6.53,-9.36
760,-14.96,-6.68,-14.77
770,-14.73,-7.19,-20.66
780,-12.31,-9.07,-23.37
790,-6.89,-11.84,-22.24
800,-0.61,-14.44,-20.41
810,5.22,-17.92,-18.17
820,14.93,-20.07,-12.16
830,29.58,-17.61,-3.84
840,42.6,-13.54,-0.54
850,49.03,-11.08,-1.93
860,48.49,-11.07,-1.31
870,44.93,-12.3,3.65
880,40.83,-13.31,10.59
890,35.29,-13.94,17.07
900,29.36,-14.03,22.72
910,23.65,-13.39,26.97
920,16.76,-12.01,29.6
930,8.02,-9.36,31.94
940,1.0,-6.45,33.09
950,-4.0,-3.89,32.61
960,-6.99,-2.25,29.81
970,-8.61,-1.35,25.41
980,-9.34,-0.62,21.07
990,-9.38,0.11,17.59
1000,-8.87,0.98,15.4
