timestamp,x,y,z
0,-2.16,1.49,0.05
10,-1.33,1.81,0.08
20,-0.52,2.01,0.37
30,0.34,2.35,0.68
40,1.22,2.63,0.97
50,2.23,2.9,1.03
60,2.87,3.08,0.98
70,3.62,3.29,0.97
80,4.2,3.45,1.06
90,4.5,3.6,0.76
100,4.51,3.59,0.23
110,4.3,3.32,-0.21
120,3.79,2.88,0.08
130,3.96,2.33,1.14
140,4.52,1.75,1.69
150,5.05,1.11,2.4
160,5.73,0.35,3.56
170,6.71,-0.49,5.56
180,7.51,-1.3,8.04
190,8.34,-2.3,10.95
200,8.73,-3.35,13.98
210,8.17,-4.38,16.63
220,7.54,-5.05,18.7
230,6.17,-5.73,21.11
240,4.55,-6.24,22.97
250,2.86,-6.5,24.38
260,1.09,-6.46,25.41
270,-0.14,-6.05,25.53
280,-0.58,-5.34,25.36
290,-1.12,-4.75,24.97
300,-1.88,-4.27,24.21
310,-2.85,-4.14,23.13
320,-3.93,-4.04,22.66
330,-4.93,-4.19,22.95
340,-5.94,-4.37,22.82
350,-6.9,-4.59,22.73
360,-7.72,-4.75,22.55
370,-8.16,-5.01,22.25
380,-8.25,-5.39,21.5
390,-8.58,-5.77,20.38
400,-8.91,-6.24,19.32
410,-9.12,-6.7,18.15
420,-9.79,-6.99,17.29
430,-10.57,-7.22,16.29
440,-11.29,-7.2,14.83
450,-11.77,-6.84,13.61
460,-11.76,-6.33,12.46
470,-11.62,-5.82,11.12
480,-11.28,-5.3,9.67
490,-10.72,-4.86,8.24
500,-10.67,-4.4,6.66
510,-11.11,-3.96,5.19
520,-11.64,-3.47,4.01
530,-12.13,-2.9,3.03
540,-12.49,-2.29,2.51
550,-12.68,-1.73,2.36
560,-12.62,-1.29,2.25
570,-12.33,-0.96,2.07
580,-12.0,-0.8,1.75
590,-11.66,-0.64,1.37
600,-11.27,-0.46,0.71
610,-10.7,-0.16,0.31
620,-10.21,0.17,0.11
630,-9.68,0.46,-0.27
640,-9.1,0.74,-0.72
650,-8.54,0.95,-1.19
660,-8.03,1.04,-1.48
670,-7.66,1.05,-1.71
680,-7.05,0.95,-1.71
690,-6.33,0.79,-1.87
700,-5.32,0.57,-1.85
710,-4.2,0.39,-1.6
720,-2.78,0.23,-1.24
730,-0.91,0.23,-0.8
740,1.19,0.18,-0.54
750,3.61,0.39,-0.47
760,5.31,0.56,-0.41
770,5.66,0.59,-0.01
780,5.56,0.59,1.12
790,5.98,0.47,2.92
800,6.54,0.42,4.84
810,7.12,0.45,6.21
820,7.86,0.52,6.71
830,8.51,0.52,6.78
840,8.38,0.48,6.51
850,7.95,0.24,6.39
860,7.56,-0.11,7.03
870,8.01,-0.38,9.17
880,9.23,-0.58,11.78
890,10.46,-0.89,14.18
900,11.4,-1.17,15.62
910,11.6,-1.63,17.5
920,11.09,-2.17,20.22
930,9.59,-2.88,22.43
940,7.63,-3.68,23.92
950,5.13,-4.65,25.17
960,2.38,-5.4,25.58
970,-0.02,-5.75,25.03
980,-2.1,-5.79,23.62
990,-3.74,-5.7,21.71
1000,-5.49,-5.76,19.45
