timestamp,x,y,z
0,20.73,-10.38,-6.59
10,27.44,-11.12,-5.39
20,33.96,-13.91,-4.37
30,37.4,-18.75,-0.91
40,38.81,-24.59,6.22
50,38.47,-29.53,16.02
60,35.94,-31.1,28.23
70,34.74,-28.52,38.95
80,31.35,-24.68,46.26
90,23.72,-21.65,43.46
100,15.42,-18.88,32.76
110,9.39,-15.55,23.22
120,6.71,-12.29,18.16
130,5.35,-9.92,17.42
140,3.57,-8.4,18.69
150,0.87,-7.35,19.87
160,-3.18,-6.43,19.25
170,-7.46,-5.51,17.0
180,-10.72,-4.34,13.88
190,-12.68,-2.93,10.9
200,-13.4,-2.07,8.48
210,-14.04,-1.52,5.9
220,-14.73,-0.93,3.4
230,-14.85,-0.52,1.25
240,-15.21,-0.58,-0.77
250,-15.41,-1.41,-2.58
260,-14.62,-3.18,-3.92
270,-13.49,-6.05,-6.03
280,-11.06,-9.88,-10.31
290,-6.61,-13.67,-14.62
300,-0.2,-16.72,-16.42
310,8.95,-17.23,-14.52
320,21.05,-15.05,-12.38
330,34.16,-12.91,-14.12
340,42.51,-12.75,-15.4
350,45.4,-13.89,-11.2
360,44.44,-15.54,-3.84
370,40.61,-17.17,2.38
380,35.3,-18.13,7.97
390,30.38,-18.06,12.67
400,25.83,-17.22,16.8
410,25.59,-15.95,19.63
420,23.42,-14.64,21.27
430,19.9,-13.74,21.25
440,16.84,-13.17,21.75
450,12.11,-12.8,23.71
460,7.29,-12.13,26.57
470,2.9,-11.1,28.99
480,-1.73,-9.65,29.92
490,-6.18,-7.9,29.23
500,-10.03,-6.14,26.67
510,-12.48,-4.59,23.09
520,-13.79,-3.38,19.09
530,-13.97,-2.56,15.39
540,-13.51,-2.1,12.64
550,-13.14,-1.89,10.2
560,-13.05,-2.08,7.61
570,-13.24,-2.05,5.13
580,-14.24,-2.13,2.59
590,-15.5,-2.64,-0.08
600,-16.3,-4.09,-2.52
610,-15.64,-6.96,-4.61
620,-13.03,-11.26,-9.22
630,-7.99,-16.03,-16.15
640,-1.81,-19.6,-20.83
650,3.91,-22.77,-17.86
660,8.03,-23.78,-11.73
670,13.15,-22.22,-5.78
680,20.91,-19.71,-4.22
690,31.95,-17.51,-5.9
700,42.46,-16.47,-9.32
710,47.2,-17.53,-8.18
720,45.89,-19.7,-1.7
730,41.22,-22.42,4.25
740,37.6,-24.89,12.98
750,32.27,-24.84,21.33
760,27.55,-22.88,28.23
770,24.5,-19.83,32.09
780,21.63,-17.23,31.79
790,18.43,-15.42,27.28
800,14.93,-14.2,22.91
810,11.09,-13.48,20.09
820,6.75,-12.83,19.62
830,2.71,-11.89,21.0
840,-1.48,-10.28,23.13
850,-6.35,-7.58,24.91
860,-9.95,-5.21,24.67
870,-12.53,-3.46,22.02
880,-13.86,-2.66,17.86
890,-13.91,-2.26,13.52
900,-13.35,-1.88,10.69
910,-12.22,-1.65,9.02
920,-11.19,-1.51,6.92
930,-11.69,-1.63,5.05
940,-12.98,-1.97,3.98
950,-14.5,-3.4,2.84
960,-14.38,-6.55,1.94
970,-10.57,-12.01,0.99
980,-4.59,-17.57,-1.11
990,1.8,-22.41,-4.42
1000,6.89,-25.91,-7.18
