timestamp,x,y,z
0,1.28,-6.15,-12.69
10,2.59,-7.46,-11.26
20,2.95,-9.19,-8.6
30,1.97,-11.03,-4.36
40,-0.34,-11.84,1.89
50,-3.16,-10.57,9.69
60,-6.79,-5.63,20.96
70,-6.4,1.2,29.9
80,-3.55,5.56,32.42
90,-3.8,6.83,27.74
100,-6.85,8.37,21.85
110,-9.46,9.46,18.38
120,-11.58,9.87,16.72
130,-13.39,9.98,14.22
140,-14.88,9.79,9.5
150,-15.73,10.31,5.19
160,-16.14,11.58,3.13
170,-16.77,12.95,2.5
180,-17.5,13.77,1.76
190,-17.96,13.06,-0.2
200,-17.69,11.18,-3.32
210,-17.59,9.29,-6.26
220,-17.6,7.68,-8.85
230,-16.62,5.99,-11.34
240,-14.72,4.85,-12.9
250,-12.94,4.75,-12.54
260,-11.28,4.75,-11.12
270,-9.61,4.72,-9.24
280,-8.31,4.7,-7.73
290,-7.6,4.44,-7.09
300,-6.79,3.98,-7.03
310,-6.07,3.71,-6.92
320,-5.71,3.7,-6.79
330,-5.25,3.81,-6.72
340,-4.6,3.85,-6.67
350,-3.68,3.89,-6.51
360,-2.9,4.02,-5.9
370,-2.21,4.15,-5.07
380,-1.73,4.35,-4.42
390,-1.44,4.65,-3.89
400,-1.35,5.03,-3.43
410,-1.4,5.51,-2.94
420,-1.56,5.97,-2.51
430,-1.77,6.37,-2.07
440,-1.92,6.52,-1.64
450,-1.73,6.43,-1.05
460,-1.86,6.66,0.3
470,-2.15,7.23,2.15
480,-2.25,7.92,3.69
490,-2.21,8.48,4.66
500,-2.17,8.95,4.99
510,-2.3,9.28,4.82
520,-2.54,9.52,4.46
530,-2.78,9.53,3.84
540,-3.01,9.54,3.29
550,-3.06,9.68,3.19
560,-3.14,10.14,3.89
570,-3.01,10.68,5.11
580,-2.28,11.09,5.96
590,-1.48,11.34,6.01
600,-1.07,11.37,5.5
610,-1.38,11.46,4.77
620,-2.21,11.63,4.12
630,-3.25,11.66,3.06
640,-4.23,11.51,1.37
650,-5.21,10.82,-0.5
660,-6.22,9.77,-2.44
670,-7.3,8.75,-4.56
680,-8.36,7.65,-6.8
690,-8.94,6.34,-8.89
700,-8.95,4.9,-10.96
710,-8.5,3.4,-12.8
720,-7.56,1.95,-14.36
730,-6.19,0.41,-15.71
740,-4.6,-0.73,-16.96
750,-2.99,-1.45,-17.45
760,-1.51,-2.0,-17.18
770,-0.28,-2.42,-16.1
780,0.59,-2.72,-14.33
790,0.76,-3.18,-12.09
800,0.2,-3.56,-9.05
810,-0.87,-3.82,-4.65
820,-2.49,-3.42,1.12
830,-4.33,-1.92,7.77
840,-5.89,0.86,15.08
850,-5.6,3.34,20.07
860,-4.37,5.77,21.89
870,-4.05,7.92,22.56
880,-4.23,10.25,22.54
890,-4.1,11.9,21.79
900,-4.3,12.65,20.52
910,-5.41,12.74,18.22
920,-7.24,12.36,15.31
930,-8.94,11.54,12.59
940,-10.88,11.54,8.76
950,-13.0,11.62,4.92
960,-14.91,11.55,2.14
970,-16.12,10.67,-0.36
980,-17.42,8.99,-3.37
990,-17.64,6.67,-6.78
1000,-17.76,5.01,-9.71
