timestamp,x,y,z
0,5.91,1.08,-1.07
10,4.79,-0.25,-1.1
20,2.91,-1.7,-0.64
30,0.2,-2.08,0.08
40,-2.62,-2.25,1.56
50,-4.94,-2.6,2.8
60,-6.99,-3.23,4.7
70,-8.74,-3.13,5.58
80,-10.05,-2.37,6.45
90,-10.72,-1.92,8.15
100,-10.7,-1.99,9.84
110,-10.68,-2.35,10.36
120,-10.96,-2.92,10.21
130,-11.38,-3.35,10.5
140,-11.84,-3.74,11.54
150,-12.4,-3.85,12.85
160,-13.55,-4.05,14.68
170,-15.34,-3.73,16.19
180,-17.09,-2.82,18.32
190,-18.38,-2.69,20.62
200,-19.29,-3.64,22.0
210,-19.65,-5.1,21.79
220,-19.53,-6.29,20.08
230,-18.69,-7.14,17.93
240,-17.34,-7.98,16.63
250,-16.0,-8.83,15.96
260,-15.66,-9.41,15.12
270,-15.93,-9.36,14.76
280,-16.85,-8.99,14.25
290,-18.28,-8.63,13.38
300,-19.56,-8.23,12.06
310,-20.46,-7.74,10.51
320,-20.41,-7.24,8.89
330,-19.25,-6.53,7.26
340,-17.99,-5.95,5.54
350,-16.55,-5.42,3.83
360,-14.94,-4.68,1.7
370,-13.1,-4.11,0.05
380,-11.41,-3.48,-1.3
390,-9.76,-2.97,-1.47
400,-7.78,-2.49,-1.51
410,-6.03,-2.02,-1.34
420,-4.41,-1.61,-1.25
430,-2.63,-1.18,-1.44
440,-0.82,-0.93,-1.58
450,0.98,-0.81,-1.28
460,2.82,-0.45,-0.86
470,4.19,0.21,-0.47
480,5.27,0.75,0.16
490,6.06,1.63,0.81
500,6.52,2.4,1.23
510,6.32,2.77,1.14
520,5.39,3.01,0.87
530,4.74,2.94,0.51
540,3.73,2.65,0.69
550,3.23,2.03,0.09
560,2.8,0.95,-0.68
570,2.21,0.08,-1.45
580,1.23,-0.68,-0.37
590,-0.22,-1.76,2.14
600,-1.76,-2.81,3.33
610,-3.87,-3.61,3.55
620,-6.23,-3.79,5.85
630,-7.75,-3.54,8.1
640,-8.91,-3.35,9.82
650,-9.94,-3.45,11.54
660,-10.58,-3.66,12.38
670,-11.04,-3.75,13.27
680,-11.29,-3.55,14.31
690,-11.78,-3.52,15.29
700,-13.91,-3.13,15.64
710,-16.6,-1.85,16.19
720,-18.39,-1.19,18.01
730,-19.7,-1.54,21.03
740,-20.77,-2.36,23.72
750,-21.32,-2.91,24.17
760,-21.71,-3.91,22.67
770,-21.08,-4.95,20.6
780,-19.77,-5.94,18.24
790,-18.04,-6.57,15.34
800,-16.28,-6.85,12.13
810,-15.5,-6.61,10.08
820,-15.92,-6.13,10.11
830,-16.19,-5.49,10.44
840,-17.2,-5.03,9.97
850,-17.75,-4.59,9.33
860,-17.67,-3.77,8.68
870,-17.59,-3.43,8.1
880,-16.51,-3.82,7.0
890,-15.21,-3.97,5.61
900,-13.57,-4.05,4.05
910,-11.91,-3.51,2.3
920,-9.86,-2.6,0.47
930,-8.56,-1.46,-0.67
940,-7.62,-0.44,-1.25
950,-6.37,-0.11,-1.92
960,-5.04,-0.08,-2.21
970,-3.36,0.04,-2.2
980,-1.78,0.16,-1.71
990,-0.45,0.44,-0.4
1000,1.26,0.83,0.82
