timestamp,x,y,z
0,6.54,-1.42,-9.13
10,6.75,-1.37,-9.23
20,6.73,-1.58,-9.2
30,6.43,-1.96,-8.84
40,5.94,-2.29,-8.08
50,5.26,-2.52,-7.28
60,4.56,-2.61,-6.65
70,3.89,-2.57,-6.06
80,3.38,-2.44,-5.44
90,2.92,-2.47,-4.7
100,2.39,-2.65,-3.99
110,1.8,-2.98,-3.34
120,1.26,-3.39,-2.83
130,0.76,-3.62,-2.68
140,0.22,-3.96,-2.48
150,-0.61,-4.28,-2.34
160,-2.44,-4.35,-2.25
170,-5.73,-4.16,-2.73
180,-10.9,-4.02,-4.88
190,-17.92,-3.71,-8.64
200,-24.4,-1.92,-11.63
210,-28.62,0.46,-12.52
220,-30.74,2.34,-11.93
230,-30.51,3.22,-10.6
240,-29.72,3.3,-9.02
250,-29.76,3.23,-7.69
260,-30.45,2.96,-7.95
270,-31.42,3.39,-7.05
280,-32.78,3.23,-3.82
290,-34.01,3.92,-1.75
300,-33.9,4.57,3.01
310,-32.51,5.7,5.82
320,-30.14,5.83,7.22
330,-27.04,5.92,8.03
340,-24.08,5.55,8.62
350,-21.48,5.06,9.31
360,-19.37,4.44,9.78
370,-18.0,4.02,11.61
380,-17.66,4.55,14.37
390,-17.69,5.46,17.71
400,-17.04,6.32,20.56
410,-15.81,6.6,22.12
420,-14.42,6.42,22.03
430,-13.06,5.82,20.46
440,-11.76,4.85,18.31
450,-10.58,3.97,16.62
460,-9.51,3.37,15.31
470,-8.36,2.89,13.91
480,-6.84,2.04,11.84
490,-5.6,0.86,9.14
500,-4.74,-0.11,7.65
510,-4.24,-1.26,5.58
520,-3.15,-2.4,3.83
530,-1.77,-3.17,2.08
540,-0.16,-3.83,0.83
550,1.34,-4.08,-0.17
560,2.77,-4.07,-0.94
570,4.14,-4.04,-1.57
580,5.15,-3.97,-2.13
590,5.91,-3.8,-2.66
600,6.56,-3.62,-3.23
610,7.27,-3.27,-3.9
620,8.12,-2.87,-4.46
630,8.82,-2.52,-4.9
640,9.08,-2.13,-5.17
650,8.91,-1.84,-5.08
660,8.43,-1.53,-4.75
670,7.81,-1.34,-4.42
680,7.45,-1.02,-4.34
690,7.4,-0.67,-4.37
700,7.37,-0.48,-4.25
710,7.06,-0.43,-3.84
720,6.42,-0.65,-3.26
730,5.52,-0.96,-2.79
740,4.42,-1.34,-2.63
750,3.2,-1.52,-2.76
760,1.93,-1.53,-3.06
770,0.63,-1.5,-3.36
780,-0.74,-1.43,-3.71
790,-2.35,-1.38,-3.52
800,-4.23,-1.38,-3.27
810,-6.36,-1.53,-2.89
820,-8.43,-1.75,-2.77
830,-10.35,-1.89,-3.32
840,-12.02,-2.05,-5.04
850,-14.01,-2.18,-7.71
860,-16.22,-1.89,-11.44
870,-18.07,-1.41,-15.08
880,-19.42,-1.06,-17.91
890,-20.17,-1.02,-18.71
900,-20.86,-1.16,-17.76
910,-22.2,-1.4,-15.44
920,-24.28,-1.3,-13.46
930,-25.57,-0.15,-10.91
940,-27.81,0.1,-9.39
950,-28.82,1.14,-7.41
960,-29.71,1.96,-6.72
970,-29.76,2.44,-7.15
980,-29.05,2.78,-7.32
990,-27.77,3.03,-6.68
1000,-26.43,3.26,-5.5
